frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.321616,10.877052,1.809635
0,2,chest,1.431240,28.590676,2.052541
0,3,neck,-5.248642,56.819005,4.989809
0,4,head,-8.724885,69.816587,7.588699
0,5,hair,-6.316373,85.034371,8.261255
0,7,zero_joint_hand_l,1.431237,28.590691,2.052542
0,8,clavicle_l,-6.501116,52.183187,4.043714
0,9,arm_l,-19.705218,47.045102,-7.803079
0,10,forearm_l,-27.903162,21.259030,-18.106265
0,11,forearm_twist_l,-36.741562,17.152555,-11.226075
0,12,hand_l,-46.143762,12.797071,-3.918344
0,13,weapon_l,-54.129856,11.240119,0.628470
0,14,f_big1_l,-49.929410,16.199433,-0.645957
0,15,f_big2_l,-52.132577,16.763481,2.535235
0,16,f_big3_l,-54.083765,13.688017,4.755455
0,17,f_main1_l,-56.910595,9.458507,-2.035995
0,18,f_main2_l,-54.722005,9.437964,2.421362
0,19,f_main3_l,-50.447873,11.346505,1.545310
0,20,f_pointer1_l,-57.584448,14.638470,-1.106739
0,21,f_pointer2_l,-57.426070,13.244792,3.115778
0,22,f_pointer3_l,-54.140298,14.220437,3.176543
0,23,scapular_l,-18.350519,54.805066,-6.321288
0,24,chest_l,-17.752431,32.318934,10.871158
0,25,zero_joint_hand_r,1.431282,28.590531,2.052517
0,26,clavicle_r,-3.265948,52.673029,6.685468
0,27,arm_r,12.710256,52.095392,15.933276
0,28,forearm_r,30.085608,30.909808,25.290178
0,29,forearm_twist_r,19.442339,26.775604,28.746571
0,30,hand_r,8.145635,22.390651,32.425592
0,31,weapon_r,-0.660907,19.144867,31.699531
0,32,f_big1_r,2.624398,24.812610,30.708588
0,33,f_big2_r,-0.953360,24.394878,28.673107
0,34,f_big3_r,-2.998836,20.253252,27.885645
0,35,f_main1_r,-1.555701,17.395514,35.419500
0,36,f_main2_r,-1.443782,17.054903,30.702630
0,37,f_main3_r,2.024716,19.495176,29.394423
0,38,f_pointer1_r,-3.752972,22.136502,34.537749
0,39,f_pointer2_r,-5.045314,20.118552,30.636765
0,40,f_pointer3_r,-2.314605,21.630066,29.100821
0,41,scapular_r,9.536797,59.112351,13.725755
0,42,chest_r,-4.174082,34.375774,21.921885
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-8.345705,1.177735,-3.711951
0,45,calf_l,-42.472899,-31.147460,10.343131
0,46,foot_l,-47.140755,-68.515864,-6.181975
0,47,toe_l,-59.584937,-78.593359,6.885242
0,48,back_l,-3.549058,-3.269271,-12.815296
0,51,zero_joint_pelvis_r,-0.000045,-0.000293,0.000008
0,52,thigh_r,6.927104,-0.892627,6.003134
0,53,calf_r,25.850143,-38.464463,31.250008
0,54,foot_r,27.551371,-68.549432,3.263116
0,55,toe_r,34.757265,-78.610859,19.816318
0,56,back_r,12.274199,-5.411521,-2.752684
0,57,biceps_twist_l,-23.642315,34.659955,-12.751934
