frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-0.243631,10.922273,1.527437
0,2,chest,-0.139701,28.683623,1.151813
0,3,neck,-0.842973,57.819619,0.323514
0,4,head,-2.861979,71.371575,0.532641
0,5,hair,-0.045477,86.354516,-1.793948
0,7,zero_joint_hand_l,-0.139701,28.683623,1.151813
0,8,clavicle_l,-2.840712,53.504729,1.486668
0,9,arm_l,-20.670886,49.684458,-1.443374
0,10,forearm_l,-39.010431,27.438547,-4.101187
0,11,forearm_twist_l,-45.650033,29.569786,5.587849
0,12,hand_l,-52.690641,31.829508,15.859371
0,13,weapon_l,-50.524210,11.540554,23.160687
0,14,f_big1_l,-51.824900,37.097981,19.011064
0,15,f_big2_l,-50.281897,39.412079,21.993546
0,16,f_big3_l,-48.688234,40.386799,26.147500
0,17,f_main1_l,-56.457481,32.913009,26.551264
0,18,f_main2_l,-52.287964,32.864369,28.992837
0,19,f_main3_l,-49.408894,32.941830,25.434160
0,20,f_pointer1_l,-56.157763,38.117207,25.544833
0,21,f_pointer2_l,-54.204716,38.989722,29.561541
0,22,f_pointer3_l,-50.778575,39.196945,28.997015
0,23,scapular_l,-18.227490,57.264093,-0.636704
0,24,chest_l,-9.187241,37.850399,18.292208
0,25,zero_joint_hand_r,-0.139697,28.683453,1.151806
0,26,clavicle_r,1.361284,53.605865,1.491423
0,27,arm_r,18.851717,47.679634,1.734879
0,28,forearm_r,26.053036,19.697475,3.585076
0,29,forearm_twist_r,28.571115,8.285950,6.022348
0,30,hand_r,31.245881,-3.827378,8.608724
0,31,weapon_r,-50.483249,11.515714,23.147309
0,32,f_big1_r,28.223546,-8.262939,11.712072
0,33,f_big2_r,26.584380,-11.911449,12.507441
0,34,f_big3_r,27.438007,-16.296804,11.621346
0,35,f_main1_r,36.726410,-13.631975,12.157597
0,36,f_main2_r,33.596522,-15.041481,8.756771
0,37,f_main3_r,32.050613,-11.190233,6.832835
0,38,f_pointer1_r,32.544920,-13.221549,15.403613
0,39,f_pointer2_r,30.073855,-15.113384,12.083311
0,40,f_pointer3_r,29.041809,-12.297833,10.320465
0,41,scapular_r,17.229190,55.517539,1.511423
0,42,chest_r,8.434176,38.273704,18.303969
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-9.208218,0.088041,0.131973
0,45,calf_l,-7.455950,-48.917127,1.729485
0,46,foot_l,-4.878160,-89.954427,0.980734
0,47,toe_l,-16.975164,-99.871281,14.489406
0,48,back_l,-8.150586,-4.245959,-10.151627
0,51,zero_joint_pelvis_r,-0.000002,-0.000297,0.000024
0,52,thigh_r,8.850343,0.153251,2.542602
0,53,calf_r,6.699506,-48.860889,2.200741
0,54,foot_r,4.803805,-89.938751,1.670480
0,55,toe_r,14.404482,-99.638958,17.191392
0,56,back_r,10.557690,-4.178246,-7.654754
0,57,biceps_twist_l,-29.484961,38.994162,-2.720397
0,58,biceps_twist_r,22.311544,34.231909,2.623374
0,59,thigh_twist_l,-8.304056,-18.119186,0.147569
0,60,thigh_twist_r,7.862768,-18.035045,1.812350
1,0,pelvis,0.000000,0.000000,0.000000
1,1,stomach,-0.243631,10.922273,1.527437
1,2,chest,-0.139701,28.683623,1.151813
1,3,neck,-0.842973,57.819619,0.323514
1,4,head,-2.861979,71.371575,0.532641
1,5,hair,-0.045477,86.354516,-1.793948
1,7,zero_joint_hand_l,-0.139701,28.683623,1.151813
1,8,clavicle_l,-2.840712,53.504729,1.486668
1,9,arm_l,-20.670886,49.684458,-1.443374
1,10,forearm_l,-39.010431,27.438547,-4.101187
1,11,forearm_twist_l,-45.650033,29.569786,5.587849
1,12,hand_l,-52.690641,31.829508,15.859371
1,13,weapon_l,-50.524210,11.540554,23.160687
1,14,f_big1_l,-51.824900,37.097981,19.011064
1,15,f_big2_l,-50.281897,39.412079,21.993546
1,16,f_big3_l,-48.688234,40.386799,26.147500
1,17,f_main1_l,-56.457481,32.913009,26.551264
1,18,f_main2_l,-52.287964,32.864369,28.992837
1,19,f_main3_l,-49.408894,32.941830,25.434160
1,20,f_pointer1_l,-56.157763,38.117207,25.544833
1,21,f_pointer2_l,-54.204716,38.989722,29.561541
1,22,f_pointer3_l,-50.778575,39.196945,28.997015
1,23,scapular_l,-18.227490,57.264093,-0.636704
1,24,chest_l,-9.187241,37.850399,18.292208
1,25,zero_joint_hand_r,-0.139697,28.683453,1.151806
1,26,clavicle_r,1.361284,53.605865,1.491423
1,27,arm_r,18.851717,47.679634,1.734879
1,28,forearm_r,26.053036,19.697475,3.585076
1,29,forearm_twist_r,28.571115,8.285950,6.022348
1,30,hand_r,31.245881,-3.827378,8.608724
1,31,weapon_r,-50.483249,11.515714,23.147309
1,32,f_big1_r,28.223546,-8.262939,11.712072
1,33,f_big2_r,26.584380,-11.911449,12.507441
1,34,f_big3_r,27.438007,-16.296804,11.621346
1,35,f_main1_r,36.726410,-13.631975,12.157597
1,36,f_main2_r,33.596522,-15.041481,8.756771
1,37,f_main3_r,32.050613,-11.190233,6.832835
1,38,f_pointer1_r,32.544920,-13.221549,15.403613
1,39,f_pointer2_r,30.073855,-15.113384,12.083311
1,40,f_pointer3_r,29.041809,-12.297833,10.320465
1,41,scapular_r,17.229190,55.517539,1.511423
1,42,chest_r,8.434176,38.273704,18.303969
1,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
1,44,thigh_l,-9.208218,0.088041,0.131973
1,45,calf_l,-7.455950,-48.917127,1.729485
1,46,foot_l,-4.878160,-89.954427,0.980734
1,47,toe_l,-16.975164,-99.871281,14.489406
1,48,back_l,-8.150586,-4.245959,-10.151627
1,51,zero_joint_pelvis_r,-0.000002,-0.000297,0.000024
1,52,thigh_r,8.850343,0.153251,2.542602
