frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-0.306412,10.874446,1.827847
0,2,chest,-1.390998,28.605380,2.062506
0,3,neck,5.298392,56.832044,4.994132
0,4,head,8.669440,69.866648,7.545754
0,5,hair,6.110435,85.063070,8.141124
0,7,zero_joint_hand_l,-1.387766,28.606644,2.062865
0,8,clavicle_l,3.360093,52.677404,6.707185
0,9,arm_l,-12.741159,51.955232,15.725106
0,10,forearm_l,-30.084563,30.809628,25.230537
0,11,forearm_twist_l,-19.420062,26.730108,28.713335
0,12,hand_l,-8.112962,22.413759,32.414595
0,13,weapon_l,0.516951,18.690726,31.689579
0,14,f_big1_l,-2.660173,24.529516,30.844604
0,15,f_big2_l,0.682195,24.200121,28.845398
0,16,f_big3_l,2.568098,20.529594,27.796975
0,17,f_main1_l,1.409182,16.832568,35.348708
0,18,f_main2_l,1.215562,16.602440,30.388191
0,19,f_main3_l,-2.478201,19.402267,29.312037
0,20,f_pointer1_l,3.593796,21.595145,34.528088
0,21,f_pointer2_l,4.790007,19.674853,30.701355
0,22,f_pointer3_l,2.120721,21.247614,29.229416
0,23,scapular_l,-9.580638,59.001366,13.565471
0,24,chest_l,4.629699,34.313301,21.834185
0,25,zero_joint_hand_r,-1.389507,28.604993,2.061130
0,26,clavicle_r,6.542429,52.201115,4.002670
0,27,arm_r,19.769778,47.007122,-7.793702
0,28,forearm_r,28.730450,21.565176,-18.314976
0,29,forearm_twist_r,37.767544,17.482226,-11.697455
0,30,hand_r,47.392085,13.141455,-4.661931
0,31,weapon_r,55.326318,11.401531,-0.284832
0,32,f_big1_r,51.433379,16.500546,-1.239651
0,33,f_big2_r,53.923241,16.767509,2.044064
0,34,f_big3_r,55.979944,13.048813,4.027734
0,35,f_main1_r,58.001269,9.580002,-3.100253
0,36,f_main2_r,56.067184,9.493471,1.211625
0,37,f_main3_r,52.093603,11.425851,0.795246
0,38,f_pointer1_r,59.090183,14.644793,-1.987129
0,39,f_pointer2_r,58.961475,13.080661,2.309510
0,40,f_pointer3_r,55.684022,14.226177,2.491383
0,41,scapular_r,18.429860,54.767999,-6.340762
0,42,chest_r,17.966030,32.320533,10.493284
0,43,zero_joint_pelvis_l,0.002728,0.001940,0.000920
0,44,thigh_l,-6.913043,-0.893115,6.016180
0,45,calf_l,-25.813022,-38.482820,31.253727
0,46,foot_l,-27.464596,-68.539566,3.233557
0,47,toe_l,-34.747349,-78.524227,19.799599
0,48,back_l,-12.282976,-5.393689,-2.731185
0,51,zero_joint_pelvis_r,0.001713,-0.000074,-0.001067
0,52,thigh_r,8.340456,1.174911,-3.729664
0,53,calf_r,42.381867,-31.225521,10.360165
0,54,foot_r,46.966501,-68.601768,-6.170501
0,55,toe_r,59.518551,-78.539823,6.900338
0,56,back_r,3.514899,-3.250079,-12.818681
0,57,biceps_twist_l,-21.071645,41.799132,20.290238
0,58,biceps_twist_r,24.072509,34.794721,-12.844478
0,59,thigh_twist_l,-13.935797,-15.172892,14.845155
0,60,thigh_twist_r,20.801696,-11.245956,1.040995
1,0,pelvis,-4.250000,0.125000,-2.050781
1,1,stomach,-5.090964,10.900738,0.154830
1,2,chest,-4.010335,28.550997,1.863057
1,3,neck,7.211135,55.110649,6.193230
1,4,head,12.599854,66.875380,10.701937
1,5,hair,18.106790,80.658574,9.573531
1,7,zero_joint_hand_l,-4.007513,28.552278,1.864432
1,8,clavicle_l,3.706730,51.765561,6.878319
1,9,arm_l,-13.305054,58.928912,7.495030
1,10,forearm_l,-34.489960,46.715571,-8.007149
1,11,forearm_twist_l,-28.284922,43.953404,1.649044
1,12,hand_l,-21.890559,41.752174,12.522642
1,13,weapon_l,-18.243303,39.561705,16.237191
1,14,f_big1_l,-16.220929,43.381223,13.892205
1,15,f_big2_l,-12.493778,42.468514,14.645393
1,16,f_big3_l,-11.168719,38.864960,16.485830
1,17,f_main1_l,-17.174004,38.758865,22.483775
1,18,f_main2_l,-14.546285,36.372391,19.005699
1,19,f_main3_l,-16.276591,38.127777,14.940166
1,20,f_pointer1_l,-13.971863,42.837783,21.371368
1,21,f_pointer2_l,-11.242213,39.537671,20.179480
1,22,f_pointer3_l,-12.192213,40.100675,16.932052
1,23,scapular_l,-6.510264,64.031551,8.170430
1,24,chest_l,-6.705588,36.389794,19.663772
1,25,zero_joint_hand_r,-4.008708,28.550624,1.862233
1,26,clavicle_r,7.571985,50.227492,6.274631
1,27,arm_r,22.009411,39.947294,1.081080
1,28,forearm_r,26.180727,15.594767,-14.013224
1,29,forearm_twist_r,32.397966,11.455155,-4.811598
1,30,hand_r,39.133365,7.042938,5.084335
1,31,weapon_r,45.142357,5.714200,11.325755
1,32,f_big1_r,42.803797,10.645395,8.674865
1,33,f_big2_r,44.485442,11.414852,12.367219
1,34,f_big3_r,45.362468,8.081881,15.541994
1,35,f_main1_r,48.337364,2.770934,10.072789
1,36,f_main2_r,45.483992,3.958202,13.648977
1,37,f_main3_r,42.100827,6.176584,11.814726
1,38,f_pointer1_r,49.990507,7.796543,10.358292
1,39,f_pointer2_r,48.615310,7.349370,14.702116
1,40,f_pointer3_r,45.631977,8.872830,13.778967
1,41,scapular_r,22.451384,47.442745,2.447668
1,42,chest_r,7.563830,29.814375,17.225586
1,43,zero_joint_pelvis_l,-4.247612,0.126801,-2.049234
1,44,thigh_l,-13.164458,-0.695318,0.101695
1,45,calf_l,-30.926487,-36.405114,28.675279
1,46,foot_l,-27.532422,-68.538631,3.235486
1,47,toe_l,-34.815125,-78.525612,19.800151
1,48,back_l,-12.711201,-4.610317,-9.314710
1,51,zero_joint_pelvis_r,-4.248153,0.124857,-2.051381
1,52,thigh_r,4.899497,1.042771,-1.505206
1,53,calf_r,33.359719,-32.392102,20.386662
1,54,foot_r,48.234502,-65.371290,0.832133
1,55,toe_r,61.548222,-77.427448,8.658438
1,56,back_r,3.560281,-2.898848,-10.797568
1,57,biceps_twist_l,-23.507545,52.541448,-0.100845
1,58,biceps_twist_r,24.075436,28.163892,-6.236164
1,59,thigh_twist_l,-19.744637,-14.214047,10.398935
1,60,thigh_twist_r,15.552514,-11.630224,6.225974
2,0,pelvis,-10.750000,0.500000,-4.636719
2,1,stomach,-12.258154,11.175983,-2.304911
2,2,chest,-8.069542,28.035271,1.414953
2,3,neck,8.888748,50.843368,7.918338
2,4,head,16.397571,59.945429,14.885813
2,5,hair,29.137698,66.319103,14.645890
2,7,zero_joint_hand_l,-8.067027,28.036791,1.416917
2,8,clavicle_l,4.586754,48.934331,6.581571
2,9,arm_l,-2.581445,61.811791,-4.548689
2,10,forearm_l,-16.624033,66.232589,-29.479507
2,11,forearm_twist_l,-26.647421,67.126476,-23.540147
2,12,hand_l,-36.965223,69.662220,-16.059561
2,13,weapon_l,-39.986736,70.467963,-7.240550
2,14,f_big1_l,-34.246931,70.349413,-10.691800
2,15,f_big2_l,-33.825146,69.373710,-6.928545
2,16,f_big3_l,-36.932588,67.948190,-4.397320
2,17,f_main1_l,-42.750718,73.548990,-7.012406
2,18,f_main2_l,-41.508522,68.872522,-5.878930
2,19,f_main3_l,-38.676891,67.594462,-9.483020
2,20,f_pointer1_l,-37.869652,74.715670,-5.297135
2,21,f_pointer2_l,-38.515606,71.019332,-2.920700
2,22,f_pointer3_l,-36.692432,69.334187,-5.290297
2,23,scapular_l,4.875257,63.727671,0.241176
2,24,chest_l,-14.474239,41.592148,9.959092
2,25,zero_joint_hand_r,-8.067650,28.034756,1.414705
2,26,clavicle_r,6.986491,46.460180,8.987747
2,27,arm_r,17.667467,32.483745,14.615423
2,28,forearm_r,19.874668,9.542894,-2.909675
2,29,forearm_twist_r,21.498570,4.767121,7.745843
2,30,hand_r,23.362318,-0.358154,19.348512
2,31,weapon_r,26.244571,-0.887344,28.085584
2,32,f_big1_r,26.893407,3.207385,23.110118
2,33,f_big2_r,27.548857,4.847923,26.847063
2,34,f_big3_r,26.036808,2.882534,30.822993
2,35,f_main1_r,28.154129,-4.707120,28.611482
2,36,f_main2_r,25.073908,-1.517170,30.247611
2,37,f_main3_r,23.568764,0.652898,26.680797
2,38,f_pointer1_r,31.497240,-0.608486,28.294039
2,39,f_pointer2_r,28.822023,1.032011,31.627495
2,40,f_pointer3_r,27.113719,2.830915,29.194583
2,41,scapular_r,18.834763,39.564401,15.704108
2,42,chest_r,-8.187422,31.885632,17.003565
2,43,zero_joint_pelvis_l,-10.748094,0.501562,-4.634310
2,44,thigh_l,-19.114554,0.481845,-8.501759
2,45,calf_l,-36.432720,-33.326590,22.549806
2,46,foot_l,-27.619108,-68.545866,3.231719
2,47,toe_l,-34.904077,-78.534788,19.794218
2,48,back_l,-12.491300,-3.365203,-13.656752
2,51,zero_joint_pelvis_r,-10.748013,0.499726,-4.636700
2,52,thigh_r,-3.873385,0.451533,1.491957
2,53,calf_r,17.849493,-37.325006,24.034774
2,54,foot_r,49.131403,-60.554186,10.877534
2,55,toe_r,63.466687,-75.378228,11.561015
2,56,back_r,-1.668621,-3.099589,-6.515031
2,57,biceps_twist_l,-10.296256,63.483697,-16.818757
2,58,biceps_twist_r,18.840940,21.265021,6.061373
2,59,thigh_twist_l,-25.559259,-12.150086,2.961357
2,60,thigh_twist_r,4.406671,-13.674850,9.730108
3,0,pelvis,-14.500000,1.312500,-5.886719
3,1,stomach,-15.853357,11.947225,-3.286810
3,2,chest,-10.270468,28.245491,1.050852
3,3,neck,8.317344,49.100613,9.396155
3,4,head,15.688198,57.386848,17.445033
3,5,hair,28.901458,60.581904,19.681851
3,7,zero_joint_hand_l,-10.268021,28.247051,1.052944
3,8,clavicle_l,4.175400,47.656983,7.228796
3,9,arm_l,2.804146,59.476057,-6.896496
3,10,forearm_l,-9.238028,68.461892,-31.645724
3,11,forearm_twist_l,-19.346208,74.257971,-29.924220
3,12,hand_l,-29.770156,81.363023,-27.448835
3,13,weapon_l,-33.977828,85.885575,-20.491332
3,14,f_big1_l,-28.553748,83.671045,-21.984025
3,15,f_big2_l,-29.551752,84.345726,-18.263702
3,16,f_big3_l,-33.529762,84.884232,-16.844556
3,17,f_main1_l,-35.980983,89.952297,-23.197151
3,18,f_main2_l,-36.871361,86.074800,-20.218995
3,19,f_main3_l,-33.829330,82.772024,-21.793399
3,20,f_pointer1_l,-31.666884,90.615376,-20.181092
3,21,f_pointer2_l,-34.226739,88.550151,-17.190387
3,22,f_pointer3_l,-32.567268,85.650313,-17.966502
3,23,scapular_l,8.901900,60.667335,-0.884067
3,24,chest_l,-14.887743,43.577939,6.170724
3,25,zero_joint_hand_r,-10.268523,28.244950,1.050753
3,26,clavicle_r,5.521874,45.199197,10.361677
3,27,arm_r,12.412581,30.432399,19.053890
3,28,forearm_r,10.581677,6.562412,2.770311
3,29,forearm_twist_r,8.396374,3.327374,13.952215
3,30,hand_r,6.118836,-0.129470,26.028065
3,31,weapon_r,6.726516,0.070875,35.365222
3,32,f_big1_r,9.966265,2.579619,30.169610
3,33,f_big2_r,10.471299,4.631760,33.721988
3,34,f_big3_r,7.499336,4.303435,37.329860
3,35,f_main1_r,6.649220,-3.809302,36.698355
3,36,f_main2_r,4.927081,0.575342,37.034042
3,37,f_main3_r,5.231172,2.310758,32.960631
3,38,f_pointer1_r,11.386867,-1.440893,36.826754
3,39,f_pointer2_r,9.026560,1.772924,39.076258
3,40,f_pointer3_r,8.763846,3.499380,36.072302
3,41,scapular_r,14.623887,37.518110,20.358311
3,42,chest_r,-13.216223,33.765620,14.152207
3,43,zero_joint_pelvis_l,-14.498258,1.313914,-5.884069
3,44,thigh_l,-21.850042,2.043519,-11.395111
3,45,calf_l,-38.718210,-32.371752,19.234660
3,46,foot_l,-27.562229,-68.579681,3.241050
3,47,toe_l,-34.843142,-78.569549,19.804762
3,48,back_l,-14.255260,-2.091732,-14.456255
3,51,zero_joint_pelvis_r,-14.497997,1.312147,-5.886525
3,52,thigh_r,-9.082466,0.511431,1.520192
3,53,calf_r,10.911367,-40.060172,20.528627
3,54,foot_r,47.444028,-58.069045,14.844370
3,55,toe_r,61.926273,-73.231947,13.794484
3,56,back_r,-6.221886,-2.884048,-5.915154
3,57,biceps_twist_l,-3.597540,63.750238,-18.918572
3,58,biceps_twist_r,11.576321,18.824797,11.159501
3,59,thigh_twist_l,-28.133336,-10.755705,-0.028798
3,60,thigh_twist_r,-1.539383,-14.601144,8.555694
4,0,pelvis,-17.500000,2.312500,-7.019531
4,1,stomach,-18.532498,12.907677,-4.127360
4,2,chest,-12.246512,28.869980,0.488776
4,3,neck,6.498003,48.714382,10.732298
4,4,head,13.084503,57.037166,19.399762
4,5,hair,25.493189,58.628401,24.094099
4,7,zero_joint_hand_l,-12.244228,28.871613,0.490920
4,8,clavicle_l,2.637820,47.463145,7.999351
4,9,arm_l,4.561707,57.583324,-7.329556
4,10,forearm_l,-1.682258,66.385965,-34.196075
4,11,forearm_twist_l,-8.026346,76.478426,-33.734723
4,12,hand_l,-14.752771,87.213277,-33.193010
4,13,weapon_l,-18.462567,95.128349,-29.828740
4,14,f_big1_l,-13.741960,90.677653,-28.331227
4,15,f_big2_l,-15.047974,92.715041,-25.259519
4,16,f_big3_l,-18.797020,94.722941,-25.055757
4,17,f_main1_l,-18.369574,98.040844,-32.857641
4,18,f_main2_l,-20.963355,95.670220,-29.343438
4,19,f_main3_l,-18.974902,91.348331,-29.252047
4,20,f_pointer1_l,-14.628328,98.410520,-29.116757
4,21,f_pointer2_l,-18.175766,98.147793,-26.450489
4,22,f_pointer3_l,-17.467729,94.813005,-26.054844
4,23,scapular_l,9.249882,58.954581,-0.931888
4,24,chest_l,-15.305476,45.295566,3.897999
4,25,zero_joint_hand_r,-12.244581,28.869512,0.488718
4,26,clavicle_r,3.269587,45.097395,11.418178
4,27,arm_r,6.884258,29.818541,21.143684
4,28,forearm_r,-0.421341,5.136116,7.888889
4,29,forearm_twist_r,-6.037577,4.662032,18.394337
4,30,hand_r,-11.986304,4.165381,29.589826
4,31,weapon_r,-13.313163,5.446491,38.637610
4,32,f_big1_r,-8.314435,5.542545,34.483917
4,33,f_big2_r,-7.732909,7.639777,37.993463
4,34,f_big3_r,-11.243688,9.051503,40.763865
4,35,f_main1_r,-15.384311,2.021718,40.150878
4,36,f_main2_r,-15.054219,6.727988,39.937315
4,37,f_main3_r,-13.167914,7.633821,36.019049
4,38,f_pointer1_r,-10.236348,2.196700,41.393385
4,39,f_pointer2_r,-11.378763,6.360331,42.904428
4,40,f_pointer3_r,-10.220550,7.632459,39.885546
4,41,scapular_r,9.952919,36.841259,23.336304
4,42,chest_r,-16.674323,35.255038,11.443903
4,43,zero_joint_pelvis_l,-17.498326,2.313861,-7.016873
4,44,thigh_l,-24.230590,3.655363,-13.167231
4,45,calf_l,-40.705985,-31.896744,16.357979
4,46,foot_l,-27.538182,-68.579325,3.233087
4,47,toe_l,-34.816893,-78.569468,19.797601
4,48,back_l,-16.242437,-0.729607,-15.178745
4,51,zero_joint_pelvis_r,-17.498022,2.312108,-7.019305
4,52,thigh_r,-12.878626,0.941609,0.830324
4,53,calf_r,5.225845,-41.697428,16.994158
4,54,foot_r,43.604579,-56.471056,16.714281
4,55,toe_r,58.084912,-71.192044,15.746702
4,56,back_r,-9.883882,-2.456360,-6.249862
4,57,biceps_twist_l,1.580192,61.822307,-20.191948
4,58,biceps_twist_r,3.385757,17.958428,14.764061
4,59,thigh_twist_l,-30.355474,-9.557475,-2.194576
4,60,thigh_twist_r,-6.146312,-14.907600,6.827912
5,0,pelvis,-20.250000,3.062500,-8.480469
5,1,stomach,-21.130104,13.704794,-5.713616
5,2,chest,-14.775874,29.500834,-0.641505
5,3,neck,3.210753,49.004495,11.448796
5,4,head,9.062935,57.751920,20.224339
5,5,hair,20.621716,58.466740,26.395197
5,7,zero_joint_hand_l,-14.773689,29.502652,-0.639390
5,8,clavicle_l,-0.175069,47.756206,8.145643
5,9,arm_l,5.509064,55.552447,-7.602499
5,10,forearm_l,6.743515,66.039479,-34.561389
