frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-3.118404,10.376197,2.073301
0,2,chest,-4.427977,28.019724,3.506369
0,3,neck,-9.232923,56.653345,6.173793
0,4,head,-10.992546,70.043273,3.852330
0,5,hair,-7.108509,84.661986,6.818948
0,7,zero_joint_hand_l,-4.427980,28.019732,3.506365
0,8,clavicle_l,-6.925253,52.856927,4.118194
0,9,arm_l,11.498389,53.572226,3.044644
0,10,forearm_l,34.847690,39.353522,12.579948
0,11,forearm_twist_l,42.198108,30.099427,11.341210
0,12,hand_l,50.054304,20.178171,9.994189
0,13,weapon_l,54.537683,12.578790,5.265542
0,14,f_big1_l,48.829495,16.312339,5.572200
0,15,f_big2_l,47.060396,13.048661,4.548990
0,16,f_big3_l,48.521854,9.462666,6.048340
0,17,f_main1_l,57.428627,12.061209,6.708146
0,18,f_main2_l,54.739533,8.896803,9.551715
0,19,f_main3_l,50.246413,10.610129,10.139572
0,20,f_pointer1_l,54.403959,12.204168,2.346673
0,21,f_pointer2_l,55.845752,8.451102,4.150308
0,22,f_pointer3_l,53.145418,7.156420,5.807266
0,23,scapular_l,7.177517,60.308737,3.394267
0,24,chest_l,-3.534892,38.939013,-14.908545
0,25,zero_joint_hand_r,-4.427968,28.019588,3.506368
0,26,clavicle_r,-10.825202,52.075421,5.477446
0,27,arm_r,-28.109630,54.139269,11.648655
0,28,forearm_r,-57.058639,53.658575,11.563601
0,29,forearm_twist_r,-68.816288,53.687900,10.074568
0,30,hand_r,-81.463579,53.693947,8.522184
0,31,weapon_r,52.885728,12.060077,8.733183
0,32,f_big1_r,-83.511758,57.528635,3.868530
0,33,f_big2_r,-85.573809,60.069322,1.408016
0,34,f_big3_r,-87.665044,62.600672,-1.844673
0,35,f_main1_r,-89.241262,49.687227,1.414899
0,36,f_main2_r,-91.017549,47.492583,-2.278115
0,37,f_main3_r,-93.290655,46.098507,-5.883683
0,38,f_pointer1_r,-90.259570,54.972589,0.403695
0,39,f_pointer2_r,-93.522881,53.651784,-2.292014
0,40,f_pointer3_r,-96.671772,53.022544,-3.536314
0,41,scapular_r,-23.450158,60.532536,10.402233
0,42,chest_r,-19.895732,35.661348,-9.222838
0,43,zero_joint_pelvis_l,0.000015,-0.000030,0.000003
0,44,thigh_l,-0.068914,2.098935,-8.967065
0,45,calf_l,-41.185604,-23.395255,-17.127518
0,46,foot_l,-46.628627,-64.051023,-20.085170
0,47,toe_l,-62.831066,-73.980478,-11.957894
0,48,back_l,10.731855,-0.857793,-8.453410
0,51,zero_joint_pelvis_r,0.000031,-0.000320,-0.000057
0,52,thigh_r,-2.609947,-2.167727,8.562059
0,53,calf_r,12.354322,-48.636033,13.450429
0,54,foot_r,52.727091,-55.701452,16.824596
0,55,toe_r,66.809844,-70.809695,17.588003
0,56,back_r,8.094029,-5.277206,9.696732
0,57,biceps_twist_l,22.721624,46.740318,7.623418
0,58,biceps_twist_r,-42.006091,53.908459,11.607847
0,59,thigh_twist_l,-14.988945,-7.893723,-12.015016
0,60,thigh_twist_r,3.541797,-19.223752,10.451219
1,0,pelvis,-0.877197,0.062500,-0.532715
1,1,stomach,-3.936231,10.505730,1.275526
1,2,chest,-6.321498,28.069689,2.213913
1,3,neck,-14.899884,55.893732,3.737349
1,4,head,-18.492061,68.761869,0.690554
1,5,hair,-14.914919,83.554942,3.132348
1,7,zero_joint_hand_l,-6.321501,28.069697,2.213912
1,8,clavicle_l,-12.246564,52.321095,1.695794
1,9,arm_l,5.205546,55.708800,-3.308405
1,10,forearm_l,30.130141,43.664781,5.176265
1,11,forearm_twist_l,37.321085,34.222115,4.459700
1,12,hand_l,44.997393,24.111227,3.678028
1,13,weapon_l,48.676137,15.714337,2.947078
1,14,f_big1_l,44.005411,19.388226,0.049912
1,15,f_big2_l,42.536391,15.844404,-0.627392
1,16,f_big3_l,43.692354,12.562095,1.781678
1,17,f_main1_l,52.506972,15.530438,2.891016
1,18,f_main2_l,49.301844,12.977067,5.737288
1,19,f_main3_l,44.970233,14.991284,5.502796
1,20,f_pointer1_l,49.961678,14.712466,-1.695862
1,21,f_pointer2_l,50.831327,11.180686,0.839632
1,22,f_pointer3_l,47.769467,10.658150,2.290262
1,23,scapular_l,0.219134,61.739664,-1.596409
1,24,chest_l,-8.436768,37.774465,-16.772407
1,25,zero_joint_hand_r,-6.321465,28.069548,2.213919
1,26,clavicle_r,-15.877340,51.106261,3.430381
1,27,arm_r,-33.286994,52.591652,9.413048
1,28,forearm_r,-61.865762,49.385710,12.768551
1,29,forearm_twist_r,-73.546572,49.372437,10.673499
1,30,hand_r,-86.079408,49.331927,8.461695
1,31,weapon_r,46.466313,16.285841,6.050377
1,32,f_big1_r,-91.003939,52.032152,5.616201
1,33,f_big2_r,-94.344408,54.306885,5.013873
1,34,f_big3_r,-98.151351,55.920208,3.026611
1,35,f_main1_r,-93.830528,42.539703,3.785724
1,36,f_main2_r,-95.566207,40.293796,0.001349
1,37,f_main3_r,-97.804095,39.373615,-3.815933
1,38,f_pointer1_r,-97.087202,46.810651,4.271209
1,39,f_pointer2_r,-100.420387,44.245309,2.715704
1,40,f_pointer3_r,-103.111846,42.353314,1.659733
1,41,scapular_r,-28.736648,59.117448,8.492486
1,42,chest_r,-23.668853,32.678177,-9.512528
1,43,zero_joint_pelvis_l,-0.877187,0.062478,-0.532711
1,44,thigh_l,-0.638044,2.016193,-9.529629
1,45,calf_l,-41.871853,-23.317418,-17.598711
1,46,foot_l,-46.626091,-64.089140,-20.114567
1,47,toe_l,-62.832924,-74.023370,-12.001900
1,48,back_l,10.105292,-1.054222,-8.626319
1,51,zero_joint_pelvis_r,-0.877170,0.062187,-0.532768
1,52,thigh_r,-3.781721,-1.936122,7.975453
1,53,calf_r,12.321248,-47.855217,14.241231
1,54,foot_r,52.617141,-55.783113,16.398797
1,55,toe_r,66.648714,-70.913275,17.564500
1,56,back_r,6.843457,-5.148074,9.498740
1,57,biceps_twist_l,17.183093,49.919669,0.769031
1,58,biceps_twist_r,-47.005908,51.053932,11.023446
1,59,thigh_twist_l,-15.603636,-7.919454,-12.540563
1,60,thigh_twist_r,2.791132,-18.773994,10.342840
2,0,pelvis,-1.920166,0.125000,-0.789795
2,1,stomach,-5.457098,10.427828,0.950986
2,2,chest,-8.889102,27.819219,1.858526
2,3,neck,-19.477653,54.955486,3.120468
2,4,head,-24.043765,67.513395,0.083169
2,5,hair,-21.212613,82.469340,2.511664
2,7,zero_joint_hand_l,-8.889105,27.819224,1.858526
2,8,clavicle_l,-16.741546,51.506140,0.978565
2,9,arm_l,-0.965251,56.682966,-7.108693
2,10,forearm_l,26.395040,47.594711,-4.443819
2,11,forearm_twist_l,33.511078,38.199465,-6.132073
2,12,hand_l,41.084662,28.182851,-7.943423
2,13,weapon_l,45.947357,20.467634,-6.343897
2,14,f_big1_l,40.452167,22.393091,-9.878373
2,15,f_big2_l,40.268852,18.411911,-9.639407
2,16,f_big3_l,42.099953,16.018429,-6.411797
2,17,f_main1_l,49.980910,21.098991,-7.139642
2,18,f_main2_l,47.024148,18.886887,-3.920804
2,19,f_main3_l,42.722303,20.622923,-4.333136
2,20,f_pointer1_l,47.419947,18.451027,-10.961455
2,21,f_pointer2_l,48.401322,15.373882,-7.822335
2,22,f_pointer3_l,45.207631,15.669123,-6.563635
2,23,scapular_l,-6.006208,62.157209,-4.144804
2,24,chest_l,-13.459514,36.467846,-17.212843
2,25,zero_joint_hand_r,-8.889047,27.819066,1.858533
2,26,clavicle_r,-20.095238,50.099057,3.085688
2,27,arm_r,-37.966243,50.444072,7.733580
2,28,forearm_r,-66.372477,46.384549,11.592279
2,29,forearm_twist_r,-78.139918,46.352583,9.779758
2,30,hand_r,-90.682119,46.312463,7.865523
2,31,weapon_r,43.797036,21.540708,-3.342216
2,32,f_big1_r,-96.251188,48.827273,6.606791
2,33,f_big2_r,-100.119274,50.118255,6.658747
2,34,f_big3_r,-104.360967,50.151167,4.988542
2,35,f_main1_r,-99.225330,39.211385,5.478644
2,36,f_main2_r,-101.269182,38.535198,1.187584
2,37,f_main3_r,-102.808621,40.743883,-2.481417
2,38,f_pointer1_r,-102.307846,43.267050,7.012957
2,39,f_pointer2_r,-105.520472,40.411095,5.579484
2,40,f_pointer3_r,-107.263654,39.287607,2.803785
2,41,scapular_r,-33.742935,57.236411,7.324128
2,42,chest_r,-27.508054,30.580803,-8.374013
2,43,zero_joint_pelvis_l,-1.920159,0.124990,-0.789793
