frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.320985,10.876402,1.813648
0,2,chest,1.384226,28.592840,2.058782
0,3,neck,-5.274765,56.826744,4.989891
0,4,head,-8.652287,69.861243,7.533471
0,5,hair,-6.106421,85.052644,8.110744
0,7,zero_joint_hand_l,1.384063,28.594538,2.061784
0,8,clavicle_l,-6.524273,52.200063,3.996898
0,9,arm_l,-19.765634,47.040405,-7.798823
0,10,forearm_l,-28.735412,21.587989,-18.330019
0,11,forearm_twist_l,-37.780018,17.491593,-11.716992
0,12,hand_l,-47.400619,13.147024,-4.692516
0,13,weapon_l,-55.331540,11.403821,-0.291675
0,14,f_big1_l,-51.313123,16.458559,-1.468106
0,15,f_big2_l,-53.577847,16.961468,1.682358
0,16,f_big3_l,-55.486279,13.840667,3.861135
0,17,f_main1_l,-58.113602,9.553990,-2.981548
0,18,f_main2_l,-55.990894,9.571954,1.511886
0,19,f_main3_l,-51.753385,11.580612,0.705760
0,20,f_pointer1_l,-58.922415,14.712136,-2.050004
0,21,f_pointer2_l,-58.795256,13.313430,2.163673
0,22,f_pointer3_l,-55.530574,14.365902,2.276889
0,23,scapular_l,-18.408295,54.799527,-6.334102
0,24,chest_l,-17.971130,32.336358,10.491267
0,25,zero_joint_hand_r,1.385786,28.592887,2.060044
0,26,clavicle_r,-3.341109,52.667476,6.701711
0,27,arm_r,12.760312,51.964509,15.720847
0,28,forearm_r,30.097060,30.815499,25.230842
0,29,forearm_twist_r,19.442729,26.732192,28.713555
0,30,hand_r,8.134300,22.401222,32.420393
0,31,weapon_r,-0.350623,18.736883,31.682468
0,32,f_big1_r,2.490213,24.522409,30.704907
0,33,f_big2_r,-1.057465,23.913659,28.672876
0,34,f_big3_r,-2.879922,19.664640,27.886624
0,35,f_main1_r,-1.276223,16.896989,35.419841
0,36,f_main2_r,-1.148965,16.560997,30.703029
0,37,f_main3_r,2.182956,19.183191,29.391839
0,38,f_pointer1_r,-3.731501,21.508083,34.539527
0,39,f_pointer2_r,-4.915716,19.422334,30.639882
0,40,f_pointer3_r,-2.273362,21.075255,29.103904
0,41,scapular_r,9.606959,59.002598,13.564736
0,42,chest_r,-4.622491,34.302508,21.833302
0,43,zero_joint_pelvis_l,0.000645,0.001507,0.003051
0,44,thigh_l,-8.342686,1.178156,-3.713664
0,45,calf_l,-42.420899,-31.233332,10.370624
0,46,foot_l,-47.004165,-68.601176,-6.179408
0,47,toe_l,-59.543626,-78.555308,6.891281
0,48,back_l,-3.541107,-3.264284,-12.804340
0,51,zero_joint_pelvis_r,0.001630,-0.000513,0.001073
0,52,thigh_r,6.927071,-0.894054,6.005775
0,53,calf_r,25.850125,-38.491594,31.275116
0,54,foot_r,27.509305,-68.542758,3.249409
0,55,toe_r,34.752485,-78.558979,19.813749
0,56,back_r,12.276956,-5.410985,-2.748278
0,57,biceps_twist_l,-24.072497,34.822048,-12.853176
0,58,biceps_twist_r,21.086978,41.806990,20.289789
0,59,thigh_twist_l,-20.798613,-11.228193,1.049121
0,60,thigh_twist_r,13.958721,-15.177709,14.853648
1,0,pelvis,-0.062500,-3.250000,0.023438
1,1,stomach,0.057191,7.639946,1.779350
1,2,chest,0.851201,25.369553,2.084790
1,3,neck,-7.025627,53.210289,5.681442
1,4,head,-11.050742,66.003437,8.493816
1,5,hair,-9.215741,81.258730,9.719439
1,7,zero_joint_hand_l,0.850955,25.370842,2.087248
1,8,clavicle_l,-8.059986,48.568935,4.525002
1,9,arm_l,-21.055451,43.640249,-7.637264
1,10,forearm_l,-33.476698,19.621159,-18.028818
1,11,forearm_twist_l,-42.147326,15.217280,-11.119147
1,12,hand_l,-51.370426,10.546433,-3.778021
1,13,weapon_l,-58.604903,8.867973,1.712951
1,14,f_big1_l,-54.529246,13.783532,0.238530
1,15,f_big2_l,-56.217613,14.135043,3.741896
1,16,f_big3_l,-57.956480,10.942717,5.944693
1,17,f_main1_l,-61.882270,7.370663,-0.610951
1,18,f_main2_l,-59.057068,6.939254,3.459526
1,19,f_main3_l,-54.899854,8.802803,2.058271
1,20,f_pointer1_l,-62.209037,12.479384,0.784090
1,21,f_pointer2_l,-61.426141,10.760015,4.803865
1,22,f_pointer3_l,-58.143233,11.660162,4.398430
1,23,scapular_l,-20.521243,51.152905,-5.750169
1,24,chest_l,-18.826123,28.072142,10.161681
1,25,zero_joint_hand_r,0.852444,25.369582,2.085833
1,26,clavicle_r,-4.960637,49.082923,7.317294
1,27,arm_r,11.073871,49.553566,16.406542
1,28,forearm_r,31.240059,31.985060,27.576434
1,29,forearm_twist_r,21.733421,25.394200,30.492229
1,30,hand_r,11.641250,18.402191,33.596809
1,31,weapon_r,4.229418,13.101548,31.841641
1,32,f_big1_r,5.598847,19.457367,32.269883
1,33,f_big2_r,2.247140,18.491669,30.051838
1,34,f_big3_r,1.510138,14.180412,28.348395
1,35,f_main1_r,3.876665,10.311344,35.046162
1,36,f_main2_r,3.956995,11.081004,30.383369
1,37,f_main3_r,6.565094,14.617220,29.787107
1,38,f_pointer1_r,0.375664,14.288615,35.161458
1,39,f_pointer2_r,-0.375304,12.917016,30.858582
1,40,f_pointer3_r,1.784612,15.443677,29.839871
1,41,scapular_r,7.515158,56.437728,14.864599
1,42,chest_r,-5.828113,30.232765,21.869678
1,43,zero_joint_pelvis_l,-0.062053,-3.248763,0.025905
1,44,thigh_l,-8.334143,-2.216300,-3.887704
1,45,calf_l,-43.903008,-32.010693,12.154317
1,46,foot_l,-47.171681,-68.625148,-6.283770
1,47,toe_l,-59.653105,-78.624592,6.807865
1,48,back_l,-3.260337,-6.638290,-12.839581
1,51,zero_joint_pelvis_r,-0.061206,-3.250448,0.024338
1,52,thigh_r,6.736804,-4.007763,6.191195
1,53,calf_r,26.333174,-40.132115,33.046552
1,54,foot_r,27.530028,-68.507247,3.302895
1,55,toe_r,34.835021,-78.497141,19.855986
1,56,back_r,12.352074,-8.493994,-2.411120
1,57,biceps_twist_l,-27.018973,32.109992,-12.624585
1,58,biceps_twist_r,20.748856,41.124765,21.766931
1,59,thigh_twist_l,-21.379903,-13.676193,1.610546
1,60,thigh_twist_r,14.034541,-17.762235,15.641522
2,0,pelvis,1.092285,-10.000000,0.074219
2,1,stomach,0.918187,0.905954,1.722955
2,2,chest,1.203246,18.646142,2.239873
2,3,neck,-9.081813,45.519098,6.946115
2,4,head,-14.431780,57.743293,10.064212
2,5,hair,-14.188433,72.973183,12.477812
2,7,zero_joint_hand_l,1.202978,18.646667,2.241085
