frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-0.335056,10.973292,1.078456
0,2,chest,-0.583799,28.681445,2.271005
0,3,neck,-5.038375,57.310284,5.531879
0,4,head,-9.501605,69.821182,8.898279
0,5,hair,-8.511763,85.175633,9.944821
0,7,zero_joint_hand_l,-0.584105,28.683409,2.271224
0,8,clavicle_l,-6.688903,52.712559,5.241818
0,9,arm_l,-17.164038,47.206117,-8.937229
0,10,forearm_l,-24.621192,20.819047,-18.232218
0,11,forearm_twist_l,-31.780697,11.267430,-18.341884
0,12,hand_l,-39.378527,1.146271,-18.467747
0,13,weapon_l,6.520653,11.252656,42.288797
0,14,f_big1_l,-39.969141,-2.200957,-13.361365
0,15,f_big2_l,-40.021123,-4.516736,-10.213163
0,16,f_big3_l,-39.474784,-8.543923,-8.917706
0,17,f_main1_l,-44.194798,-9.208239,-18.767432
0,18,f_main2_l,-41.980850,-13.555441,-17.820142
0,19,f_main3_l,-38.640126,-16.231072,-15.732256
0,20,f_pointer1_l,-45.380867,-8.898235,-13.667726
0,21,f_pointer2_l,-45.069687,-13.327554,-13.382772
0,22,f_pointer3_l,-43.106431,-16.048103,-12.687922
0,23,scapular_l,-17.150748,54.882444,-6.635116
0,24,chest_l,-16.140381,33.737407,16.132692
0,25,zero_joint_hand_r,-0.583772,28.681282,2.270971
0,26,clavicle_r,-2.799676,53.138940,6.788456
0,27,arm_r,14.771292,50.030727,11.552362
0,28,forearm_r,26.481908,24.754533,19.442795
0,29,forearm_twist_r,20.307578,19.896911,28.430863
0,30,hand_r,13.743540,14.729656,37.938426
0,31,weapon_r,6.531859,11.237584,42.271511
0,32,f_big1_r,10.825160,14.150619,43.460835
0,33,f_big2_r,9.544837,13.374419,47.317844
0,34,f_big3_r,7.408047,9.879256,49.600742
0,35,f_main1_r,5.942129,6.684320,39.557362
0,36,f_main2_r,3.554818,10.751104,39.930770
0,37,f_main3_r,6.627694,13.958727,39.925833
0,38,f_pointer1_r,6.944423,7.363521,44.719921
0,39,f_pointer2_r,2.880999,6.718989,46.728183
0,40,f_pointer3_r,3.356736,10.153732,47.005289
0,41,scapular_r,11.743989,57.444348,11.804885
0,42,chest_r,0.169000,35.536664,22.571660
0,43,zero_joint_pelvis_l,0.001447,-0.000202,0.002422
0,44,thigh_l,-9.158630,0.123676,-0.944498
0,45,calf_l,-28.566689,-44.528839,5.106043
0,46,foot_l,-39.343651,-83.086015,-4.299640
0,47,toe_l,-50.102704,-93.176157,10.177928
0,48,back_l,-6.942707,-4.601132,-10.866153
0,51,zero_joint_pelvis_r,0.001929,-0.000293,0.000531
0,52,thigh_r,8.496406,0.219422,3.551895
0,53,calf_r,21.147958,-45.478857,16.150879
0,54,foot_r,33.580607,-83.110428,5.170906
0,55,toe_r,36.890593,-93.168052,22.920664
0,56,back_r,11.347302,-4.501411,-6.207382
0,57,biceps_twist_l,-20.745593,34.524608,-13.404099
0,58,biceps_twist_r,20.411710,37.894422,15.359914
0,59,thigh_twist_l,-16.231491,-16.597222,0.700811
0,60,thigh_twist_r,13.343002,-16.874843,7.628344
1,0,pelvis,-0.078125,0.062500,0.000000
1,1,stomach,-0.416737,11.035486,1.080459
1,2,chest,-0.714188,28.742980,2.271644
1,3,neck,-5.174130,57.364233,5.591237
1,4,head,-9.598718,69.905374,8.895543
1,5,hair,-8.511045,85.258333,9.863972
1,7,zero_joint_hand_l,-0.714495,28.744942,2.271867
1,8,clavicle_l,-6.823418,52.766493,5.294985
1,9,arm_l,-17.253768,47.226701,-8.904073
1,10,forearm_l,-24.737597,20.850957,-18.209762
1,11,forearm_twist_l,-31.933809,11.326341,-18.197211
1,12,hand_l,-39.570666,1.233813,-18.193423
1,13,weapon_l,8.665384,12.140704,42.683414
1,14,f_big1_l,-40.162334,-2.079549,-13.068381
1,15,f_big2_l,-40.217395,-4.376290,-9.906315
1,16,f_big3_l,-39.695460,-8.399787,-8.589503
1,17,f_main1_l,-44.465408,-9.086846,-18.415179
1,18,f_main2_l,-42.264889,-13.436736,-17.449128
1,19,f_main3_l,-38.918409,-16.102970,-15.358440
1,20,f_pointer1_l,-45.601433,-8.715796,-13.310145
1,21,f_pointer2_l,-45.334286,-13.146593,-13.004271
1,22,f_pointer3_l,-43.386516,-15.877306,-12.305715
1,23,scapular_l,-17.229258,54.912525,-6.635363
1,24,chest_l,-16.252849,33.768186,16.164580
1,25,zero_joint_hand_r,-0.714162,28.742817,2.271609
1,26,clavicle_r,-2.932150,53.191410,6.836883
1,27,arm_r,14.704463,50.076559,11.347126
1,28,forearm_r,26.910828,24.777524,18.364742
1,29,forearm_twist_r,20.722667,20.373374,27.596702
1,30,hand_r,14.529830,15.522315,37.493373
1,31,weapon_r,8.661664,12.132358,42.662054
1,32,f_big1_r,12.834321,14.787910,43.487965
1,33,f_big2_r,12.446372,13.888760,47.507823
1,34,f_big3_r,10.787781,10.410032,50.180123
1,35,f_main1_r,7.069814,7.542038,40.472255
1,36,f_main2_r,4.907282,11.628136,41.474596
1,37,f_main3_r,7.982024,14.786252,40.923511
1,38,f_pointer1_r,9.157123,8.018901,45.323406
1,39,f_pointer2_r,5.612097,7.421610,48.158187
1,40,f_pointer3_r,6.243586,10.833854,48.399806
1,41,scapular_r,11.687725,57.493389,11.629747
1,42,chest_r,0.065022,35.561391,22.583695
1,43,zero_joint_pelvis_l,-0.076688,0.062297,0.002428
1,44,thigh_l,-9.232722,0.187270,-0.982684
1,45,calf_l,-28.528121,-44.530658,4.943817
1,46,foot_l,-39.345358,-83.115003,-4.302876
1,47,toe_l,-50.112365,-93.199294,10.172854
1,48,back_l,-6.975807,-4.534654,-10.896469
1,51,zero_joint_pelvis_r,-0.076198,0.062207,0.000539
1,52,thigh_r,8.403398,0.280077,3.587400
1,53,calf_r,21.099763,-45.461714,15.981745
1,54,foot_r,33.573382,-83.128280,5.169520
1,55,toe_r,36.884166,-93.193239,22.914971
1,56,back_r,11.294604,-4.437978,-6.161356
1,57,biceps_twist_l,-20.848142,34.550636,-13.376095
1,58,biceps_twist_r,20.558548,37.947103,14.714394
1,59,thigh_twist_l,-16.264084,-16.555643,0.615961
1,60,thigh_twist_r,13.266963,-16.827436,7.587347
2,0,pelvis,-0.195312,0.125000,0.007812
2,1,stomach,-0.525756,11.098204,1.088585
2,2,chest,-0.926808,28.804976,2.259966
2,3,neck,-5.410794,57.414586,5.646854
2,4,head,-9.778487,70.001393,8.851723
2,5,hair,-8.611363,85.353604,9.735838
2,7,zero_joint_hand_l,-0.927116,28.806938,2.260194
2,8,clavicle_l,-7.055385,52.815391,5.347513
2,9,arm_l,-17.357984,47.243996,-8.932219
2,10,forearm_l,-24.826341,20.864428,-18.239501
2,11,forearm_twist_l,-32.053636,11.364364,-18.101906
2,12,hand_l,-39.723551,1.297860,-17.965434
2,13,weapon_l,10.121000,13.777899,43.180770
2,14,f_big1_l,-40.317434,-1.978074,-12.824698
2,15,f_big2_l,-40.376753,-4.251078,-9.645602
2,16,f_big3_l,-39.875491,-8.267915,-8.300728
2,17,f_main1_l,-44.679534,-8.997601,-18.106537
2,18,f_main2_l,-42.462129,-13.331514,-17.107834
2,19,f_main3_l,-39.080689,-15.942722,-15.003985
2,20,f_pointer1_l,-45.740759,-8.532325,-12.992162
2,21,f_pointer2_l,-45.529409,-12.964557,-12.664235
2,22,f_pointer3_l,-43.589735,-15.699677,-11.960410
2,23,scapular_l,-17.322278,54.941732,-6.706108
2,24,chest_l,-16.425638,33.785651,16.213299
2,25,zero_joint_hand_r,-0.926781,28.804813,2.259931
2,26,clavicle_r,-3.159570,53.242266,6.877338
2,27,arm_r,14.522859,50.138905,11.212729
2,28,forearm_r,27.242315,24.887147,17.445511
2,29,forearm_twist_r,20.918868,20.851485,26.906944
2,30,hand_r,14.909034,16.455342,36.981309
2,31,weapon_r,10.126339,13.782142,43.147312
2,32,f_big1_r,14.472168,15.963276,43.219598
2,33,f_big2_r,15.041675,15.150467,47.236218
2,34,f_big3_r,13.872289,12.044483,50.549690
2,35,f_main1_r,7.668530,9.157913,41.728206
2,36,f_main2_r,6.082838,13.422343,43.023444
2,37,f_main3_r,9.205806,16.308436,41.739322
2,38,f_pointer1_r,10.766639,9.546870,46.014038
2,39,f_pointer2_r,7.935643,9.445724,49.610589
2,40,f_pointer3_r,8.913956,12.781457,49.482714
2,41,scapular_r,11.510615,57.557362,11.501721
2,42,chest_r,-0.088862,35.587152,22.581808
2,43,zero_joint_pelvis_l,-0.193894,0.124794,0.010251
2,44,thigh_l,-9.342082,0.263606,-1.043507
2,45,calf_l,-28.502404,-44.521206,4.815813
2,46,foot_l,-39.323504,-83.137189,-4.293264
2,47,toe_l,-50.106533,-93.223355,10.169228
2,48,back_l,-7.017836,-4.459158,-10.941322
2,51,zero_joint_pelvis_r,-0.193390,0.124704,0.008366
2,52,thigh_r,8.259364,0.329082,3.658814
2,53,calf_r,21.052079,-45.423710,15.912689
2,54,foot_r,33.564447,-83.102895,5.189572
2,55,toe_r,36.883972,-93.205144,22.912186
2,56,back_r,11.216649,-4.390797,-6.069216
2,57,biceps_twist_l,-20.944947,34.566108,-13.405026
2,58,biceps_twist_r,20.564413,38.061653,14.188974
2,59,thigh_twist_l,-16.324060,-16.502374,0.529624
2,60,thigh_twist_r,13.157734,-16.780756,7.606000
3,0,pelvis,-0.328125,0.250000,0.031250
3,1,stomach,-0.637483,11.223803,1.112184
3,2,chest,-1.169993,28.929725,2.243339
3,3,neck,-5.700290,57.528999,5.655796
3,4,head,-10.061445,70.138304,8.780118
3,5,hair,-8.895663,85.495775,9.569577
3,7,zero_joint_hand_l,-1.170304,28.931686,2.243569
3,8,clavicle_l,-7.336229,52.926223,5.363921
3,9,arm_l,-17.466265,47.323011,-9.026391
3,10,forearm_l,-24.873161,20.926297,-18.334177
3,11,forearm_twist_l,-32.126417,11.448580,-18.075200
3,12,hand_l,-39.823929,1.405737,-17.809967
3,13,weapon_l,11.290284,15.935423,43.649757
3,14,f_big1_l,-40.428797,-1.820172,-12.653714
3,15,f_big2_l,-40.498209,-4.060650,-9.451816
3,16,f_big3_l,-40.019263,-8.066634,-8.067029
3,17,f_main1_l,-44.838685,-8.865956,-17.858496
3,18,f_main2_l,-42.587483,-13.170139,-16.808159
3,19,f_main3_l,-39.154848,-15.691007,-14.677194
3,20,f_pointer1_l,-45.804173,-8.265562,-12.736126
3,21,f_pointer2_l,-45.657892,-12.698015,-12.377169
3,22,f_pointer3_l,-43.721885,-15.432481,-11.660822
