frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.318819,10.877264,1.808856
0,2,chest,1.374257,28.594458,2.032041
0,3,neck,-5.277630,56.836788,4.897374
0,4,head,-8.773116,69.832004,7.482250
0,5,hair,-6.365507,85.051306,8.122943
0,7,zero_joint_hand_l,1.374250,28.594488,2.032041
0,8,clavicle_l,-6.479194,52.236639,3.728296
0,9,arm_l,-19.604389,46.437140,-7.898818
0,10,forearm_l,-27.732200,21.012404,3.317463
0,11,forearm_twist_l,-30.009418,19.574215,14.947159
0,12,hand_l,-32.438649,18.055225,27.290902
0,13,weapon_l,-38.346516,13.784383,33.019006
0,14,f_big1_l,-37.342513,19.745786,30.412743
0,15,f_big2_l,-39.436245,19.805363,33.717288
0,16,f_big3_l,-39.478001,16.719193,36.661661
0,17,f_main1_l,-39.927145,10.312382,31.110313
0,18,f_main2_l,-37.914538,12.325473,35.183894
0,19,f_main3_l,-35.243803,15.863811,33.444442
0,20,f_pointer1_l,-43.131891,14.543996,31.233129
0,21,f_pointer2_l,-42.168063,14.343874,35.576254
0,22,f_pointer3_l,-39.840282,16.807766,35.038335
0,23,scapular_l,-18.888036,54.215157,-6.134401
0,24,chest_l,-18.566893,32.368726,8.934794
0,25,zero_joint_hand_r,1.374304,28.594313,2.032024
0,26,clavicle_r,-3.521680,52.632383,6.688762
0,27,arm_r,9.154896,51.023839,20.023369
0,28,forearm_r,3.045856,23.006410,24.021714
0,29,forearm_twist_r,-5.987258,15.512247,26.156625
0,30,hand_r,-15.573957,7.556754,28.433428
0,31,weapon_r,-38.295830,13.832916,33.019636
0,32,f_big1_r,-21.648132,9.086579,28.045654
0,33,f_big2_r,-25.291021,8.680575,26.126581
0,34,f_big3_r,-26.536785,4.838217,23.743765
0,35,f_main1_r,-23.614373,-0.361448,29.361539
0,36,f_main2_r,-24.026171,1.241560,24.930038
0,37,f_main3_r,-21.310249,4.750627,24.653832
0,38,f_pointer1_r,-26.828390,3.668693,30.600765
0,39,f_pointer2_r,-28.158164,3.129615,26.257345
0,40,f_pointer3_r,-26.003355,5.728289,25.410085
0,41,scapular_r,4.853008,57.746943,19.286455
0,42,chest_r,-6.168922,34.027158,21.344931
0,43,zero_joint_pelvis_l,0.000001,0.000007,0.000002
0,44,thigh_l,-8.346112,1.175513,-3.712047
0,45,calf_l,-42.421824,-31.217443,10.311903
0,46,foot_l,-47.088754,-68.608645,-6.161817
0,47,toe_l,-59.595021,-78.626150,6.892247
0,48,back_l,-3.540454,-3.270344,-12.811646
0,51,zero_joint_pelvis_r,-0.000040,-0.000276,0.000004
0,52,thigh_r,6.927241,-0.889814,6.003418
0,53,calf_r,25.849221,-38.478892,31.225408
0,54,foot_r,27.541039,-68.598621,3.275358
0,55,toe_r,34.782460,-78.627317,19.832917
0,56,back_r,12.271111,-5.410297,-2.745281
0,57,biceps_twist_l,-23.507820,34.225323,-2.511932
0,58,biceps_twist_r,6.218352,37.559791,21.946198
0,59,thigh_twist_l,-20.808171,-11.233369,1.028110
0,60,thigh_twist_r,13.963944,-15.182300,14.832992
1,0,pelvis,2.640137,-0.375000,0.617188
1,1,stomach,2.599206,10.493884,2.502439
1,2,chest,2.918568,28.237164,2.872247
1,3,neck,-4.971229,56.095919,6.296829
1,4,head,-8.982920,69.055389,8.229215
1,5,hair,-7.116920,84.363744,8.310158
1,7,zero_joint_hand_l,2.918559,28.237193,2.872248
1,8,clavicle_l,-5.974632,51.467699,5.053976
1,9,arm_l,-18.551293,45.305215,-6.985382
1,10,forearm_l,-27.763336,19.236367,1.607455
1,11,forearm_twist_l,-30.569611,17.856325,13.119961
1,12,hand_l,-33.563454,16.397739,25.354501
1,13,weapon_l,-41.773312,-292.386159,-18.851890
1,14,f_big1_l,-37.876684,18.457195,29.060967
1,15,f_big2_l,-39.461890,18.723938,32.617648
1,16,f_big3_l,-39.211779,15.642906,35.541801
1,17,f_main1_l,-40.912321,9.219293,30.381157
1,18,f_main2_l,-38.134098,11.300890,33.953706
1,19,f_main3_l,-35.668737,14.512091,31.415605
1,20,f_pointer1_l,-43.803136,13.650273,30.813665
1,21,f_pointer2_l,-42.151946,13.588990,34.940662
1,22,f_pointer3_l,-39.890060,15.869367,33.736844
1,23,scapular_l,-18.192700,53.081692,-5.108727
1,24,chest_l,-17.113841,30.986239,9.991782
1,25,zero_joint_hand_r,2.918621,28.237021,2.872228
1,26,clavicle_r,-3.013336,51.943878,7.998775
1,27,arm_r,9.577791,50.426872,21.424755
1,28,forearm_r,2.146168,22.952559,26.736682
1,29,forearm_twist_r,-7.067716,15.689647,28.898147
1,30,hand_r,-16.846708,7.980143,31.203223
1,31,weapon_r,-41.711818,-292.339325,-18.734019
1,32,f_big1_r,-22.837531,9.682654,30.406550
1,33,f_big2_r,-26.406212,9.205367,28.360040
1,34,f_big3_r,-27.617507,5.150248,26.320856
1,35,f_main1_r,-25.217897,0.477256,32.490668
1,36,f_main2_r,-25.299909,1.750295,27.943553
1,37,f_main3_r,-22.391852,5.092393,27.677012
1,38,f_pointer1_r,-28.324789,4.711805,33.213003
1,39,f_pointer2_r,-29.437949,3.893958,28.848153
1,40,f_pointer3_r,-27.118658,6.353865,28.021188
1,41,scapular_r,5.011041,56.981252,20.859604
1,42,chest_r,-4.699995,32.981863,22.336235
1,43,zero_joint_pelvis_l,2.640137,-0.374993,0.617189
1,44,thigh_l,-5.554475,0.616456,-3.467424
1,45,calf_l,-40.768389,-30.697444,10.190863
1,46,foot_l,-47.001720,-67.915558,-6.156099
1,47,toe_l,-59.485681,-78.497667,6.466714
1,48,back_l,-0.225830,-3.643311,-12.362513
1,51,zero_joint_pelvis_r,2.640104,-0.375277,0.617188
1,52,thigh_r,9.305667,-1.132578,6.927199
1,53,calf_r,25.175147,-39.884555,32.492268
1,54,foot_r,28.138635,-68.658159,3.259357
1,55,toe_r,34.653867,-78.680085,20.119917
1,56,back_r,15.157619,-5.455885,-1.593077
1,57,biceps_twist_l,-22.977953,32.777010,-2.856232
1,58,biceps_twist_r,6.005609,37.223936,23.978799
1,59,thigh_twist_l,-18.460440,-11.405231,1.140825
1,60,thigh_twist_r,15.249883,-15.854624,15.885350
2,0,pelvis,8.316406,-0.625000,2.195312
2,1,stomach,7.512452,10.201896,4.149911
2,2,chest,6.354397,27.904450,4.734061
2,3,neck,-3.969403,54.856550,8.868110
2,4,head,-9.044750,67.578504,9.278470
2,5,hair,-8.290803,82.938355,8.120558
2,7,zero_joint_hand_l,6.354386,27.904479,4.734063
2,8,clavicle_l,-4.547109,50.203281,7.459129
2,9,arm_l,-15.658603,43.285664,-5.570683
2,10,forearm_l,-26.764562,16.749958,-2.284736
2,11,forearm_twist_l,-30.882172,15.302471,8.817856
2,12,hand_l,-35.268307,13.773078,20.616047
2,13,weapon_l,-41.810467,-292.244039,-18.837472
2,14,f_big1_l,-38.064552,16.562419,25.185080
2,15,f_big2_l,-38.571981,17.128757,29.005839
2,16,f_big3_l,-38.034479,14.005233,31.823501
2,17,f_main1_l,-42.107703,7.992636,27.731036
2,18,f_main2_l,-38.113703,9.693908,30.190133
2,19,f_main3_l,-36.182792,12.305070,26.668497
2,20,f_pointer1_l,-44.021430,12.858270,28.651816
