frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,1.932644,10.165107,3.824129
0,2,chest,5.028123,27.297280,7.283801
0,3,neck,9.874269,48.362986,26.850042
0,4,head,10.361574,54.520130,39.073532
0,5,hair,12.367318,69.263559,43.128469
0,7,zero_joint_hand_l,5.028119,27.297282,7.283799
0,8,clavicle_l,8.082705,43.980062,25.609711
0,9,arm_l,-6.253370,36.035365,34.155552
0,10,forearm_l,-12.891776,18.355628,56.122503
0,11,forearm_twist_l,-1.241103,16.362182,54.451594
0,12,hand_l,11.114113,14.259380,52.688760
0,13,weapon_l,18.898619,11.639586,58.641260
0,14,f_big1_l,17.065596,15.366699,52.446567
0,15,f_big2_l,20.782596,14.220705,52.868454
0,16,f_big3_l,23.193917,11.007670,54.314283
0,17,f_main1_l,17.534807,13.966420,62.148368
0,18,f_main2_l,19.571489,10.104323,59.766736
0,19,f_main3_l,17.520582,10.255199,55.467149
0,20,f_pointer1_l,20.776680,16.938120,59.171580
0,21,f_pointer2_l,23.422469,13.356214,59.211311
0,22,f_pointer3_l,22.978489,11.253193,56.535703
0,23,scapular_l,-4.165636,43.572647,35.858240
0,24,chest_l,9.480664,20.234645,27.031582
0,25,zero_joint_hand_r,5.028081,27.297167,7.283683
0,26,clavicle_r,11.437761,45.231220,23.430994
0,27,arm_r,28.589849,51.804570,21.509625
0,28,forearm_r,57.025916,57.146468,20.442998
0,29,forearm_twist_r,53.136912,63.560204,29.729739
0,30,hand_r,49.015454,70.370869,39.568904
0,31,weapon_r,45.621589,72.762143,49.513760
0,32,f_big1_r,44.034582,70.949461,43.343325
0,33,f_big2_r,42.008360,71.205409,46.941538
0,34,f_big3_r,39.913108,72.430612,50.954309
0,35,f_main1_r,49.729200,76.198137,49.250897
0,36,f_main2_r,49.170636,72.400101,52.015014
0,37,f_main3_r,49.077506,68.792984,49.417671
0,38,f_pointer1_r,44.450706,76.568608,48.908481
0,39,f_pointer2_r,44.811069,75.670572,53.383257
0,40,f_pointer3_r,44.641381,72.319981,52.463848
0,41,scapular_r,22.745781,56.476775,24.372455
0,42,chest_r,23.587224,25.498290,17.866839
0,43,zero_joint_pelvis_l,-0.000001,-0.000014,-0.000004
0,44,thigh_l,-7.595178,-0.178885,5.205559
0,45,calf_l,-42.858419,-21.742947,31.637054
0,46,foot_l,-59.114026,-53.226969,10.577386
0,47,toe_l,-76.072563,-62.841202,17.443260
0,48,back_l,-12.777038,-1.726268,-4.613366
0,51,zero_joint_pelvis_r,-0.000025,-0.000315,-0.000052
0,52,thigh_r,8.767672,-0.277905,-2.805334
0,53,calf_r,44.394303,-15.210041,27.442036
0,54,foot_r,51.760144,-52.381742,11.464042
0,55,toe_r,61.041089,-62.649969,26.813091
0,56,back_r,4.173999,-1.827483,-12.913407
0,57,biceps_twist_l,-9.440221,27.543013,44.706621
0,58,biceps_twist_r,42.255159,54.373135,20.996868
0,59,thigh_twist_l,-20.822641,-8.566493,14.533103
0,60,thigh_twist_r,22.071296,-6.346970,8.080477
1,0,pelvis,0.875000,1.375000,0.218750
1,1,stomach,2.761838,11.562370,4.006337
1,2,chest,5.790205,28.726488,7.365611
1,3,neck,10.177386,50.640895,26.089883
1,4,head,10.525761,57.270548,38.068527
1,5,hair,12.512423,72.101023,41.802750
1,7,zero_joint_hand_l,5.790246,28.726722,7.365809
1,8,clavicle_l,8.344099,46.241010,24.978652
1,9,arm_l,-6.447336,38.369252,32.746792
1,10,forearm_l,-14.426510,19.819753,53.517862
1,11,forearm_twist_l,-2.800865,17.112850,53.373011
1,12,hand_l,9.527301,14.253470,53.228143
1,13,weapon_l,17.040539,11.236663,59.398229
1,14,f_big1_l,15.485382,15.325469,53.360507
1,15,f_big2_l,19.171958,14.119332,53.872108
1,16,f_big3_l,21.462115,10.778130,55.221191
1,17,f_main1_l,15.477606,13.193417,62.937184
1,18,f_main2_l,17.598574,9.509196,60.355701
1,19,f_main3_l,15.748328,10.014965,55.992649
1,20,f_pointer1_l,18.870141,16.353844,60.347956
1,21,f_pointer2_l,21.478490,12.746308,60.229546
1,22,f_pointer3_l,21.118285,10.903997,57.358756
1,23,scapular_l,-4.505299,45.935526,34.466531
1,24,chest_l,9.103449,22.572694,27.634789
1,25,zero_joint_hand_r,5.790168,28.726371,7.365498
1,26,clavicle_r,11.832024,47.309082,22.910171
1,27,arm_r,29.112495,53.585793,21.154342
1,28,forearm_r,57.819257,57.351631,21.308278
1,29,forearm_twist_r,54.088347,63.454810,30.865235
1,30,hand_r,50.135074,69.936135,40.991675
1,31,weapon_r,47.060271,72.110332,50.996619
1,32,f_big1_r,45.176800,70.561752,44.786424
1,33,f_big2_r,43.189136,70.733279,48.411060
1,34,f_big3_r,41.256861,71.931676,52.512729
1,35,f_main1_r,51.036546,75.451163,50.830655
1,36,f_main2_r,50.363685,71.566288,53.444544
1,37,f_main3_r,50.133524,68.075165,50.701326
1,38,f_pointer1_r,45.772928,76.003496,50.511939
1,39,f_pointer2_r,46.099478,74.881596,54.934483
1,40,f_pointer3_r,45.815948,71.585609,53.859008
1,41,scapular_r,23.279763,58.419720,23.760562
1,42,chest_r,23.762251,27.064978,18.938092
1,43,zero_joint_pelvis_l,0.875403,1.374864,0.218881
1,44,thigh_l,-6.865229,1.288302,5.208041
1,45,calf_l,-42.715916,-21.515306,29.740724
1,46,foot_l,-59.281603,-52.742267,11.008866
1,47,toe_l,-76.088150,-62.913032,17.432357
1,48,back_l,-11.776263,-0.316382,-4.740029
1,51,zero_joint_pelvis_r,0.875259,1.374685,0.218573
1,52,thigh_r,9.716999,1.019180,-2.334125
1,53,calf_r,44.816800,-15.382048,27.767912
1,54,foot_r,51.830967,-52.505912,11.522303
1,55,toe_r,61.042614,-62.745284,26.932251
1,56,back_r,5.402128,-0.593596,-12.554409
1,57,biceps_twist_l,-10.278477,29.459256,42.723538
1,58,biceps_twist_r,42.907978,55.396957,21.228210
1,59,thigh_twist_l,-20.284353,-7.547713,13.820117
1,60,thigh_twist_r,22.814926,-5.586734,8.488230
2,0,pelvis,3.000000,4.687500,0.804688
2,1,stomach,4.766917,14.934388,4.488132
2,2,chest,7.627589,32.175913,7.587982
2,3,neck,10.972857,55.880859,24.230447
2,4,head,10.943032,63.588268,35.560522
2,5,hair,12.898297,78.578708,38.609766
2,7,zero_joint_hand_l,7.627693,32.176722,7.588548
2,8,clavicle_l,9.029114,51.472094,23.374912
2,9,arm_l,-6.713644,43.704249,29.112598
2,10,forearm_l,-17.579883,23.236616,46.470140
2,11,forearm_twist_l,-7.004340,18.924354,49.916842
2,12,hand_l,4.223464,14.356737,53.584515
2,13,weapon_l,10.844206,10.544800,60.285090
2,14,f_big1_l,10.076524,15.360133,54.746668
2,15,f_big2_l,13.674435,14.065624,55.565992
2,16,f_big3_l,15.715615,10.499147,56.724619
2,17,f_main1_l,8.752742,11.634609,63.718239
2,18,f_main2_l,11.265790,8.448838,60.842217
2,19,f_main3_l,10.011687,9.727994,56.434040
2,20,f_pointer1_l,12.414065,15.171473,62.212985
2,21,f_pointer2_l,15.047073,11.606929,61.815057
2,22,f_pointer3_l,15.044332,10.418599,58.599506
2,23,scapular_l,-5.094358,51.364555,30.810381
2,24,chest_l,8.024593,28.259234,28.664047
2,25,zero_joint_hand_r,7.627562,32.175788,7.587879
2,26,clavicle_r,12.808082,52.132770,21.671753
2,27,arm_r,30.401976,57.635894,20.546921
2,28,forearm_r,59.183897,57.636314,23.690882
2,29,forearm_twist_r,55.519881,62.693491,33.864568
2,30,hand_r,51.638657,68.065534,44.646866
2,31,weapon_r,48.916812,69.385327,54.642327
2,32,f_big1_r,46.602384,68.641787,48.340480
2,33,f_big2_r,44.567362,68.476572,51.934542
2,34,f_big3_r,42.904845,69.413861,56.209811
2,35,f_main1_r,52.523867,72.579392,54.984778
2,36,f_main2_r,51.540615,68.456938,57.086206
2,37,f_main3_r,51.151141,65.363171,53.917131
2,38,f_pointer1_r,47.316851,73.482851,54.569128
2,39,f_pointer2_r,47.395829,71.727311,58.788169
2,40,f_pointer3_r,46.944233,68.642545,57.249576
2,41,scapular_r,24.622256,62.830024,22.514840
2,42,chest_r,23.892655,31.038098,21.510282
2,43,zero_joint_pelvis_l,3.001247,4.687086,0.805219
2,44,thigh_l,-5.091160,4.835843,5.198946
2,45,calf_l,-41.864212,-20.685443,25.287139
2,46,foot_l,-59.491622,-52.206976,11.445927
2,47,toe_l,-76.128086,-62.903559,17.443999
2,48,back_l,-9.270830,3.063687,-5.049390
2,51,zero_joint_pelvis_r,3.000912,4.687160,0.804306
2,52,thigh_r,12.001257,4.139823,-1.069364
2,53,calf_r,45.639123,-15.747732,28.597252
2,54,foot_r,52.001363,-52.658029,11.613894
2,55,toe_r,61.035667,-62.856669,27.155285
2,56,back_r,8.436206,2.344192,-11.544128
2,57,biceps_twist_l,-11.934972,33.867882,37.454345
2,58,biceps_twist_r,44.233756,57.637496,22.057883
2,59,thigh_twist_l,-18.777824,-4.975523,12.137835
2,60,thigh_twist_r,24.535321,-3.737804,9.567810
3,0,pelvis,6.000000,8.562500,1.656250
3,1,stomach,7.593895,18.896954,5.170084
3,2,chest,10.224482,36.236578,7.905082
3,3,neck,12.351594,61.689960,21.965225
3,4,head,11.789756,70.613349,32.349497
3,5,hair,13.700240,85.734135,34.704513
