frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-0.298541,9.562778,5.491140
0,2,chest,1.049162,26.604145,10.327765
0,3,neck,-5.683016,53.898339,18.060274
0,4,head,-10.561137,65.328955,23.832672
0,5,hair,-11.245505,80.130336,28.108767
0,7,zero_joint_hand_l,1.049156,26.604121,10.327761
0,8,clavicle_l,-6.451712,49.068107,18.239336
0,9,arm_l,-22.961114,40.825252,18.352694
0,10,forearm_l,-47.429732,25.413592,19.784788
0,11,forearm_twist_l,-58.712519,22.366285,22.217186
0,12,hand_l,-70.689291,19.130786,24.798830
0,13,weapon_l,27.670479,117.079073,24.954006
0,14,f_big1_l,-75.231381,23.158834,23.547383
0,15,f_big2_l,-78.157417,23.272234,20.708976
0,16,f_big3_l,-81.506526,23.806193,17.674512
0,17,f_main1_l,-81.604033,15.962739,25.376499
0,18,f_main2_l,-86.063031,16.726065,27.074496
0,19,f_main3_l,-90.579680,17.061027,27.715718
0,20,f_pointer1_l,-82.414037,20.149705,22.217626
0,21,f_pointer2_l,-86.840633,19.580860,23.107164
0,22,f_pointer3_l,-90.174723,19.463779,24.092153
0,23,scapular_l,-22.386976,48.764067,19.196271
0,24,chest_l,-5.542202,28.728185,30.618726
0,25,zero_joint_hand_r,1.049198,26.603976,10.327706
0,26,clavicle_r,-2.468746,50.234840,17.587127
0,27,arm_r,12.322028,60.708820,14.116307
0,28,forearm_r,34.184117,78.160607,21.584081
0,29,forearm_twist_r,37.344101,88.353049,27.038862
0,30,hand_r,40.612506,99.104771,32.792969
0,31,weapon_r,27.601297,117.077991,24.822832
0,32,f_big1_r,36.939326,103.796537,31.079908
0,33,f_big2_r,35.586456,106.697767,28.559618
0,34,f_big3_r,33.707496,109.706673,25.702842
0,35,f_main1_r,42.453479,109.659142,36.652466
0,36,f_main2_r,40.767920,113.645342,38.801332
0,37,f_main3_r,39.854998,117.917186,40.158313
0,38,f_pointer1_r,39.620557,111.106899,32.402575
0,39,f_pointer2_r,39.466927,115.240762,34.299199
0,40,f_pointer3_r,38.948212,118.283363,35.899201
0,41,scapular_r,5.978533,63.782181,17.915995
0,42,chest_r,11.167657,33.623550,27.878297
0,43,zero_joint_pelvis_l,-0.000000,0.000005,-0.000001
0,44,thigh_l,-9.116320,-0.599094,1.162326
0,45,calf_l,-50.177712,-22.815605,16.246013
0,46,foot_l,-80.642730,-47.868814,4.606209
0,47,toe_l,-92.850903,-57.822388,17.966164
0,48,back_l,-9.274573,-0.786088,-10.043910
0,51,zero_joint_pelvis_r,0.000008,-0.000280,-0.000086
0,52,thigh_r,9.095843,-0.184868,1.431633
0,53,calf_r,41.822212,-19.871611,32.230104
0,54,foot_r,47.611508,-48.797526,3.576290
0,55,toe_r,55.449461,-58.914650,19.787762
0,56,back_r,9.592787,-0.357295,-9.765683
0,57,biceps_twist_l,-34.718979,33.417188,19.041401
0,58,biceps_twist_r,22.836904,69.088120,17.727941
0,59,thigh_twist_l,-24.376927,-8.856067,6.768458
