frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-1.194811,10.911397,1.096502
0,2,chest,0.978248,28.525759,1.370006
0,3,neck,1.316243,57.209167,6.588700
0,4,head,-0.929545,70.491986,9.098443
0,5,hair,3.065300,85.377545,9.642096
0,7,zero_joint_hand_l,0.978423,28.525588,1.370168
0,8,clavicle_l,-0.972080,53.132183,5.138978
0,9,arm_l,-12.792719,55.120934,-8.911363
0,10,forearm_l,-31.630697,38.313846,5.263821
0,11,forearm_twist_l,-33.851246,42.027367,16.381213
0,12,hand_l,-36.216022,45.979350,28.178170
0,13,weapon_l,-14.563370,53.867085,29.336666
0,14,f_big1_l,-31.346803,47.810369,31.282383
0,15,f_big2_l,-28.551048,47.015593,33.898502
0,16,f_big3_l,-29.220361,46.040048,37.996731
0,17,f_main1_l,-37.328803,51.728345,37.992545
0,18,f_main2_l,-35.639753,48.878025,41.707075
0,19,f_main3_l,-34.838686,45.731990,38.222936
0,20,f_pointer1_l,-32.373152,53.233617,36.828270
0,21,f_pointer2_l,-30.880996,50.988229,40.367854
0,22,f_pointer3_l,-30.067599,47.717424,39.720658
0,23,scapular_l,-9.065483,61.492115,-5.794835
0,24,chest_l,-17.310621,36.318526,9.398985
0,25,zero_joint_hand_r,0.978432,28.525453,1.370144
0,26,clavicle_r,2.066472,52.577294,7.989660
0,27,arm_r,14.630553,43.743984,18.246912
0,28,forearm_r,3.153760,26.296784,38.300886
0,29,forearm_twist_r,-3.276833,35.849775,35.155769
0,30,hand_r,-10.098916,45.995983,31.825590
0,31,weapon_r,-14.551311,53.955931,29.393821
0,32,f_big1_r,-8.560065,51.177411,28.638592
0,33,f_big2_r,-9.281725,54.036021,25.735829
0,34,f_big3_r,-13.575437,55.528246,24.598242
0,35,f_main1_r,-16.150935,55.490507,32.945848
0,36,f_main2_r,-17.999529,56.423715,28.688359
0,37,f_main3_r,-16.652011,52.248586,27.992794
0,38,f_pointer1_r,-11.825718,57.945445,31.120913
0,39,f_pointer2_r,-13.770678,59.037731,27.127385
0,40,f_pointer3_r,-13.031820,55.818924,26.034699
0,41,scapular_r,15.612839,51.461585,16.361031
0,42,chest_r,-4.562573,33.991884,21.347538
0,43,zero_joint_pelvis_l,-0.000132,0.000024,-0.000078
0,44,thigh_l,-8.517272,-0.269294,-3.493248
0,45,calf_l,-23.458378,-45.958304,6.325436
0,46,foot_l,7.214378,-68.326530,-9.489434
0,47,toe_l,-3.682934,-78.342877,4.935790
0,48,back_l,-3.358596,-4.604772,-12.451275
0,51,zero_joint_pelvis_r,-0.000049,-0.000225,0.000041
0,52,thigh_r,7.129511,0.507802,5.807600
0,53,calf_r,-17.161301,-36.517085,26.932068
0,54,foot_r,-14.341858,-68.454968,1.177689
0,55,toe_r,-17.934911,-78.450842,18.907273
0,56,back_r,12.851230,-3.798816,-2.816178
0,57,biceps_twist_l,-21.846657,47.044784,-2.099377
0,58,biceps_twist_r,9.118495,35.364938,27.879803
0,59,thigh_twist_l,-13.566020,-17.450718,-0.167599
