frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.321735,10.875893,1.816566
0,2,chest,1.376034,28.608409,2.069065
0,3,neck,-5.273349,56.844949,4.996594
0,4,head,-8.768776,69.834963,7.607565
0,5,hair,-6.362131,85.045513,8.271309
0,7,zero_joint_hand_l,1.376024,28.608407,2.069066
0,8,clavicle_l,-6.490186,52.238742,3.867718
0,9,arm_l,-18.478213,47.227097,-9.257273
0,10,forearm_l,-21.324645,22.882180,-24.668512
0,11,forearm_twist_l,-31.706292,22.642018,-18.780586
0,12,hand_l,-42.717594,22.402546,-12.545631
0,13,weapon_l,-49.838737,26.297387,-8.065016
0,14,f_big1_l,-47.078814,26.447663,-14.308633
0,15,f_big2_l,-49.928673,29.332447,-13.914158
0,16,f_big3_l,-51.070491,31.550489,-10.108087
0,17,f_main1_l,-52.036451,23.193761,-6.048314
0,18,f_main2_l,-50.264333,27.681034,-5.861774
0,19,f_main3_l,-46.782120,28.042723,-8.811796
0,20,f_pointer1_l,-54.293610,25.038477,-10.487210
0,21,f_pointer2_l,-55.435629,28.528988,-7.806501
0,22,f_pointer3_l,-52.577486,29.872450,-9.278592
0,23,scapular_l,-17.509382,54.948135,-7.385171
0,24,chest_l,-18.402326,32.372781,9.393405
0,25,zero_joint_hand_r,1.376065,28.608245,2.069046
0,26,clavicle_r,-3.470615,52.649131,6.762678
0,27,arm_r,11.455645,51.369861,17.563833
0,28,forearm_r,24.233486,26.833453,26.106368
0,29,forearm_twist_r,16.449892,18.387438,29.359739
0,30,hand_r,8.200862,9.434522,32.820884
0,31,weapon_r,-49.827594,26.244852,-8.045181
0,32,f_big1_r,3.744089,9.100706,28.519196
0,33,f_big2_r,1.093085,7.356879,25.957486
0,34,f_big3_r,-0.577339,3.623439,23.953418
0,35,f_main1_r,0.128048,1.535645,34.274752
0,36,f_main2_r,1.547295,-0.396640,30.079451
0,37,f_main3_r,3.959872,2.360240,27.333849
0,38,f_pointer1_r,-2.775444,4.739293,31.194522
0,39,f_pointer2_r,-2.851662,1.124425,28.431093
0,40,f_pointer3_r,-0.768951,1.790459,25.733303
0,41,scapular_r,8.751284,58.531023,15.216848
0,42,chest_r,-5.739318,34.093250,21.522150
0,43,zero_joint_pelvis_l,0.000019,-0.000003,0.000012
0,44,thigh_l,-8.347176,1.179049,-3.708475
