frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,2.537137,10.723364,0.510749
0,2,chest,6.002041,27.361581,5.685846
0,3,neck,-1.261801,53.776480,15.664655
0,4,head,-3.982932,65.202490,22.722796
0,5,hair,-2.634910,80.165221,26.206150
0,7,zero_joint_hand_l,6.002041,27.361581,5.685846
0,8,clavicle_l,-2.455326,49.410388,13.799306
0,9,arm_l,-20.656466,49.435121,10.666793
0,10,forearm_l,-48.043525,46.134367,19.460967
0,11,forearm_twist_l,-59.002939,45.879856,24.186473
0,12,hand_l,-70.625611,45.619882,29.189133
0,13,weapon_l,-105.432469,53.711313,34.200311
0,14,f_big1_l,-75.823265,48.699994,28.769138
0,15,f_big2_l,-78.430313,51.595887,28.462352
0,16,f_big3_l,-79.593196,55.432415,29.919866
0,17,f_main1_l,-76.099896,48.288703,38.302010
0,18,f_main2_l,-76.627513,53.127527,39.304232
0,19,f_main3_l,-74.399805,55.482674,35.815880
0,20,f_pointer1_l,-80.623638,48.650606,34.954916
0,21,f_pointer2_l,-81.787505,51.802823,37.877390
0,22,f_pointer3_l,-80.963604,54.974560,36.864167
0,23,scapular_l,-16.549576,56.308565,10.810474
0,24,chest_l,-12.262304,27.918393,16.901218
0,25,zero_joint_hand_r,6.002089,27.361432,5.685779
0,26,clavicle_r,1.022852,49.473327,16.162227
0,27,arm_r,14.054654,45.740930,28.705595
0,28,forearm_r,-8.306926,34.771205,43.467313
0,29,forearm_twist_r,-19.697847,37.396762,41.047130
0,30,hand_r,-31.789456,40.191786,38.486405
0,31,weapon_r,-105.441935,53.687753,34.239709
0,32,f_big1_r,-34.061015,45.665933,36.455538
0,33,f_big2_r,-36.279784,47.774712,33.672014
0,34,f_big3_r,-39.796331,45.886852,31.217158
0,35,f_main1_r,-42.937992,41.871927,37.622061
0,36,f_main2_r,-41.351451,42.097353,33.179583
0,37,f_main3_r,-36.923324,42.035061,33.470385
0,38,f_pointer1_r,-41.732389,47.030624,37.800080
0,39,f_pointer2_r,-46.195505,47.453640,36.891310
0,40,f_pointer3_r,-48.984590,47.781778,34.838537
0,41,scapular_r,15.349851,51.223833,23.010072
0,42,chest_r,2.325882,28.186608,26.792306
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-7.926161,2.384110,-4.020678
0,45,calf_l,-47.727806,1.157769,24.640342
0,46,foot_l,-66.632815,-32.655180,10.836331
0,47,toe_l,-80.407946,-42.109095,23.003294
0,48,back_l,-4.152130,-4.012552,-12.416722
0,51,zero_joint_pelvis_r,-0.000104,-0.000277,0.000041
0,52,thigh_r,6.604342,-1.542802,6.230527
0,53,calf_r,16.098131,-44.249748,28.436688
0,54,foot_r,39.614578,-24.844194,0.838376
0,55,toe_r,49.400813,-42.169216,-4.750802
0,56,back_r,10.908226,-8.081539,-1.793640
0,57,biceps_twist_l,-33.817713,47.845722,14.892492
0,58,biceps_twist_r,3.307842,40.470391,35.799859
0,59,thigh_twist_l,-22.910999,1.433153,6.289610
0,60,thigh_twist_r,10.690944,-17.425557,14.190301
1,0,pelvis,0.000000,0.031250,0.000000
1,1,stomach,2.537134,10.754615,0.510747
1,2,chest,6.016209,27.391593,5.680318
1,3,neck,-1.187690,53.833884,15.629990
1,4,head,-3.943145,65.258281,22.677419
1,5,hair,-2.620476,80.223162,26.161257
1,7,zero_joint_hand_l,6.016209,27.391593,5.680318
1,8,clavicle_l,-2.391220,49.468032,13.770505
1,9,arm_l,-20.591322,49.515019,10.632228
1,10,forearm_l,-47.972678,46.176904,19.430057
1,11,forearm_twist_l,-58.931741,45.917353,24.156102
1,12,hand_l,-70.554045,45.652337,29.159353
1,13,weapon_l,-105.356588,53.712384,34.178989
1,14,f_big1_l,-75.750274,48.729839,28.741415
1,15,f_big2_l,-78.358906,51.624312,28.434807
1,16,f_big3_l,-79.524379,55.463768,29.893882
1,17,f_main1_l,-76.029574,48.320414,38.271701
1,18,f_main2_l,-76.559433,53.159098,39.273383
1,19,f_main3_l,-74.330931,55.516610,35.781805
1,20,f_pointer1_l,-80.552043,48.679325,34.925925
1,21,f_pointer2_l,-81.718361,51.834216,37.850488
1,22,f_pointer3_l,-80.895424,55.007994,36.836260
1,23,scapular_l,-16.467724,56.383080,10.774687
1,24,chest_l,-12.241950,28.000504,16.903053
1,25,zero_joint_hand_r,6.016257,27.391444,5.680251
1,26,clavicle_r,1.088131,49.526553,16.131814
1,27,arm_r,14.114628,45.839169,28.693991
1,28,forearm_r,-8.233251,34.841267,43.455491
1,29,forearm_twist_r,-19.615615,37.467008,41.033762
1,30,hand_r,-31.713490,40.265834,38.468122
1,31,weapon_r,-105.362134,53.696246,34.220879
1,32,f_big1_r,-33.997450,45.733766,36.435353
1,33,f_big2_r,-36.218129,47.833894,33.652617
1,34,f_big3_r,-39.726020,45.937805,31.199167
1,35,f_main1_r,-42.865668,41.918737,37.599937
1,36,f_main2_r,-41.276675,42.146549,33.154303
1,37,f_main3_r,-36.848520,42.095048,33.446791
1,38,f_pointer1_r,-41.672607,47.080400,37.776506
1,39,f_pointer2_r,-46.136437,47.491893,36.865952
1,40,f_pointer3_r,-48.923996,47.812111,34.813164
1,41,scapular_r,15.397824,51.313057,22.986209
1,42,chest_r,2.351153,28.250164,26.787371
1,43,zero_joint_pelvis_l,0.000000,0.031250,0.000000
1,44,thigh_l,-7.932395,2.417045,-4.025076
1,45,calf_l,-47.741740,1.158044,24.623831
1,46,foot_l,-66.645366,-32.658178,10.825947
1,47,toe_l,-80.414429,-42.117946,22.995229
1,48,back_l,-4.152130,-3.981302,-12.416722
1,51,zero_joint_pelvis_r,-0.000104,0.030973,0.000041
1,52,thigh_r,6.604342,-1.511552,6.230527
1,53,calf_r,16.089425,-44.255997,28.437326
1,54,foot_r,39.609338,-24.848363,0.843431
1,55,toe_r,49.393121,-42.174506,-4.746568
1,56,back_r,10.908226,-8.050289,-1.793640
1,57,biceps_twist_l,-33.742881,47.908744,14.855991
1,58,biceps_twist_r,3.374553,40.555104,35.788396
1,59,thigh_twist_l,-22.919490,1.454269,6.280804
1,60,thigh_twist_r,10.685875,-17.398278,14.185014
2,0,pelvis,0.000000,0.062500,0.000000
2,1,stomach,2.537133,10.785866,0.510741
2,2,chest,6.030756,27.420880,5.676817
2,3,neck,-1.112695,53.889616,15.599721
2,4,head,-3.902525,65.311598,22.637534
2,5,hair,-2.605978,80.277555,26.126562
2,7,zero_joint_hand_l,6.030756,27.420880,5.676817
2,8,clavicle_l,-2.326264,49.524321,13.745477
2,9,arm_l,-20.524608,49.595822,10.597477
2,10,forearm_l,-47.902698,46.223770,19.392528
2,11,forearm_twist_l,-58.855588,45.959665,24.112902
2,12,hand_l,-70.486215,45.690230,29.116345
2,13,weapon_l,-105.296088,53.725503,34.124579
2,14,f_big1_l,-75.687499,48.766319,28.695547
2,15,f_big2_l,-78.296947,51.659998,28.388617
2,16,f_big3_l,-79.463379,55.498935,29.848165
2,17,f_main1_l,-75.964290,48.357714,38.227714
2,18,f_main2_l,-76.495381,53.196080,39.230217
2,19,f_main3_l,-74.266002,55.553574,35.739150
2,20,f_pointer1_l,-80.486787,48.714502,34.879875
2,21,f_pointer2_l,-81.654680,51.868482,37.804791
2,22,f_pointer3_l,-80.831968,55.042550,36.791280
2,23,scapular_l,-16.391339,56.458090,10.739268
2,24,chest_l,-12.222210,28.081566,16.905070
2,25,zero_joint_hand_r,6.030804,27.420731,5.676750
2,26,clavicle_r,1.154011,49.577940,16.105539
2,27,arm_r,14.174856,45.932558,28.685822
2,28,forearm_r,-8.163748,34.908894,43.442145
2,29,forearm_twist_r,-19.544684,37.536495,41.015730
2,30,hand_r,-31.641022,40.337406,38.445123
2,31,weapon_r,-105.287017,53.711119,34.183019
2,32,f_big1_r,-33.934568,45.800673,36.410606
2,33,f_big2_r,-36.157927,47.896409,33.626696
2,34,f_big3_r,-39.661013,45.993551,31.171623
2,35,f_main1_r,-42.795940,41.968437,37.570795
2,36,f_main2_r,-41.205022,42.198941,33.125988
2,37,f_main3_r,-36.776928,42.156129,33.420797
2,38,f_pointer1_r,-41.613060,47.132437,37.747510
2,39,f_pointer2_r,-46.077203,47.535141,36.834565
2,40,f_pointer3_r,-48.864299,47.849716,34.780276
2,41,scapular_r,15.454761,51.398572,22.969676
2,42,chest_r,2.374776,28.310646,26.784152
2,43,zero_joint_pelvis_l,0.000000,0.062500,0.000000
2,44,thigh_l,-7.926161,2.446610,-4.020678
2,45,calf_l,-47.740366,1.159196,24.620211
2,46,foot_l,-66.651087,-32.657697,10.833696
2,47,toe_l,-80.420842,-42.115378,23.003817
2,48,back_l,-4.152130,-3.950052,-12.416722
2,51,zero_joint_pelvis_r,-0.000104,0.062223,0.000041
2,52,thigh_r,6.604342,-1.480302,6.230527
2,53,calf_r,16.084562,-44.260346,28.439958
2,54,foot_r,39.603208,-24.853205,0.844637
2,55,toe_r,49.382872,-42.181455,-4.746037
2,56,back_r,10.908226,-8.019039,-1.793640
2,57,biceps_twist_l,-33.675093,47.973616,14.818495
2,58,biceps_twist_r,3.439394,40.636133,35.777991
2,59,thigh_twist_l,-22.914705,1.473226,6.282099
2,60,thigh_twist_r,10.682213,-17.370286,14.180422
3,0,pelvis,0.031250,0.093750,0.000000
3,1,stomach,2.568391,10.817114,0.510751
3,2,chest,6.076549,27.450158,5.673318
3,3,neck,-1.005025,53.946036,15.568096
3,4,head,-3.826739,65.366549,22.595575
3,5,hair,-2.554645,80.334024,26.087091
3,7,zero_joint_hand_l,6.076549,27.450158,5.673318
3,8,clavicle_l,-2.228882,49.581212,13.719522
3,9,arm_l,-20.426347,49.677935,10.567117
3,10,forearm_l,-47.798705,46.279414,19.369814
3,11,forearm_twist_l,-58.751196,46.012859,24.090978
3,12,hand_l,-70.381596,45.742048,29.094876
3,13,weapon_l,-105.196565,53.755459,34.102479
3,14,f_big1_l,-75.584789,48.817310,28.675379
3,15,f_big2_l,-78.195303,51.710099,28.369356
3,16,f_big3_l,-79.362294,55.548505,29.829652
3,17,f_main1_l,-75.863269,48.411742,38.213343
3,18,f_main2_l,-76.394561,53.249848,39.216915
3,19,f_main3_l,-74.165060,55.606450,35.725261
3,20,f_pointer1_l,-80.387775,48.765833,34.864183
3,21,f_pointer2_l,-81.556424,51.922308,37.792054
3,22,f_pointer3_l,-80.733417,55.096236,36.778325
3,23,scapular_l,-16.282944,56.534155,10.706099
3,24,chest_l,-12.170025,28.163761,16.908719
3,25,zero_joint_hand_r,6.076596,27.450008,5.673252
3,26,clavicle_r,1.252534,49.630049,16.078005
3,27,arm_r,14.268412,46.025703,28.675240
3,28,forearm_r,-8.060728,34.976871,43.427061
3,29,forearm_twist_r,-19.440817,37.605994,40.998324
3,30,hand_r,-31.536242,40.408566,38.425233
3,31,weapon_r,-105.182390,53.731697,34.154950
3,32,f_big1_r,-33.837306,45.867929,36.388722
3,33,f_big2_r,-36.062873,47.959703,33.603598
3,34,f_big3_r,-39.562283,46.051049,31.147784
3,35,f_main1_r,-42.693301,42.022639,37.546765
3,36,f_main2_r,-41.101227,42.254530,33.102444
3,37,f_main3_r,-36.673174,42.218430,33.398761
3,38,f_pointer1_r,-41.518243,47.188449,37.722729
3,39,f_pointer2_r,-45.982645,47.584604,36.808193
