frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.023193,10.854902,1.964445
0,2,chest,0.790425,28.586994,2.181302
0,3,neck,1.518851,57.675834,0.338562
0,4,head,1.160232,70.776151,4.315327
0,5,hair,6.476665,85.022910,1.746350
0,7,zero_joint_hand_l,0.791913,28.589106,2.183607
0,8,clavicle_l,-0.882057,53.463538,1.096006
0,9,arm_l,-16.585261,47.059515,-6.217873
0,10,forearm_l,-18.875118,19.818175,-15.754611
0,11,forearm_twist_l,-21.439280,8.522324,-12.867955
0,12,hand_l,-24.172261,-3.450742,-9.808996
0,13,weapon_l,26.386766,-9.394003,32.494108
0,14,f_big1_l,-22.601459,-6.829678,-5.036073
0,15,f_big2_l,-21.038317,-10.080195,-3.515088
0,16,f_big3_l,-21.104411,-13.932507,-5.345462
0,17,f_main1_l,-29.215392,-13.511434,-7.817412
0,18,f_main2_l,-24.471625,-14.588959,-8.833689
0,19,f_main3_l,-22.412719,-10.299184,-9.106035
0,20,f_pointer1_l,-27.426183,-12.627806,-2.899131
0,21,f_pointer2_l,-24.311161,-15.531632,-4.201545
0,22,f_pointer3_l,-22.268424,-12.850518,-4.847717
0,23,scapular_l,-14.902765,54.877580,-6.429975
0,24,chest_l,-11.845896,38.707270,16.240258
0,25,zero_joint_hand_r,0.792359,28.586806,2.181801
0,26,clavicle_r,3.187692,53.441340,2.146649
0,27,arm_r,20.094338,47.917191,7.120965
0,28,forearm_r,33.973928,22.534330,5.958717
0,29,forearm_twist_r,32.454131,22.089388,17.782833
0,30,hand_r,30.852864,21.619640,30.336470
0,31,weapon_r,28.280978,30.627097,29.590819
0,32,f_big1_r,28.083058,26.344144,33.392376
0,33,f_big2_r,24.696106,27.907989,35.190508
0,34,f_big3_r,21.334235,25.253312,37.099544
0,35,f_main1_r,26.577493,20.096542,40.709804
0,36,f_main2_r,22.820411,21.056395,38.000484
0,37,f_main3_r,24.451789,22.244387,34.043373
0,38,f_pointer1_r,26.980935,25.362612,41.166724
0,39,f_pointer2_r,22.487164,25.155809,40.337602
0,40,f_pointer3_r,23.199336,25.868788,37.008180
0,41,scapular_r,18.421171,55.719433,6.359314
0,42,chest_r,5.221900,38.553921,20.640314
0,43,zero_joint_pelvis_l,0.001622,0.001550,0.002637
