frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-1.312553,10.549989,2.943368
0,2,chest,-4.145407,27.949688,5.144017
0,3,neck,-13.618195,54.082866,13.942323
0,4,head,-19.562854,63.747879,21.625043
0,5,hair,-18.895955,78.715475,25.280252
0,7,zero_joint_hand_l,-4.145419,27.949720,5.144010
0,8,clavicle_l,-14.419740,49.414834,12.705894
0,9,arm_l,-29.602287,43.563310,3.968350
0,10,forearm_l,-40.779025,16.900935,2.393008
0,11,forearm_twist_l,-43.387782,12.206259,13.054075
0,12,hand_l,-46.164303,7.235417,24.357277
0,13,weapon_l,25.702354,23.948752,57.520235
0,14,f_big1_l,-42.232221,8.564236,29.059200
0,15,f_big2_l,-39.482481,7.256486,31.860404
0,16,f_big3_l,-39.486600,2.919416,33.644656
0,17,f_main1_l,-47.615290,2.638519,34.594169
0,18,f_main2_l,-43.502634,0.877698,33.069035
0,19,f_main3_l,-42.561859,3.068631,29.325837
0,20,f_pointer1_l,-44.676501,6.685303,36.347476
0,21,f_pointer2_l,-41.420844,3.473205,36.433141
0,22,f_pointer3_l,-40.354040,4.653254,33.341803
0,23,scapular_l,-28.808691,51.267133,6.016619
0,24,chest_l,-20.187946,27.271578,19.351696
0,25,zero_joint_hand_r,-4.145369,27.949571,5.143950
0,26,clavicle_r,-10.653062,50.211973,14.392210
0,27,arm_r,5.748603,52.193692,22.647688
0,28,forearm_r,31.683673,41.268280,29.451433
0,29,forearm_twist_r,30.323864,35.799233,39.974962
0,30,hand_r,28.874214,29.970315,51.115123
0,31,weapon_r,25.734406,23.977391,57.521944
0,32,f_big1_r,23.565950,29.159274,53.902608
0,33,f_big2_r,20.687992,26.827877,55.157211
0,34,f_big3_r,21.164793,22.770340,56.383635
0,35,f_main1_r,28.215168,24.117377,60.909158
0,36,f_main2_r,25.703889,21.412676,57.581198
0,37,f_main3_r,25.618341,24.222916,53.732753
0,38,f_pointer1_r,23.671022,26.818630,61.371624
0,39,f_pointer2_r,21.969352,22.923527,60.043350
0,40,f_pointer3_r,21.787716,24.231911,56.877837
0,41,scapular_r,0.544988,58.286095,22.417631
0,42,chest_r,-4.389398,30.617207,26.416117
0,43,zero_joint_pelvis_l,0.000002,-0.000006,-0.000006
0,44,thigh_l,-9.163261,-0.628811,-0.675030
0,45,calf_l,-39.178419,-31.588485,22.728342
0,46,foot_l,-40.799558,-67.311151,2.417541
0,47,toe_l,-53.293266,-77.345970,15.470333
0,48,back_l,-6.938097,-3.385068,-11.310173
0,51,zero_joint_pelvis_r,0.000023,-0.000294,-0.000020
0,52,thigh_r,8.579565,0.464580,3.315412
0,53,calf_r,37.286398,-33.676090,23.747281
0,54,foot_r,56.906102,-67.330625,10.567557
0,55,toe_r,60.161701,-77.317893,28.367030
0,56,back_r,11.443078,-2.251875,-7.176553
0,57,biceps_twist_l,-34.971991,30.749581,3.209566
0,58,biceps_twist_r,18.217311,46.962342,25.928838
0,59,thigh_twist_l,-20.236759,-12.546042,7.551602
0,60,thigh_twist_r,19.313843,-12.469968,10.331385
1,0,pelvis,-0.062500,0.000000,0.015625
1,1,stomach,-1.376562,10.552667,2.948700
1,2,chest,-4.178094,27.959824,5.130385
1,3,neck,-13.619374,54.116856,13.891595
1,4,head,-19.554415,63.820556,21.532874
1,5,hair,-18.891927,78.782958,25.210082
1,7,zero_joint_hand_l,-4.178109,27.959855,5.130380
1,8,clavicle_l,-14.426601,49.448154,12.661405
1,9,arm_l,-29.617337,43.604346,3.932935
1,10,forearm_l,-40.835598,16.958471,2.373632
1,11,forearm_twist_l,-43.455164,12.276939,13.037828
1,12,hand_l,-46.243120,7.320051,24.344342
1,13,weapon_l,25.767091,24.014226,57.497088
1,14,f_big1_l,-42.311930,8.646223,29.047758
1,15,f_big2_l,-39.565961,7.336268,31.851631
1,16,f_big3_l,-39.577898,3.000513,33.639039
1,17,f_main1_l,-47.707610,2.732867,34.583669
1,18,f_main2_l,-43.596730,0.964573,33.062398
1,19,f_main3_l,-42.650342,3.151161,29.318074
1,20,f_pointer1_l,-44.763667,6.776384,36.335869
1,21,f_pointer2_l,-41.513038,3.559319,36.425926
1,22,f_pointer3_l,-40.442495,4.735468,33.334394
1,23,scapular_l,-28.806903,51.312528,5.973709
1,24,chest_l,-20.223588,27.321250,19.336565
1,25,zero_joint_hand_r,-4.178058,27.959705,5.130321
1,26,clavicle_r,-10.659174,50.242865,14.347199
1,27,arm_r,5.750291,52.188250,22.595816
1,28,forearm_r,31.690229,41.255444,29.369055
1,29,forearm_twist_r,30.335716,35.811299,39.906170
1,30,hand_r,28.891601,30.008789,51.060827
1,31,weapon_r,25.763860,24.030959,57.487669
1,32,f_big1_r,23.589505,29.205809,53.862349
1,33,f_big2_r,20.713544,26.878242,55.128586
1,34,f_big3_r,21.191580,22.823129,56.362524
1,35,f_main1_r,28.252984,24.176944,60.868787
1,36,f_main2_r,25.733218,21.466084,57.552272
1,37,f_main3_r,25.640099,24.268050,53.697974
1,38,f_pointer1_r,23.710998,26.881001,61.336061
1,39,f_pointer2_r,22.004678,22.983777,60.020032
1,40,f_pointer3_r,21.816223,24.285497,56.852171
