frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-2.997683,10.198863,2.947130
0,2,chest,-5.573931,27.564106,5.568966
0,3,neck,-7.972795,56.539012,7.756929
0,4,head,-12.753123,68.102000,13.344540
0,5,hair,-17.761899,82.283340,16.755696
0,7,zero_joint_hand_l,-5.574056,27.564109,5.568787
0,8,clavicle_l,-9.939189,52.099399,7.136596
0,9,arm_l,-23.341881,48.369162,-5.010334
0,10,forearm_l,-25.872117,21.525162,-15.559316
0,11,forearm_twist_l,-30.538510,10.550261,-16.088695
0,12,hand_l,-35.485619,-1.085496,-16.650769
0,13,weapon_l,-22.985301,10.677146,-5.009453
0,14,f_big1_l,-36.456890,-4.112946,-11.496941
0,15,f_big2_l,-35.406459,-6.822132,-8.876976
0,16,f_big3_l,-33.245660,-10.388430,-9.756906
0,17,f_main1_l,-37.656474,-12.304937,-16.755354
0,18,f_main2_l,-33.286575,-11.824286,-14.438001
0,19,f_main3_l,-32.795851,-7.114904,-14.008091
0,20,f_pointer1_l,-39.712940,-11.206623,-11.990701
0,21,f_pointer2_l,-35.848239,-12.936077,-10.635927
0,22,f_pointer3_l,-34.693201,-9.727866,-10.263729
0,23,scapular_l,-22.318143,55.819859,-2.251640
0,24,chest_l,-23.178874,34.281172,15.797784
0,25,zero_joint_hand_r,-5.574023,27.563959,5.568781
0,26,clavicle_r,-6.441204,52.212801,9.464349
0,27,arm_r,10.869999,50.907237,15.766134
0,28,forearm_r,25.027981,25.934830,11.996010
0,29,forearm_twist_r,28.034400,14.836469,15.204085
0,30,hand_r,31.224399,3.070655,18.605586
0,31,weapon_r,11.537573,13.339929,19.331535
0,32,f_big1_r,26.953987,-1.434229,19.487615
0,33,f_big2_r,25.775834,-5.357867,18.937371
0,34,f_big3_r,28.794727,-8.904023,18.419520
0,35,f_main1_r,33.814787,-6.327383,24.349430
0,36,f_main2_r,32.926649,-7.823232,19.950447
0,37,f_main3_r,31.335939,-4.299373,17.771256
0,38,f_pointer1_r,28.586584,-6.816176,25.051869
0,39,f_pointer2_r,29.052157,-9.899562,21.699867
0,40,f_pointer3_r,28.046015,-7.434302,19.467472
0,41,scapular_r,6.945721,57.883506,16.086547
0,42,chest_r,-8.505308,34.756982,25.552497
0,43,zero_joint_pelvis_l,0.000006,-0.000066,0.000121
0,44,thigh_l,-7.925894,-0.653663,-4.644160
0,45,calf_l,-15.357146,-48.774642,1.378857
0,46,foot_l,0.504957,-83.268374,-14.427528
0,47,toe_l,-13.966847,-93.141571,-3.461553
0,48,back_l,-1.184603,-2.336200,-13.440672
0,51,zero_joint_pelvis_r,0.000060,-0.000364,0.000097
0,52,thigh_r,6.267978,0.226273,6.743867
0,53,calf_r,-5.490297,-43.243398,26.218457
0,54,foot_r,-7.336802,-82.982919,15.920052
0,55,toe_r,-13.581310,-88.247257,34.905735
0,56,back_r,13.520010,-1.423872,-1.643171
0,57,biceps_twist_l,-24.557173,35.476682,-10.078946
0,58,biceps_twist_r,17.673747,38.906098,13.954286
0,59,thigh_twist_l,-10.686995,-18.538307,-2.406251
0,60,thigh_twist_r,1.898300,-15.930112,13.980551
1,0,pelvis,0.000000,0.000000,0.000000
1,1,stomach,-2.997683,10.198863,2.947130
1,2,chest,-5.573931,27.564106,5.568966
1,3,neck,-7.972795,56.539012,7.756929
1,4,head,-12.753123,68.102000,13.344540
1,5,hair,-17.761899,82.283340,16.755696
1,7,zero_joint_hand_l,-5.574056,27.564109,5.568787
1,8,clavicle_l,-9.939189,52.099399,7.136596
1,9,arm_l,-23.341881,48.369162,-5.010334
1,10,forearm_l,-25.872117,21.525162,-15.559316
1,11,forearm_twist_l,-30.538510,10.550261,-16.088695
1,12,hand_l,-35.485619,-1.085496,-16.650769
1,13,weapon_l,-22.985301,10.677146,-5.009453
1,14,f_big1_l,-36.456890,-4.112946,-11.496941
1,15,f_big2_l,-35.406459,-6.822132,-8.876976
1,16,f_big3_l,-33.245660,-10.388430,-9.756906
1,17,f_main1_l,-37.656474,-12.304937,-16.755354
1,18,f_main2_l,-33.286575,-11.824286,-14.438001
1,19,f_main3_l,-32.795851,-7.114904,-14.008091
1,20,f_pointer1_l,-39.712940,-11.206623,-11.990701
1,21,f_pointer2_l,-35.848239,-12.936077,-10.635927
1,22,f_pointer3_l,-34.693201,-9.727866,-10.263729
1,23,scapular_l,-22.318143,55.819859,-2.251640
1,24,chest_l,-23.178874,34.281172,15.797784
1,25,zero_joint_hand_r,-5.574023,27.563959,5.568781
1,26,clavicle_r,-6.441204,52.212801,9.464349
1,27,arm_r,10.869999,50.907237,15.766134
1,28,forearm_r,25.027981,25.934830,11.996010
1,29,forearm_twist_r,28.034400,14.836469,15.204085
1,30,hand_r,31.224399,3.070655,18.605586
1,31,weapon_r,11.537573,13.339929,19.331535
1,32,f_big1_r,26.953987,-1.434229,19.487615
1,33,f_big2_r,25.775834,-5.357867,18.937371
1,34,f_big3_r,28.794727,-8.904023,18.419520
1,35,f_main1_r,33.814787,-6.327383,24.349430
