frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-2.666132,10.690517,0.541349
0,2,chest,-3.756044,28.200082,-2.158645
0,3,neck,-5.095940,55.721669,-11.690374
0,4,head,-12.830464,67.016523,-12.306035
0,5,hair,-10.379638,82.121607,-14.220221
0,7,zero_joint_hand_l,-3.756044,28.200082,-2.158645
0,8,clavicle_l,-6.468301,51.028125,-11.906310
0,9,arm_l,-18.593806,50.699201,-25.833215
0,10,forearm_l,-47.386256,51.875030,-23.023290
0,11,forearm_twist_l,-43.946606,60.521259,-15.520062
0,12,hand_l,-40.276981,69.525281,-7.441910
0,13,weapon_l,-43.754480,73.954036,0.707298
0,14,f_big1_l,-38.602015,74.079526,-3.811377
0,15,f_big2_l,-36.766996,75.692980,-0.768320
0,16,f_big3_l,-38.228091,75.750345,3.238686
0,17,f_main1_l,-48.075432,75.937460,-2.087850
0,18,f_main2_l,-46.527700,74.033834,2.229683
0,19,f_main3_l,-42.808066,71.099228,1.828211
0,20,f_pointer1_l,-44.034043,79.367092,-1.834125
0,21,f_pointer2_l,-44.395756,78.274382,2.455806
0,22,f_pointer3_l,-42.228457,76.054311,3.895754
0,23,scapular_l,-14.583487,57.409742,-24.095836
0,24,chest_l,-23.285427,34.527033,-8.343608
0,25,zero_joint_hand_r,-3.756024,28.199922,-2.158592
0,26,clavicle_r,-5.335019,52.401468,-8.098866
0,27,arm_r,-7.112889,64.236664,5.967477
0,28,forearm_r,-4.982216,87.377808,23.236848
0,29,forearm_twist_r,-13.611609,90.506878,15.629205
0,30,hand_r,-22.814729,93.923669,7.591577
0,31,weapon_r,-43.706391,73.929512,0.710632
0,32,f_big1_r,-27.147381,91.518565,5.116269
0,33,f_big2_r,-29.968774,89.650157,6.034047
0,34,f_big3_r,-34.858969,90.575958,6.343963
0,35,f_main1_r,-28.476803,99.302626,-1.048116
0,36,f_main2_r,-32.271918,99.789243,1.920932
0,37,f_main3_r,-31.964788,98.231055,5.859755
0,38,f_pointer1_r,-29.755644,94.252433,-2.289806
0,39,f_pointer2_r,-33.186923,95.239690,0.332997
0,40,f_pointer3_r,-34.608047,95.027117,3.433060
0,41,scapular_r,-6.789863,66.906812,-1.572704
0,42,chest_r,-18.521071,40.285123,7.620068
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-5.572434,-0.701358,-7.298802
0,45,calf_l,-47.756959,-25.632160,-9.758461
0,46,foot_l,-55.402944,-64.694001,-20.101437
0,47,toe_l,-72.042545,-74.485630,-12.724896
0,48,back_l,3.764126,-4.028156,-12.534794
0,51,zero_joint_pelvis_r,0.000015,-0.000297,0.000018
0,52,thigh_r,3.200304,0.679474,8.609038
0,53,calf_r,18.790348,-45.834634,9.328220
0,54,foot_r,50.764147,-62.421017,-10.517024
0,55,toe_r,48.866342,-73.783980,6.642437
0,56,back_r,12.853591,-2.596720,3.944622
0,57,biceps_twist_l,-32.422940,51.263721,-24.484083
0,58,biceps_twist_r,-6.089607,75.358642,14.265408
0,59,thigh_twist_l,-20.928266,-10.458973,-8.442320
0,60,thigh_twist_r,9.484842,-16.432402,8.520022
1,0,pelvis,11.838867,-1.562500,0.164062
