frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.359749,10.869603,1.846833
0,2,chest,1.395798,28.588279,2.041286
0,3,neck,-5.422194,56.787662,4.938992
0,4,head,-8.769583,69.804838,7.608029
0,5,hair,-6.381120,85.026183,8.271463
0,7,zero_joint_hand_l,1.396115,28.590123,2.044200
0,8,clavicle_l,-6.696248,52.096725,4.378340
0,9,arm_l,-20.718588,46.647249,-6.361741
0,10,forearm_l,-32.770175,20.323281,-6.059413
0,11,forearm_twist_l,-39.255209,11.758046,-0.873031
0,12,hand_l,-46.160443,2.661961,4.636373
0,13,weapon_l,-48.237514,-3.901760,10.806967
0,14,f_big1_l,-43.494331,0.486896,9.621576
0,15,f_big2_l,-42.321700,-2.519575,11.833682
0,16,f_big3_l,-44.244489,-6.321660,12.039127
0,17,f_main1_l,-52.140775,-3.216375,12.401544
0,18,f_main2_l,-48.888670,-6.463973,10.500769
0,19,f_main3_l,-46.150021,-3.752473,7.703309
0,20,f_pointer1_l,-48.103075,-1.793655,15.542402
0,21,f_pointer2_l,-46.843028,-5.989141,14.741133
0,22,f_pointer3_l,-44.713078,-4.754458,12.349995
0,23,scapular_l,-19.287997,54.447667,-5.168445
0,24,chest_l,-16.097526,29.610332,14.394879
0,25,zero_joint_hand_r,1.397552,28.588429,2.042248
0,26,clavicle_r,-3.100959,52.749931,6.455415
0,27,arm_r,14.174581,52.766408,12.986125
0,28,forearm_r,28.241541,27.466601,12.417050
0,29,forearm_twist_r,29.347025,31.294885,23.669875
0,30,hand_r,30.532780,35.357908,35.597430
0,31,weapon_r,34.243399,38.586445,44.012853
0,32,f_big1_r,34.472974,39.706183,37.804060
0,33,f_big2_r,35.168898,42.904825,40.327966
0,34,f_big3_r,32.855841,43.560695,44.354542
0,35,f_main1_r,33.235410,35.692267,46.587821
0,36,f_main2_r,30.903350,39.733624,45.809144
0,37,f_main3_r,30.317005,39.966455,41.416104
0,38,f_pointer1_r,37.496357,38.414742,45.001973
0,39,f_pointer2_r,35.017023,41.960272,46.499324
0,40,f_pointer3_r,34.037263,42.500416,43.205559
0,41,scapular_r,10.216768,59.654619,11.949375
0,42,chest_r,16.193919,27.529891,-13.438986
0,43,zero_joint_pelvis_l,0.000648,0.001487,0.003059
0,44,thigh_l,-8.336724,1.222209,-3.714055
0,45,calf_l,-42.384305,-31.212802,10.280988
0,46,foot_l,-47.143144,-68.613583,-6.144622
0,47,toe_l,-59.579473,-78.703539,6.920454
0,48,back_l,-3.378315,-1.891703,-13.132438
0,51,zero_joint_pelvis_r,0.001628,-0.000531,0.001073
0,52,thigh_r,6.918217,-0.937715,6.009551
0,53,calf_r,25.858890,-38.504458,31.250779
0,54,foot_r,27.591183,-68.645141,3.325809
0,55,toe_r,34.800109,-78.703534,19.879534
0,56,back_r,10.253014,3.159717,8.512499
0,57,biceps_twist_l,-26.510063,33.996601,-6.216616
0,58,biceps_twist_r,20.932159,40.615506,12.713167
0,59,thigh_twist_l,-20.799737,-11.211403,1.018751
0,60,thigh_twist_r,13.969220,-15.234038,14.853720
1,0,pelvis,0.000000,-0.125000,0.015625
1,1,stomach,0.321785,10.752066,1.825146
1,2,chest,1.376618,28.468817,2.083508
1,3,neck,-5.316338,56.698450,4.978177
1,4,head,-8.748398,69.704415,7.593795
1,5,hair,-6.368236,84.925996,8.281210
1,7,zero_joint_hand_l,1.376898,28.470648,2.086434
1,8,clavicle_l,-6.609506,52.017611,4.378332
1,9,arm_l,-20.608555,46.575203,-6.395663
1,10,forearm_l,-32.760349,20.301118,-5.857311
1,11,forearm_twist_l,-39.246756,11.681803,-0.763060
1,12,hand_l,-46.153400,2.528208,4.648459
1,13,weapon_l,-48.229575,-4.036796,10.817989
1,14,f_big1_l,-43.487230,0.353031,9.633582
1,15,f_big2_l,-42.314230,-2.653557,11.845327
1,16,f_big3_l,-44.236212,-6.456088,12.050072
1,17,f_main1_l,-52.136065,-3.355214,12.419101
1,18,f_main2_l,-48.882924,-6.601845,10.518449
1,19,f_main3_l,-46.142126,-3.887242,7.719456
1,20,f_pointer1_l,-48.095971,-1.929309,15.553723
1,21,f_pointer2_l,-46.834759,-6.124382,14.752121
1,22,f_pointer3_l,-44.704747,-4.888872,12.361464
1,23,scapular_l,-19.204164,54.374625,-5.163117
1,24,chest_l,-16.311551,29.551743,14.151158
1,25,zero_joint_hand_r,1.378358,28.468952,2.084499
1,26,clavicle_r,-3.045055,52.640803,6.516871
1,27,arm_r,14.148687,52.564963,13.259585
1,28,forearm_r,28.274467,27.304603,12.447173
1,29,forearm_twist_r,29.362731,31.151080,23.695472
1,30,hand_r,30.530246,35.233456,35.618217
1,31,weapon_r,34.239566,38.461520,44.034394
1,32,f_big1_r,34.470969,39.581195,37.827296
1,33,f_big2_r,35.166798,42.782913,40.353729
1,34,f_big3_r,32.855224,43.437720,44.376778
1,35,f_main1_r,33.230437,35.567134,46.609487
1,36,f_main2_r,30.897940,39.608279,45.831023
1,37,f_main3_r,30.312031,39.841535,41.437948
1,38,f_pointer1_r,37.495116,38.290891,45.031201
1,39,f_pointer2_r,35.015408,41.836357,46.528086
1,40,f_pointer3_r,34.036148,42.376424,43.234159
1,41,scapular_r,10.267519,59.478259,12.106569
1,42,chest_r,16.421356,27.377987,-13.154909
1,43,zero_joint_pelvis_l,0.000646,-0.123500,0.018678
1,44,thigh_l,-8.345957,1.053703,-3.691750
1,45,calf_l,-42.441970,-31.308526,10.353785
1,46,foot_l,-47.130273,-68.681478,-6.155239
1,47,toe_l,-59.562947,-78.777443,6.908674
1,48,back_l,-3.388117,-2.073763,-13.105940
1,51,zero_joint_pelvis_r,0.001631,-0.125521,0.016698
1,52,thigh_r,6.929351,-1.016677,6.019353
1,53,calf_r,25.861307,-38.585087,31.264639
1,54,foot_r,27.579929,-68.701124,3.312246
1,55,toe_r,34.786649,-78.766158,19.862895
1,56,back_r,10.252133,3.101552,8.504080
1,57,biceps_twist_l,-26.448193,33.948528,-6.137140
1,58,biceps_twist_r,20.938319,40.426186,12.869538
1,59,thigh_twist_l,-20.827917,-11.353625,1.060064
1,60,thigh_twist_r,13.977178,-15.313625,14.865043
2,0,pelvis,-0.312500,-0.187500,0.023438
2,1,stomach,-0.164369,10.693607,1.831209
2,2,chest,0.772009,28.417471,2.056025
2,3,neck,-6.073042,56.584805,5.191871
2,4,head,-9.819964,69.536760,7.637901
2,5,hair,-7.572614,84.778086,8.334774
2,7,zero_joint_hand_l,0.772217,28.419262,2.058981
2,8,clavicle_l,-7.337638,51.909194,4.497890
2,9,arm_l,-21.241778,46.497377,-6.413538
2,10,forearm_l,-32.914512,20.004311,-6.028598
2,11,forearm_twist_l,-39.480456,11.497938,-0.847143
2,12,hand_l,-46.471677,2.464216,4.656424
2,13,weapon_l,-48.548271,-4.100648,10.825962
2,14,f_big1_l,-43.805428,0.288573,9.641301
2,15,f_big2_l,-42.632656,-2.718225,11.852882
2,16,f_big3_l,-44.557047,-6.523907,12.057723
2,17,f_main1_l,-52.455343,-3.418736,12.426829
2,18,f_main2_l,-49.202971,-6.665776,10.525557
2,19,f_main3_l,-46.462262,-3.951569,7.726097
2,20,f_pointer1_l,-48.415617,-1.993596,15.560632
2,21,f_pointer2_l,-47.156319,-6.185158,14.759340
2,22,f_pointer3_l,-45.026433,-4.949953,12.368415
2,23,scapular_l,-19.864673,54.291729,-5.111406
2,24,chest_l,-17.185010,29.281757,13.738093
2,25,zero_joint_hand_r,0.773725,28.417598,2.057056
2,26,clavicle_r,-3.823414,52.512833,6.723397
2,27,arm_r,13.311683,52.301943,13.610973
2,28,forearm_r,27.928601,27.337739,12.420318
2,29,forearm_twist_r,29.032642,31.138220,23.682706
2,30,hand_r,30.216767,35.172207,35.620274
2,31,weapon_r,33.927674,38.401002,44.035470
2,32,f_big1_r,34.157034,39.520206,37.826459
2,33,f_big2_r,34.853292,42.722134,40.352506
2,34,f_big3_r,32.540643,43.377844,44.379338
