frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.320373,10.877344,1.808101
0,2,chest,1.368261,28.594541,2.064157
0,3,neck,-5.280234,56.832033,4.984507
0,4,head,-8.776548,69.822471,7.592179
0,5,hair,-6.377818,85.041780,8.265207
0,7,zero_joint_hand_l,1.368261,28.594541,2.064157
0,8,clavicle_l,-6.538607,52.196193,4.046615
0,9,arm_l,-19.751196,47.058240,-7.790770
0,10,forearm_l,-28.039070,21.276403,-18.032425
0,11,forearm_twist_l,-36.861299,17.108243,-11.141462
0,12,hand_l,-46.221957,12.705749,-3.862773
0,13,weapon_l,-54.192073,11.182901,0.652607
0,14,f_big1_l,-50.007944,16.126873,-0.596710
0,15,f_big2_l,-52.216604,16.698420,2.581734
0,16,f_big3_l,-54.181173,13.626144,4.802181
0,17,f_main1_l,-57.008828,9.395101,-1.998480
0,18,f_main2_l,-54.826914,9.372107,2.470834
0,19,f_main3_l,-50.542643,11.271190,1.602559
0,20,f_pointer1_l,-57.679228,14.580170,-1.072557
0,21,f_pointer2_l,-57.532435,13.188855,3.155276
0,22,f_pointer3_l,-54.240382,14.156616,3.222571
0,23,scapular_l,-18.411225,54.815130,-6.316893
0,24,chest_l,-17.808588,32.347208,10.887243
0,25,zero_joint_hand_r,1.368307,28.594379,2.064130
0,26,clavicle_r,-3.300979,52.685723,6.678863
0,27,arm_r,12.668583,52.128404,15.939382
0,28,forearm_r,30.002129,30.935286,25.356566
0,29,forearm_twist_r,19.332074,26.741080,28.793077
0,30,hand_r,8.084016,22.313676,32.435880
0,31,weapon_r,-0.614982,19.141628,31.731591
0,32,f_big1_r,2.562348,24.761056,30.730641
0,33,f_big2_r,-1.023219,24.353795,28.706772
0,34,f_big3_r,-3.090283,20.216208,27.931455
0,35,f_main1_r,-1.634537,17.360015,35.472549
0,36,f_main2_r,-1.541781,17.010233,30.755933
0,37,f_main3_r,1.938802,19.437616,29.429484
0,38,f_pointer1_r,-3.823562,22.108572,34.590906
0,39,f_pointer2_r,-5.136647,20.089424,30.697476
0,40,f_pointer3_r,-2.404818,21.587239,29.150145
0,41,scapular_r,9.496715,59.146324,13.728673
0,42,chest_r,-4.224897,34.400479,21.930841
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-8.347423,1.175661,-3.709092
0,45,calf_l,-42.441450,-31.203249,10.302777
0,46,foot_l,-47.138408,-68.591726,-6.168591
0,47,toe_l,-59.583825,-78.676114,6.892130
0,48,back_l,-3.551620,-3.270730,-12.814213
0,51,zero_joint_pelvis_r,-0.000044,-0.000295,0.000007
0,52,thigh_r,6.928848,-0.889833,6.001536
0,53,calf_r,25.859354,-38.475711,31.221897
0,54,foot_r,27.575513,-68.614466,3.293848
0,55,toe_r,34.790260,-78.663624,19.850646
0,56,back_r,12.274499,-5.409884,-2.754566
0,57,biceps_twist_l,-23.734826,34.668056,-12.711661
0,58,biceps_twist_r,20.998089,41.943755,20.466344
0,59,thigh_twist_l,-20.833962,-11.233975,1.024696
0,60,thigh_twist_r,13.981025,-15.191167,14.836698
1,0,pelvis,0.000000,0.000000,0.000000
1,1,stomach,0.320378,10.877343,1.808108
1,2,chest,1.368244,28.594541,2.064153
1,3,neck,-5.280241,56.832034,4.984517
1,4,head,-8.776560,69.822472,7.592182
1,5,hair,-6.377829,85.041781,8.265211
1,7,zero_joint_hand_l,1.368244,28.594541,2.064153
1,8,clavicle_l,-6.538624,52.196193,4.046612
1,9,arm_l,-19.751200,47.058259,-7.790794
1,10,forearm_l,-28.039062,21.276415,-18.032443
1,11,forearm_twist_l,-36.861468,17.107057,-11.142431
1,12,hand_l,-46.222215,12.703763,-3.864341
1,13,weapon_l,-54.192421,11.180887,0.650870
1,14,f_big1_l,-50.008163,16.124822,-0.598163
1,15,f_big2_l,-52.216716,16.696392,2.580355
