frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,1.826535,10.876809,0.217434
0,2,chest,-1.559323,28.258351,-1.209232
0,3,neck,2.313630,57.147678,-1.912026
0,4,head,6.676950,70.120201,-1.240656
0,5,hair,7.796874,85.501284,-1.288209
0,7,zero_joint_hand_l,-1.559312,28.258346,-1.209232
0,8,clavicle_l,2.098458,52.898991,0.509561
0,9,arm_l,-11.064060,48.996717,12.863310
0,10,forearm_l,-13.774424,21.234935,20.623519
0,11,forearm_twist_l,-4.308514,14.088129,21.973929
0,12,hand_l,5.738820,6.501306,23.411855
0,13,weapon_l,40.113499,-139.578354,63.401101
0,14,f_big1_l,10.116182,4.666330,19.422988
0,15,f_big2_l,13.587881,3.454071,17.659798
0,16,f_big3_l,17.218370,1.913517,15.381330
0,17,f_main1_l,16.146695,3.680346,27.071748
0,18,f_main2_l,19.895310,0.728897,27.836834
0,19,f_main3_l,24.169298,-0.747126,28.528108
0,20,f_pointer1_l,17.573274,4.643473,22.048614
0,21,f_pointer2_l,21.462742,2.505685,23.054353
0,22,f_pointer3_l,24.403979,0.790374,23.766326
0,23,scapular_l,-8.166147,56.437811,12.228591
0,24,chest_l,13.423953,35.551749,12.281096
0,25,zero_joint_hand_r,-1.559349,28.258178,-1.209232
0,26,clavicle_r,3.360211,52.632073,-3.490909
0,27,arm_r,4.512477,48.627158,-21.483342
0,28,forearm_r,8.138364,20.836799,-28.751929
0,29,forearm_twist_r,15.720642,12.754160,-24.315274
0,30,hand_r,23.770181,4.173600,-19.608326
0,31,weapon_r,40.162803,-139.606428,63.358607
0,32,f_big1_r,25.215544,2.315087,-13.873691
0,33,f_big2_r,26.985080,1.241999,-10.359671
0,34,f_big3_r,28.897542,-1.445858,-7.219115
0,35,f_main1_r,33.188010,-1.910131,-17.658854
0,36,f_main2_r,35.277314,-5.830272,-15.757322
0,37,f_main3_r,38.072202,-8.856915,-13.769481
0,38,f_pointer1_r,32.625803,-0.169290,-12.672742
0,39,f_pointer2_r,35.779623,-3.259287,-11.554477
0,40,f_pointer3_r,37.848318,-5.881044,-10.581357
0,41,scapular_r,5.780624,56.102277,-18.896113
0,42,chest_r,18.707396,34.432815,-4.497666
0,43,zero_joint_pelvis_l,0.000002,-0.000000,-0.000007
0,44,thigh_l,-1.163914,0.326117,9.129910
0,45,calf_l,35.315893,-21.144224,33.936704
0,46,foot_l,-2.917609,-21.845631,18.804850
0,47,toe_l,-20.591599,-23.467188,8.213991
