frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.321253,10.877290,1.808269
0,2,chest,1.377778,28.593961,2.065268
0,3,neck,-5.270871,56.831648,4.983383
0,4,head,-8.763150,69.823216,7.590830
0,5,hair,-6.367253,85.042854,8.266504
0,7,zero_joint_hand_l,1.377387,28.595620,2.068293
0,8,clavicle_l,-6.473087,52.234898,3.814563
0,9,arm_l,-19.623663,46.461844,-7.821874
0,10,forearm_l,-27.725443,20.976346,3.274701
0,11,forearm_twist_l,-30.011634,19.563990,14.905803
0,12,hand_l,-32.449480,18.071015,27.234982
0,13,weapon_l,-38.328949,13.791563,33.013411
0,14,f_big1_l,-37.343569,19.758482,30.376514
0,15,f_big2_l,-39.421616,19.822667,33.690859
0,16,f_big3_l,-39.442396,16.741459,36.646260
0,17,f_main1_l,-39.908863,10.317951,31.113149
0,18,f_main2_l,-37.879273,12.347971,35.174654
0,19,f_main3_l,-35.222475,15.890330,33.411532
0,20,f_pointer1_l,-43.122195,14.542865,31.239640
0,21,f_pointer2_l,-42.136403,14.356737,35.582465
0,22,f_pointer3_l,-39.816418,16.824093,35.027024
0,23,scapular_l,-18.880930,54.254065,-6.032401
0,24,chest_l,-18.565193,32.366067,8.979019
0,25,zero_joint_hand_r,1.379396,28.593993,2.066817
0,26,clavicle_r,-3.517235,52.622884,6.769574
0,27,arm_r,9.158038,50.996270,20.103227
0,28,forearm_r,3.106858,22.958865,24.049186
0,29,forearm_twist_r,-5.946037,15.486834,26.177872
0,30,hand_r,-15.552939,7.553683,28.447469
0,31,weapon_r,-38.305846,13.786611,33.048659
0,32,f_big1_r,-21.623015,9.093026,28.051478
0,33,f_big2_r,-25.260320,8.693246,26.128935
0,34,f_big3_r,-26.507718,4.853270,23.743115
0,35,f_main1_r,-23.599022,-0.349514,29.358962
0,36,f_main2_r,-24.002248,1.256363,24.927711
0,37,f_main3_r,-21.286729,4.756369,24.658236
0,38,f_pointer1_r,-26.809660,3.684211,30.594910
0,39,f_pointer2_r,-28.135285,3.148846,26.245653
0,40,f_pointer3_r,-25.976182,5.745463,25.403031
0,41,scapular_r,4.854074,57.719013,19.376979
0,42,chest_r,-6.161196,33.998570,21.395835
0,43,zero_joint_pelvis_l,-0.001036,0.001739,0.001985
