frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,1.760553,10.653819,2.255010
0,2,chest,2.090428,28.378279,3.148004
0,3,neck,-2.619828,56.942624,-0.313007
0,4,head,-7.990527,68.791207,3.993071
0,5,hair,-11.339762,83.626909,1.439881
0,7,zero_joint_hand_l,2.090414,28.380521,3.149717
0,8,clavicle_l,-3.808984,52.593515,1.591159
0,9,arm_l,-21.387207,47.388804,3.829857
0,10,forearm_l,-32.308049,20.578274,3.367067
0,11,forearm_twist_l,-35.693090,9.929714,7.501626
0,12,hand_l,-39.305774,-1.397323,11.908582
0,13,weapon_l,43.048256,-3.259596,-12.401625
0,14,f_big1_l,-37.403783,-5.572198,15.853649
0,15,f_big2_l,-36.444293,-9.139381,17.118829
0,16,f_big3_l,-35.734655,-13.321025,16.699524
0,17,f_main1_l,-41.206379,-12.498818,10.065627
0,18,f_main2_l,-38.940068,-16.716205,8.733519
0,19,f_main3_l,-35.114524,-19.311734,7.622910
0,20,f_pointer1_l,-40.426288,-12.757436,15.308072
0,21,f_pointer2_l,-39.625449,-17.024206,14.369558
0,22,f_pointer3_l,-38.390930,-20.095815,13.479135
0,23,scapular_l,-19.376360,55.148997,4.019259
0,24,chest_l,-5.180148,38.379925,20.666331
0,25,zero_joint_hand_r,2.092404,28.378407,3.147655
0,26,clavicle_r,0.285960,53.175596,0.842735
0,27,arm_r,16.402458,50.934520,-7.894014
0,28,forearm_r,29.474077,25.329220,-11.326919
0,29,forearm_twist_r,35.337446,15.192059,-9.135168
0,30,hand_r,41.587051,4.408259,-6.805659
0,31,weapon_r,43.011031,-3.217275,-12.359377
0,32,f_big1_r,42.388367,-1.759305,-5.972578
0,33,f_big2_r,41.422649,-5.629104,-7.042975
0,34,f_big3_r,40.121357,-6.995578,-11.332007
0,35,f_main1_r,45.384391,-2.132888,-15.231205
0,36,f_main2_r,41.115590,-4.159102,-15.009408
0,37,f_main3_r,40.064064,-2.019211,-11.261562
0,38,f_pointer1_r,46.757345,-5.516496,-11.393728
0,39,f_pointer2_r,42.481458,-7.101422,-11.752973
0,40,f_pointer3_r,41.166147,-5.401516,-9.020325
0,41,scapular_r,12.981419,58.158355,-7.453783
0,42,chest_r,11.992814,40.826522,17.524972
0,43,zero_joint_pelvis_l,0.001801,-0.000129,-0.000870
0,44,thigh_l,-7.617736,0.488301,5.149159
0,45,calf_l,-14.084904,-47.978876,1.119596
