frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.321999,10.876537,1.812658
0,2,chest,1.376977,28.608892,2.073499
0,3,neck,-5.272314,56.846199,4.993829
0,4,head,-8.768081,69.836660,7.602119
0,5,hair,-6.364343,85.055140,8.276022
0,7,zero_joint_hand_l,1.376983,28.608893,2.073504
0,8,clavicle_l,-6.474251,52.248437,3.815697
0,9,arm_l,-19.600803,46.463939,-7.817357
0,10,forearm_l,-27.726671,21.009015,3.331659
0,11,forearm_twist_l,-30.003046,19.571494,14.953583
0,12,hand_l,-32.434346,18.051207,27.304780
0,13,weapon_l,-38.342892,13.789349,33.034794
0,14,f_big1_l,-37.334150,19.755776,30.433338
0,15,f_big2_l,-39.420099,19.825040,33.740305
0,16,f_big3_l,-39.459286,16.745477,36.691624
0,17,f_main1_l,-39.928853,10.319871,31.158119
0,18,f_main2_l,-37.904251,12.342304,35.225892
0,19,f_main3_l,-35.234269,15.874293,33.472436
0,20,f_pointer1_l,-43.127981,14.553240,31.277984
0,21,f_pointer2_l,-42.156463,14.362690,35.615819
0,22,f_pointer3_l,-39.827714,16.823373,35.067495
0,23,scapular_l,-18.886123,54.239288,-6.040704
0,24,chest_l,-18.565268,32.379181,8.985266
0,25,zero_joint_hand_r,1.377029,28.608733,2.073480
0,26,clavicle_r,-3.515015,52.638248,6.778262
0,27,arm_r,9.160891,50.992384,20.108951
0,28,forearm_r,3.094652,22.959210,24.061843
0,29,forearm_twist_r,-5.963829,15.479443,26.183379
0,30,hand_r,-15.565231,7.549253,28.442997
0,31,weapon_r,-38.303135,13.789799,33.100131
0,32,f_big1_r,-21.633177,9.085980,28.055919
0,33,f_big2_r,-25.277121,8.684754,26.137843
0,34,f_big3_r,-26.528034,4.846146,23.759372
0,35,f_main1_r,-23.610542,-0.352938,29.372975
0,36,f_main2_r,-24.020864,1.249426,24.941104
0,37,f_main3_r,-21.299923,4.754529,24.663970
0,38,f_pointer1_r,-26.823787,3.676772,30.613344
0,39,f_pointer2_r,-28.155590,3.138822,26.270406
0,40,f_pointer3_r,-25.998373,5.732807,25.422926
0,41,scapular_r,4.867900,57.714598,19.392702
0,42,chest_r,-6.155331,34.015542,21.387453
0,43,zero_joint_pelvis_l,-0.000008,0.000008,0.000000
0,44,thigh_l,-8.347585,1.177794,-3.708032
0,45,calf_l,-42.476234,-31.176083,10.277349
0,46,foot_l,-47.200978,-68.549515,-6.220197
0,47,toe_l,-59.566074,-78.657744,6.898256
0,48,back_l,-3.553342,-3.265972,-12.814950
0,51,zero_joint_pelvis_r,-0.000054,-0.000294,0.000008
0,52,thigh_r,6.929775,-0.891976,5.999972
0,53,calf_r,25.894630,-38.461033,31.219590
0,54,foot_r,27.629870,-68.588635,3.280690
0,55,toe_r,34.794553,-78.648099,19.852962
0,56,back_r,12.267053,-5.409403,-2.761867
0,57,biceps_twist_l,-23.505516,34.230761,-2.459773
0,58,biceps_twist_r,6.244891,37.520776,22.009965
0,59,thigh_twist_l,-20.830073,-11.215764,1.018378
0,60,thigh_twist_r,13.988836,-15.188722,14.837064
1,0,pelvis,-0.500000,-0.187500,-0.046875
1,1,stomach,-0.199889,10.706218,1.663482
1,2,chest,0.583358,28.454108,1.791305
1,3,neck,-6.253016,56.674187,4.432910
1,4,head,-9.833198,69.672409,6.883246
1,5,hair,-7.635804,84.930115,7.339434
1,7,zero_joint_hand_l,0.581490,28.455813,1.792914
1,8,clavicle_l,-7.426380,52.058534,3.305079
1,9,arm_l,-20.404411,45.782341,-8.239394
1,10,forearm_l,-27.761327,20.130841,2.992694
1,11,forearm_twist_l,-29.947776,18.840418,14.657091
1,12,hand_l,-32.270638,17.473309,27.039004
1,13,weapon_l,-37.869184,14.704037,32.907584
1,14,f_big1_l,-36.928858,19.385444,30.397978
1,15,f_big2_l,-38.967880,19.891304,33.700893
1,16,f_big3_l,-39.295353,17.359431,37.118749
1,17,f_main1_l,-39.670967,10.046875,31.587767
1,18,f_main2_l,-37.619559,11.874512,35.728796
1,19,f_main3_l,-34.792889,15.527530,34.553714
1,20,f_pointer1_l,-42.765353,14.354169,31.764596
1,21,f_pointer2_l,-41.822065,14.011066,36.099312
1,22,f_pointer3_l,-39.337381,16.369080,35.965634
1,23,scapular_l,-19.838060,53.611715,-6.621211
1,24,chest_l,-19.372392,32.161526,8.706032
1,25,zero_joint_hand_r,0.584813,28.454189,1.792697
1,26,clavicle_r,-4.465187,52.496959,6.255789
1,27,arm_r,8.178608,51.077965,19.642934
1,28,forearm_r,3.647301,22.756391,23.597569
1,29,forearm_twist_r,-5.697002,15.711338,25.954503
1,30,hand_r,-15.605044,8.243530,28.453146
1,31,weapon_r,-37.833483,14.698236,32.958942
1,32,f_big1_r,-21.592880,10.071615,28.053489
1,33,f_big2_r,-25.266685,9.785238,26.180760
1,34,f_big3_r,-26.735192,5.929008,23.960530
1,35,f_main1_r,-24.040326,0.802326,29.748986
1,36,f_main2_r,-24.424183,2.245534,25.260422
1,37,f_main3_r,-21.548521,5.599202,24.797099
1,38,f_pointer1_r,-27.025799,5.039436,30.853507
1,39,f_pointer2_r,-28.450069,4.370634,26.562505
1,40,f_pointer3_r,-26.192097,6.826080,25.569219
1,41,scapular_r,3.865471,57.775187,18.821900
1,42,chest_r,-6.953460,34.006930,21.080580
1,43,zero_joint_pelvis_l,-0.498315,-0.187738,-0.045805
1,44,thigh_l,-8.843772,0.939735,-3.774191
1,45,calf_l,-42.904946,-31.326974,10.572407
1,46,foot_l,-47.076491,-68.654079,-6.177252
1,47,toe_l,-59.511416,-78.730973,6.899236
1,48,back_l,-4.031022,-3.580919,-12.833379
1,51,zero_joint_pelvis_r,-0.498172,-0.188063,-0.045676
1,52,thigh_r,6.426414,-1.010314,5.970236
1,53,calf_r,25.145473,-38.634735,31.290756
1,54,foot_r,27.538488,-68.711300,3.345464
1,55,toe_r,34.820735,-78.698262,19.910342
1,56,back_r,11.788194,-5.602091,-2.738120
1,57,biceps_twist_l,-23.939557,33.454698,-2.841885
1,58,biceps_twist_r,6.000277,37.467717,21.544815
1,59,thigh_twist_l,-21.314089,-11.434928,1.092059
1,60,thigh_twist_r,13.404328,-15.324626,14.843266
2,0,pelvis,-2.062500,-0.437500,-0.167969
2,1,stomach,-1.827165,10.492541,1.304209
2,2,chest,-1.725466,28.257326,1.164593
2,3,neck,-9.136159,56.386787,3.139938
2,4,head,-12.932234,69.389261,5.213851
2,5,hair,-11.313901,84.725819,5.141644
2,7,zero_joint_hand_l,-1.727361,28.259031,1.166170
2,8,clavicle_l,-10.219166,51.720692,2.136120
2,9,arm_l,-22.810483,44.300601,-9.155280
2,10,forearm_l,-28.126308,18.237577,2.279064
2,11,forearm_twist_l,-30.106911,17.048132,13.982904
2,12,hand_l,-32.213840,15.786345,26.422487
2,13,weapon_l,-36.748843,16.922250,32.725367
2,14,f_big1_l,-36.290066,18.176142,30.200736
2,15,f_big2_l,-38.185105,19.657995,33.288729
2,16,f_big3_l,-38.944933,18.752122,37.387696
2,17,f_main1_l,-39.227277,9.103460,32.500330
2,18,f_main2_l,-37.194185,10.500996,36.814272
2,19,f_main3_l,-34.115210,14.123149,37.093903
2,20,f_pointer1_l,-42.092387,13.562939,32.733646
2,21,f_pointer2_l,-41.339480,12.948578,37.079647
2,22,f_pointer3_l,-38.652584,14.895565,37.932994
2,23,scapular_l,-22.593385,52.220617,-7.944748
2,24,chest_l,-21.713216,31.722261,8.112576
2,25,zero_joint_hand_r,-1.724005,28.257472,1.165973
2,26,clavicle_r,-7.250376,52.295061,5.055702
2,27,arm_r,5.319853,51.501988,18.563296
2,28,forearm_r,4.330457,22.817307,22.370347
2,29,forearm_twist_r,-5.447807,16.634554,25.313649
2,30,hand_r,-15.815687,10.080828,28.433969
2,31,weapon_r,-36.704352,16.930764,32.781601
2,32,f_big1_r,-21.567809,12.553298,28.044093
2,33,f_big2_r,-25.330431,12.516926,26.333151
2,34,f_big3_r,-27.324472,8.662174,24.576860
2,35,f_main1_r,-24.977479,3.852953,30.773656
2,36,f_main2_r,-25.439577,4.861146,26.175024
2,37,f_main3_r,-22.273998,7.815961,25.185392
2,38,f_pointer1_r,-27.408026,8.500288,31.528992
2,39,f_pointer2_r,-29.179124,7.498947,27.427708
2,40,f_pointer3_r,-26.765896,9.577279,26.023736
2,41,scapular_r,0.933895,58.120814,17.468335
2,42,chest_r,-9.262569,34.137789,20.356409
2,43,zero_joint_pelvis_l,-2.060815,-0.437705,-0.166891
2,44,thigh_l,-10.406171,0.560298,-3.932225
2,45,calf_l,-44.301755,-31.526783,11.188542
2,46,foot_l,-47.077348,-68.703356,-6.174179
2,47,toe_l,-59.511606,-78.776859,6.905557
2,48,back_l,-5.552399,-4.129745,-12.882764
2,51,zero_joint_pelvis_r,-2.060671,-0.438026,-0.166755
