frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.304302,10.875950,1.819227
0,2,chest,1.343520,28.609372,2.070628
0,3,neck,-5.308782,56.844955,5.000753
0,4,head,-8.805558,69.834361,7.612944
0,5,hair,-6.396995,85.052354,8.280583
0,7,zero_joint_hand_l,1.343520,28.609372,2.070628
0,8,clavicle_l,-6.525134,52.238726,3.871488
0,9,arm_l,-18.511722,47.216532,-9.250783
0,10,forearm_l,-21.462028,22.848893,-24.606476
0,11,forearm_twist_l,-31.852842,22.614058,-18.750426
0,12,hand_l,-42.887907,22.379974,-12.541467
0,13,weapon_l,-50.009150,26.275782,-8.061935
0,14,f_big1_l,-47.251682,26.428372,-14.307299
0,15,f_big2_l,-50.098838,29.310222,-13.912192
0,16,f_big3_l,-51.241652,31.533732,-10.100266
0,17,f_main1_l,-52.200825,23.174562,-6.049707
0,18,f_main2_l,-50.429444,27.662064,-5.861720
0,19,f_main3_l,-46.947889,28.022903,-8.812621
0,20,f_pointer1_l,-54.464207,25.015875,-10.485081
0,21,f_pointer2_l,-55.605292,28.507830,-7.805854
0,22,f_pointer3_l,-52.747658,29.848191,-9.277147
0,23,scapular_l,-17.544696,54.939056,-7.383336
0,24,chest_l,-18.451032,32.366679,9.401337
0,25,zero_joint_hand_r,1.343566,28.609211,2.070603
0,26,clavicle_r,-3.504184,52.649747,6.764919
0,27,arm_r,11.423692,51.363013,17.562954
0,28,forearm_r,24.102700,26.777491,26.111537
0,29,forearm_twist_r,16.300737,18.359884,29.365878
0,30,hand_r,8.021620,9.425811,32.832445
0,31,weapon_r,-50.023793,26.244308,-8.030328
0,32,f_big1_r,3.561812,9.094594,28.527819
0,33,f_big2_r,0.910992,7.351923,25.965131
0,34,f_big3_r,-0.762513,3.619391,23.961941
0,35,f_main1_r,-0.054288,1.529638,34.283877
0,36,f_main2_r,1.363302,-0.402500,30.087949
0,37,f_main3_r,3.777877,2.353408,27.343130
0,38,f_pointer1_r,-2.961923,4.728795,31.204265
0,39,f_pointer2_r,-3.039846,1.113922,28.440889
0,40,f_pointer3_r,-0.957542,1.778581,25.742446
0,41,scapular_r,8.720948,58.521866,15.218045
0,42,chest_r,-5.782307,34.089765,21.535093
0,43,zero_joint_pelvis_l,0.000000,0.000000,0.000000
0,44,thigh_l,-8.340537,1.169409,-3.726479
0,45,calf_l,-42.448281,-31.182620,10.314066
0,46,foot_l,-47.157242,-68.574537,-6.146062
0,47,toe_l,-59.592144,-78.656076,6.905271
0,48,back_l,-3.519963,-3.263484,-12.824792
0,51,zero_joint_pelvis_r,-0.000044,-0.000295,0.000006
0,52,thigh_r,6.917166,-0.886724,6.015278
0,53,calf_r,25.832639,-38.470545,31.249981
0,54,foot_r,27.533315,-68.596667,3.307360
0,55,toe_r,34.741931,-78.643772,19.851031
0,56,back_r,12.286332,-5.394311,-2.732263
0,57,biceps_twist_l,-19.930087,35.506344,-16.630544
0,58,biceps_twist_r,17.517238,39.547658,21.669927
0,59,thigh_twist_l,-20.824333,-11.235641,1.026523
0,60,thigh_twist_r,13.958685,-15.189279,14.857032
1,0,pelvis,0.125000,-1.187500,-0.175781
1,1,stomach,0.427558,9.687704,1.648193
1,2,chest,1.649621,27.409259,1.913625
1,3,neck,-4.388956,55.775995,4.905418
1,4,head,-7.866633,68.760834,7.565370
1,5,hair,-5.338150,83.964226,8.111138
1,7,zero_joint_hand_l,1.649045,27.409786,1.914215
1,8,clavicle_l,-5.723817,51.188950,3.836548
1,9,arm_l,-18.245349,46.453023,-8.886540
1,10,forearm_l,-20.171907,22.066663,-24.374512
1,11,forearm_twist_l,-30.710553,22.175436,-18.768350
1,12,hand_l,-41.887787,22.305378,-12.832581
