frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.321654,10.877036,1.809722
0,2,chest,1.382407,28.609082,2.068163
0,3,neck,-5.271674,56.845303,4.988084
0,4,head,-8.762615,69.836462,7.599359
0,5,hair,-6.364176,85.055882,8.270913
0,7,zero_joint_hand_l,1.382403,28.609097,2.068165
0,8,clavicle_l,-6.470757,52.247773,3.810504
0,9,arm_l,-19.611655,46.470259,-7.809817
0,10,forearm_l,-27.720647,20.981794,3.274670
0,11,forearm_twist_l,-30.014557,19.572961,14.896660
0,12,hand_l,-32.464497,18.082732,27.247836
0,13,weapon_l,-38.323432,13.785948,33.051115
0,14,f_big1_l,-37.359764,19.764894,30.389279
0,15,f_big2_l,-39.437663,19.826662,33.703783
0,16,f_big3_l,-39.455743,16.748410,36.656756
0,17,f_main1_l,-39.909808,10.326528,31.124140
0,18,f_main2_l,-37.882409,12.355350,35.182538
0,19,f_main3_l,-35.229778,15.900738,33.419205
0,20,f_pointer1_l,-43.131821,14.542314,31.254148
0,21,f_pointer2_l,-42.145863,14.355221,35.592883
0,22,f_pointer3_l,-39.830813,16.824920,35.039496
0,23,scapular_l,-18.893522,54.247075,-6.044511
0,24,chest_l,-18.561039,32.376135,8.978263
0,25,zero_joint_hand_r,1.382464,28.608955,2.068155
0,26,clavicle_r,-3.514871,52.637539,6.773278
0,27,arm_r,9.160353,50.995347,20.105069
0,28,forearm_r,3.116849,22.956550,24.052898
0,29,forearm_twist_r,-5.949588,15.489177,26.184092
0,30,hand_r,-15.559240,7.571845,28.453704
0,31,weapon_r,-38.296716,13.788594,33.063100
0,32,f_big1_r,-21.628851,9.105227,28.061257
0,33,f_big2_r,-25.266746,8.705340,26.139847
0,34,f_big3_r,-26.515445,4.867302,23.751725
0,35,f_main1_r,-23.602605,-0.334112,29.365254
0,36,f_main2_r,-24.007071,1.272725,24.934466
0,37,f_main3_r,-21.287716,4.779657,24.665168
0,38,f_pointer1_r,-26.812618,3.696679,30.604435
0,39,f_pointer2_r,-28.138992,3.163359,26.255147
0,40,f_pointer3_r,-25.980728,5.758401,25.413564
0,41,scapular_r,4.859926,57.720896,19.383488
0,42,chest_r,-6.159695,34.011913,21.397014
0,43,zero_joint_pelvis_l,0.000005,-0.000031,-0.000001
0,44,thigh_l,-8.346050,1.177424,-3.711254
0,45,calf_l,-42.449170,-31.170854,10.349149
0,46,foot_l,-47.130377,-68.543838,-6.161818
0,47,toe_l,-59.576265,-78.632419,6.895214
0,48,back_l,-3.550046,-3.269526,-12.814964
0,51,zero_joint_pelvis_r,-0.000030,-0.000332,0.000005
0,52,thigh_r,6.928237,-0.890797,6.001928
0,53,calf_r,25.863358,-38.457980,31.246666
0,54,foot_r,27.576405,-68.571720,3.291456
0,55,toe_r,34.791661,-78.632446,19.841006
0,56,back_r,12.274003,-5.412003,-2.752753
0,57,biceps_twist_l,-23.509769,34.221389,-2.483372
0,58,biceps_twist_r,6.255690,37.520854,22.002993
0,59,thigh_twist_l,-20.830687,-11.224592,1.047387
0,60,thigh_twist_r,13.976222,-15.186856,14.848929
1,0,pelvis,-0.613281,0.687500,-0.625000
1,1,stomach,-0.378387,11.564572,1.197804
1,2,chest,0.787275,29.288247,1.558373
1,3,neck,-5.313061,57.635802,4.606141
1,4,head,-8.491723,70.695552,7.273478
1,5,hair,-6.035239,85.905841,7.942064
1,7,zero_joint_hand_l,0.787272,29.288261,1.558375
1,8,clavicle_l,-6.635431,53.047959,3.526911
1,9,arm_l,-20.785154,47.465919,-6.947864
1,10,forearm_l,-28.282279,22.164511,4.964957
1,11,forearm_twist_l,-29.651850,21.015918,16.759977
1,12,hand_l,-31.119276,19.802707,29.295898
1,13,weapon_l,-36.807105,17.582733,35.175277
1,14,f_big1_l,-35.801835,22.317586,32.193716
1,15,f_big2_l,-37.740656,23.129864,35.493502
1,16,f_big3_l,-37.780928,20.687956,38.990856
1,17,f_main1_l,-38.749803,13.347802,34.838786
1,18,f_main2_l,-36.471565,16.015887,38.358446
1,19,f_main3_l,-33.740528,18.991289,35.835185
1,20,f_pointer1_l,-41.761830,17.675047,34.236671
1,21,f_pointer2_l,-40.613873,18.280865,38.492506
1,22,f_pointer3_l,-38.212705,20.471451,37.396687
1,23,scapular_l,-19.788890,55.234651,-5.284929
1,24,chest_l,-18.716507,33.386577,9.463267
1,25,zero_joint_hand_r,0.787331,29.288118,1.558363
1,26,clavicle_r,-3.524685,53.415620,6.329641
1,27,arm_r,9.704621,51.706294,19.102989
1,28,forearm_r,5.965155,23.283633,23.159124
1,29,forearm_twist_r,-4.150788,17.963455,26.576849
1,30,hand_r,-14.885710,12.314918,30.214705
1,31,weapon_r,-36.788938,17.589647,35.178647
1,32,f_big1_r,-20.772607,14.368701,29.530539
1,33,f_big2_r,-24.546295,14.451515,27.845776
1,34,f_big3_r,-27.118302,11.076974,25.857419
1,35,f_main1_r,-23.677567,5.543889,32.425410
1,36,f_main2_r,-24.486064,5.995174,27.790419
1,37,f_main3_r,-21.908660,9.049058,25.850810
1,38,f_pointer1_r,-26.448545,10.034975,32.934776
1,39,f_pointer2_r,-28.174988,8.581670,28.951397
1,40,f_pointer3_r,-26.134915,10.499876,26.884324
1,41,scapular_r,5.425201,58.457380,18.553464
1,42,chest_r,-5.666044,34.929539,21.210570
1,43,zero_joint_pelvis_l,-0.613275,0.687469,-0.625001
1,44,thigh_l,-9.119294,1.748610,-3.992205
1,45,calf_l,-42.261259,-31.449037,10.383306
1,46,foot_l,-47.859922,-68.504397,-6.552482
1,47,toe_l,-59.646067,-78.655946,7.056285
1,48,back_l,-4.631402,-2.609285,-13.293933
1,51,zero_joint_pelvis_r,-0.613306,0.687166,-0.624995
1,52,thigh_r,6.564871,-0.112419,5.089139
1,53,calf_r,25.716869,-37.575986,30.324253
1,54,foot_r,27.582313,-68.515677,3.296096
1,55,toe_r,34.796665,-78.575266,19.846731
1,56,back_r,11.617252,-4.537111,-3.886300
1,57,biceps_twist_l,-24.387245,35.313788,-1.226463
1,58,biceps_twist_r,7.907371,38.047291,21.053035
1,59,thigh_twist_l,-21.261892,-10.951559,0.864118
1,60,thigh_twist_r,13.687930,-14.372502,13.934076
2,0,pelvis,-2.214844,2.187500,-2.101562
2,1,stomach,-2.185839,13.066785,-0.277063
2,2,chest,-0.780688,30.767179,0.305201
2,3,neck,-5.435443,59.355690,3.639446
2,4,head,-7.782760,72.565220,6.427647
2,5,hair,-5.160273,87.749717,7.050402
2,7,zero_joint_hand_l,-0.780690,30.767194,0.305203
2,8,clavicle_l,-7.047754,54.806135,2.824751
2,9,arm_l,-23.324482,49.985995,-4.450488
2,10,forearm_l,-29.385470,25.393766,9.576990
2,11,forearm_twist_l,-28.547257,25.234222,21.476125
2,12,hand_l,-27.667662,25.073745,34.124252
2,13,weapon_l,-33.206463,27.212463,39.618643
2,14,f_big1_l,-32.267991,28.857847,35.204001
2,15,f_big2_l,-34.021279,31.558061,37.427123
2,16,f_big3_l,-33.704655,31.837019,41.671880
2,17,f_main1_l,-34.574990,23.513921,43.094765
2,18,f_main2_l,-32.205355,27.791490,43.980349
2,19,f_main3_l,-29.810937,28.490700,39.919138
2,20,f_pointer1_l,-37.836868,26.523760,40.182462
2,21,f_pointer2_l,-36.438805,29.656323,43.022214
2,22,f_pointer3_l,-34.230088,30.676777,40.604499
2,23,scapular_l,-21.639443,57.683221,-3.027479
2,24,chest_l,-18.907191,35.677749,10.649154
2,25,zero_joint_hand_r,-0.780638,30.767048,0.305186
2,26,clavicle_r,-3.581305,55.094918,5.184319
2,27,arm_r,10.950992,53.350274,16.447679
2,28,forearm_r,7.464150,24.972645,21.012273
2,29,forearm_twist_r,-2.679200,24.540834,27.276733
2,30,hand_r,-13.440856,24.080347,33.936556
2,31,weapon_r,-33.182591,27.209285,39.610204
2,32,f_big1_r,-18.965513,25.832833,31.538138
2,33,f_big2_r,-22.643343,26.158226,29.679728
2,34,f_big3_r,-26.938455,24.418854,28.984813
2,35,f_main1_r,-22.991453,22.835989,39.875282
2,36,f_main2_r,-25.247913,19.607116,37.263151
2,37,f_main3_r,-24.324671,18.094159,33.190078
2,38,f_pointer1_r,-24.970823,26.539994,36.639534
2,39,f_pointer2_r,-27.840830,23.059270,35.860031
2,40,f_pointer3_r,-27.154096,21.043549,33.106949
2,41,scapular_r,6.709003,60.145543,16.299281
2,42,chest_r,-4.365894,36.889658,20.537351
2,43,zero_joint_pelvis_l,-2.214837,2.187469,-2.101564
2,44,thigh_l,-11.050433,2.941053,-4.587683
2,45,calf_l,-41.804648,-32.290872,10.245341
2,46,foot_l,-49.640715,-68.552321,-7.502024
2,47,toe_l,-59.750161,-78.784357,7.339481
2,48,back_l,-7.373962,-1.256950,-14.309560
2,51,zero_joint_pelvis_r,-2.214856,2.187164,-2.101556
2,52,thigh_r,5.528729,1.648314,2.854594
2,53,calf_r,25.231200,-35.656180,27.900877
2,54,foot_r,27.581638,-68.528994,3.301707
2,55,toe_r,34.794345,-78.588254,19.853259
2,56,back_r,9.801838,-2.596034,-6.599982
2,57,biceps_twist_l,-26.236856,38.174520,2.286791
2,58,biceps_twist_r,9.275546,39.712875,18.642074
2,59,thigh_twist_l,-22.337937,-10.458816,0.391022
2,60,thigh_twist_r,12.842006,-12.557004,11.632167
3,0,pelvis,-4.394531,4.000000,-3.835938
3,1,stomach,-4.611419,14.888142,-2.078153
3,2,chest,-2.950869,32.558060,-1.281918
3,3,neck,-5.616908,61.364854,2.344068
3,4,head,-6.786668,74.706833,5.242154
3,5,hair,-3.925563,89.853369,5.722510
3,7,zero_joint_hand_l,-2.950870,32.558075,-1.281916
3,8,clavicle_l,-7.556138,56.891799,1.904978
3,9,arm_l,-25.523224,53.587752,-0.808291
3,10,forearm_l,-30.039518,30.597588,16.201674
3,11,forearm_twist_l,-26.503731,32.399020,27.452030
3,12,hand_l,-22.756055,34.324231,39.411255
3,13,weapon_l,-28.920636,40.365809,43.475530
3,14,f_big1_l,-28.015504,37.322942,39.322397
3,15,f_big2_l,-30.080670,40.613679,39.784549
3,16,f_big3_l,-29.132827,43.753264,42.512300
3,17,f_main1_l,-27.228010,38.630710,49.006577
3,18,f_main2_l,-26.121981,42.567182,46.182057
3,19,f_main3_l,-24.783110,40.529277,42.086940
3,20,f_pointer1_l,-31.689200,38.474654,46.133614
3,21,f_pointer2_l,-30.817087,42.822757,45.727250
3,22,f_pointer3_l,-29.464450,42.130361,42.652179
3,23,scapular_l,-22.881643,61.082837,0.170704
3,24,chest_l,-18.700861,38.424431,12.029905
3,25,zero_joint_hand_r,-2.950829,32.557927,-1.281939
3,26,clavicle_r,-3.715450,57.032600,3.606891
3,27,arm_r,12.297692,55.561079,12.690318
3,28,forearm_r,3.955651,29.330973,21.672263
3,29,forearm_twist_r,-3.825858,34.277703,29.241638
3,30,hand_r,-12.087688,39.534136,37.296864
3,31,weapon_r,-28.908852,40.355347,43.481577
3,32,f_big1_r,-18.336293,39.005772,37.151172
3,33,f_big2_r,-22.338417,38.114986,36.626277
3,34,f_big3_r,-26.821260,36.877809,37.200604
3,35,f_main1_r,-18.571823,45.477559,44.414625
3,36,f_main2_r,-21.022396,43.131201,47.705485
3,37,f_main3_r,-22.603156,39.214364,49.080600
3,38,f_pointer1_r,-22.448991,44.629223,40.899584
3,39,f_pointer2_r,-24.498933,43.749077,44.892995
3,40,f_pointer3_r,-25.156606,40.938168,46.837334
3,41,scapular_r,8.074951,62.364697,12.960866
3,42,chest_r,-2.591413,39.015491,19.159479
3,43,zero_joint_pelvis_l,-4.394523,3.999969,-3.835940
3,44,thigh_l,-13.501298,4.345789,-5.163906
3,45,calf_l,-41.212583,-33.333346,9.651505
3,46,foot_l,-51.754485,-68.625428,-8.640648
3,47,toe_l,-59.703236,-78.817140,7.487342
3,48,back_l,-10.925577,0.213234,-15.260550
3,51,zero_joint_pelvis_r,-4.394528,3.999664,-3.835928
3,52,thigh_r,3.939003,3.845961,0.081409
3,53,calf_r,24.351184,-33.482329,24.516435
3,54,foot_r,27.578874,-68.562244,3.297404
3,55,toe_r,34.793304,-78.621600,19.848146
3,56,back_r,7.142276,-0.304410,-9.826993
3,57,biceps_twist_l,-27.694899,42.539615,7.366281
3,58,biceps_twist_r,8.291474,42.962770,17.005014
3,59,thigh_twist_l,-23.729417,-9.914668,-0.229759
3,60,thigh_twist_r,11.496033,-10.369421,8.633314
4,0,pelvis,-6.750977,5.625000,-5.234375
4,1,stomach,-7.188062,16.534081,-3.656599
4,2,chest,-5.372083,34.185177,-2.785697
4,3,neck,-5.855576,63.093368,0.978565
4,4,head,-5.673568,76.479767,3.902061
4,5,hair,-2.529341,91.576546,4.089949
4,7,zero_joint_hand_l,-5.372083,34.185192,-2.785695
