frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-1.803225,10.877631,0.337647
0,2,chest,-4.326923,28.293367,2.774963
0,3,neck,-9.304726,55.928987,10.622311
0,4,head,-12.778817,67.688458,16.739597
0,5,hair,-9.917376,82.791540,17.981881
0,7,zero_joint_hand_l,-4.327072,28.293134,2.775182
0,8,clavicle_l,-10.881514,51.463976,9.381561
0,9,arm_l,-28.304513,46.671972,5.564426
0,10,forearm_l,-54.651149,34.812228,3.697680
0,11,forearm_twist_l,-63.334423,40.094198,9.959107
0,12,hand_l,-72.551874,45.701856,16.605096
0,13,weapon_l,-78.326785,51.212651,21.349780
0,14,f_big1_l,-71.922420,50.857473,19.990244
0,15,f_big2_l,-72.086561,54.516519,21.783439
0,16,f_big3_l,-73.373708,57.954775,24.479144
0,17,f_main1_l,-81.503626,52.414248,18.722555
0,18,f_main2_l,-84.492023,54.390218,21.965016
0,19,f_main3_l,-87.270231,56.662492,24.800825
0,20,f_pointer1_l,-77.812111,56.119172,19.633909
0,21,f_pointer2_l,-81.377651,58.946617,19.588144
0,22,f_pointer3_l,-84.066884,61.139001,19.340049
0,23,scapular_l,-26.505828,54.229186,7.523135
0,24,chest_l,-21.116857,30.939003,15.843594
0,25,zero_joint_hand_r,-4.327017,28.293022,2.775100
0,26,clavicle_r,-7.152056,51.585925,11.316336
0,27,arm_r,8.000460,47.292692,20.963311
0,28,forearm_r,13.613580,25.802873,39.536517
0,29,forearm_twist_r,1.906906,23.571873,38.843462
0,30,hand_r,-10.521734,21.209487,38.119209
0,31,weapon_r,-19.715157,19.851200,37.831203
0,32,f_big1_r,-14.664172,19.567796,33.809078
0,33,f_big2_r,-18.414562,19.061405,32.289456
0,34,f_big3_r,-22.634277,18.008744,30.936277
0,35,f_main1_r,-21.601503,23.422160,39.541269
0,36,f_main2_r,-26.251918,22.503781,40.478682
0,37,f_main3_r,-30.560098,23.757128,41.368731
0,38,f_pointer1_r,-21.819056,22.899496,34.261676
0,39,f_pointer2_r,-25.376352,25.648589,34.991958
0,40,f_pointer3_r,-28.047605,27.822684,35.479595
0,41,scapular_r,4.550106,54.474364,21.801397
0,42,chest_r,-5.473546,31.452309,23.950210
0,43,zero_joint_pelvis_l,-0.000017,-0.000112,0.000055
0,44,thigh_l,-9.013612,-1.134258,-1.511650
0,45,calf_l,-47.245467,-20.187261,22.622087
0,46,foot_l,-60.031296,-53.823427,2.712377
0,47,toe_l,-74.010491,-63.755439,14.249402
0,48,back_l,-5.534757,-6.084156,-10.948314
0,51,zero_joint_pelvis_r,0.000058,-0.000422,-0.000001
0,52,thigh_r,8.131715,1.535152,4.041664
0,53,calf_r,39.329176,-27.528252,28.314403
0,54,foot_r,52.368220,-53.342934,-0.923434
0,55,toe_r,60.717659,-63.627302,14.941129
0,56,back_r,12.227500,-3.318589,-5.195690
0,57,biceps_twist_l,-40.965842,40.972310,4.666787
0,58,biceps_twist_r,10.697512,36.964765,29.888610
0,59,thigh_twist_l,-23.222716,-8.215362,7.457840
0,60,thigh_twist_r,19.726355,-9.266367,13.062969
1,0,pelvis,-1.718750,1.000000,0.234375
1,1,stomach,-3.411591,11.893154,0.636832
1,2,chest,-5.745027,29.345330,3.002008
1,3,neck,-10.462605,57.074373,10.678695
1,4,head,-13.798791,68.932040,16.682129
1,5,hair,-10.972862,84.037589,17.974704
1,7,zero_joint_hand_l,-5.745215,29.345151,3.002297
1,8,clavicle_l,-12.081437,52.620795,9.451293
1,9,arm_l,-29.474361,47.960083,5.345358
1,10,forearm_l,-54.797457,34.236444,2.398160
1,11,forearm_twist_l,-63.269667,39.336425,9.085144
1,12,hand_l,-72.263135,44.751272,16.182565
1,13,weapon_l,-78.154400,50.121488,20.945363
1,14,f_big1_l,-71.744975,49.905513,19.579006
1,15,f_big2_l,-72.005020,53.514536,21.443087
1,16,f_big3_l,-73.465076,56.805791,24.219781
1,17,f_main1_l,-81.357318,51.261787,18.326065
1,18,f_main2_l,-84.244010,53.115113,21.734656
1,19,f_main3_l,-86.800836,55.228916,24.895279
1,20,f_pointer1_l,-77.745644,55.043487,19.244546
1,21,f_pointer2_l,-81.398372,57.750341,19.444874
1,22,f_pointer3_l,-84.167366,59.847787,19.585884
1,23,scapular_l,-27.640212,55.517304,7.270910
1,24,chest_l,-22.582016,32.243843,15.956085
1,25,zero_joint_hand_r,-5.745060,29.344995,3.002173
1,26,clavicle_r,-8.362323,52.711412,11.407728
1,27,arm_r,6.793392,48.360973,21.024001
1,28,forearm_r,13.328511,26.921247,39.351953
1,29,forearm_twist_r,1.591955,24.863549,38.771782
1,30,hand_r,-10.884020,22.682193,38.166577
1,31,weapon_r,-20.069412,21.292890,37.785376
1,32,f_big1_r,-15.007679,21.232419,33.765040
1,33,f_big2_r,-18.742832,20.717011,32.211296
1,34,f_big3_r,-22.978314,19.606109,30.929496
1,35,f_main1_r,-21.971407,24.762354,39.665697
1,36,f_main2_r,-26.578971,23.553762,40.453384
1,37,f_main3_r,-31.019470,24.268136,41.265425
1,38,f_pointer1_r,-22.180541,24.502809,34.366175
1,39,f_pointer2_r,-25.911512,26.964948,35.239617
1,40,f_pointer3_r,-28.827444,28.763016,35.843245
1,41,scapular_r,3.446272,55.601156,21.772410
1,42,chest_r,-6.982341,32.625820,24.153679
1,43,zero_joint_pelvis_l,-1.718730,0.999963,0.234516
1,44,thigh_l,-10.772224,-0.045305,-1.091424
1,45,calf_l,-48.653261,-20.419605,22.510351
1,46,foot_l,-60.213271,-54.262323,2.205124
1,47,toe_l,-73.692674,-64.257013,14.270677
1,48,back_l,-7.537962,-5.002202,-10.611050
1,51,zero_joint_pelvis_r,-1.718632,0.999591,0.234393
1,52,thigh_r,6.509732,2.447731,4.109159
1,53,calf_r,38.148269,-27.067978,27.238249
1,54,foot_r,52.347036,-53.430800,-0.951505
1,55,toe_r,60.708749,-63.660368,14.941998
1,56,back_r,10.365829,-2.419351,-5.223847
1,57,biceps_twist_l,-41.643761,41.364686,3.928470
1,58,biceps_twist_r,9.933527,38.057157,29.831501
1,59,thigh_twist_l,-24.852798,-7.632233,7.664652
1,60,thigh_twist_r,18.273228,-8.531370,12.686595
2,0,pelvis,-5.546875,3.437500,0.890625
2,1,stomach,-6.965981,14.362504,1.455337
2,2,chest,-8.830089,31.896553,3.623205
2,3,neck,-13.038893,59.831506,10.835090
2,4,head,-16.087934,71.918681,16.525361
2,5,hair,-13.347166,87.031709,17.910572
2,7,zero_joint_hand_l,-8.830382,31.896528,3.623672
2,8,clavicle_l,-14.738647,55.399181,9.641194
2,9,arm_l,-32.000475,51.000433,4.765229
2,10,forearm_l,-54.553207,33.668078,-0.642840
2,11,forearm_twist_l,-62.717366,37.919061,6.958447
2,12,hand_l,-71.384141,42.433715,15.025747
2,13,weapon_l,-77.591799,47.396277,19.828707
2,14,f_big1_l,-71.179451,47.574775,18.451026
2,15,f_big2_l,-71.697635,51.033447,20.502820
2,16,f_big3_l,-73.592177,53.872639,23.465408
2,17,f_main1_l,-80.858115,48.359066,17.225261
2,18,f_main2_l,-83.442454,49.860374,21.041955
2,19,f_main3_l,-85.284306,51.486905,24.927967
2,20,f_pointer1_l,-77.472477,52.337586,18.164292
2,21,f_pointer2_l,-81.291664,54.640538,19.008886
2,22,f_pointer3_l,-84.103677,56.321313,20.160825
2,23,scapular_l,-30.101819,58.561872,6.609752
2,24,chest_l,-25.814705,35.360496,16.241700
2,25,zero_joint_hand_r,-8.829959,31.896242,3.623445
2,26,clavicle_r,-11.052100,55.432624,11.660464
2,27,arm_r,4.132202,51.042001,21.213168
2,28,forearm_r,12.847404,29.720506,38.755191
2,29,forearm_twist_r,1.047283,27.980218,38.540709
2,30,hand_r,-11.495682,26.135854,38.324151
2,31,weapon_r,-20.651409,24.625611,37.742134
2,32,f_big1_r,-15.588914,25.146217,33.763894
2,33,f_big2_r,-19.287778,24.575292,32.124543
2,34,f_big3_r,-23.527570,23.240058,31.045141
2,35,f_main1_r,-22.623250,27.806936,40.020513
2,36,f_main2_r,-27.027788,25.875348,40.343655
2,37,f_main3_r,-31.517287,25.164983,40.691008
2,38,f_pointer1_r,-22.828792,28.183246,34.729227
2,39,f_pointer2_r,-26.944347,29.782702,35.846874
2,40,f_pointer3_r,-30.288449,30.423601,36.558430
2,41,scapular_r,1.005630,58.401239,21.711268
2,42,chest_r,-10.352302,35.502934,24.703178
2,43,zero_joint_pelvis_l,-5.546740,3.437659,0.890993
2,44,thigh_l,-14.666848,2.615272,-0.090642
2,45,calf_l,-51.562493,-20.380689,22.647565
2,46,foot_l,-60.401050,-54.659098,1.715862
2,47,toe_l,-73.372722,-64.696617,14.291620
2,48,back_l,-11.921228,-2.321654,-9.772588
2,51,zero_joint_pelvis_r,-5.546591,3.437122,0.890686
2,52,thigh_r,2.857443,4.656203,4.454806
2,53,calf_r,35.474958,-25.982385,24.567078
2,54,foot_r,52.329351,-53.465200,-0.965058
2,55,toe_r,60.720188,-63.631694,14.953546
2,56,back_r,6.233631,-0.207416,-5.064098
2,57,biceps_twist_l,-42.838436,42.670835,2.165705
2,58,biceps_twist_r,8.320027,40.795098,29.643129
2,59,thigh_twist_l,-28.381617,-5.985355,8.301800
2,60,thigh_twist_r,14.995156,-6.761627,11.858035
3,0,pelvis,-9.453125,6.250000,1.843750
3,1,stomach,-10.522295,17.201077,2.630688
3,2,chest,-11.786287,34.821455,4.512716
3,3,neck,-15.642564,62.968437,11.067366
3,4,head,-18.442550,75.318296,16.303461
3,5,hair,-15.801610,90.443937,17.743825
3,7,zero_joint_hand_l,-11.786735,34.821661,4.513429
3,8,clavicle_l,-17.395819,58.546261,9.914761
3,9,arm_l,-34.356817,54.345225,3.933911
3,10,forearm_l,-53.314267,33.999598,-4.125492
3,11,forearm_twist_l,-61.324487,36.592104,4.337320
3,12,hand_l,-69.828645,39.347901,13.318483
3,13,weapon_l,-76.491068,43.628417,18.168203
3,14,f_big1_l,-70.123113,44.435422,16.781345
3,15,f_big2_l,-71.010992,47.618195,19.090854
3,16,f_big3_l,-73.439329,49.676484,22.244532
3,17,f_main1_l,-79.842154,44.297924,15.585458
3,18,f_main2_l,-81.899746,45.254911,19.891333
3,19,f_main3_l,-82.445629,46.132874,24.399614
3,20,f_pointer1_l,-76.841081,48.568425,16.554055
3,21,f_pointer2_l,-80.724330,50.132204,18.277980
3,22,f_pointer3_l,-83.104446,50.925441,20.670610
3,23,scapular_l,-32.426849,61.921043,5.684125
3,24,chest_l,-29.027485,38.854679,16.603598
3,25,zero_joint_hand_r,-11.785920,34.821172,4.513075
3,26,clavicle_r,-13.763415,58.550230,12.030667
3,27,arm_r,1.505650,54.307135,21.514681
3,28,forearm_r,12.777823,33.125508,37.718392
3,29,forearm_twist_r,0.951843,31.547877,38.119887
3,30,hand_r,-11.601914,29.878064,38.557356
3,31,weapon_r,-20.698003,28.128235,37.753499
3,32,f_big1_r,-15.699256,29.478648,33.895716
3,33,f_big2_r,-19.331687,28.794439,32.136016
3,34,f_big3_r,-23.488010,27.020911,31.331266
3,35,f_main1_r,-22.755063,30.817087,40.522093
3,36,f_main2_r,-26.640902,28.032231,40.042655
3,37,f_main3_r,-30.404094,25.620266,39.252544
3,38,f_pointer1_r,-23.034604,32.035197,35.364924
3,39,f_pointer2_r,-27.441972,32.241940,36.510866
3,40,f_pointer3_r,-30.714394,31.121330,36.879098
3,41,scapular_r,-1.412169,61.767048,21.638899
3,42,chest_r,-13.793174,38.873946,25.470815
3,43,zero_joint_pelvis_l,-9.452802,6.250423,1.844449
3,44,thigh_l,-18.612445,5.724182,1.044357
3,45,calf_l,-54.327457,-20.343639,22.305485
3,46,foot_l,-60.580848,-55.090304,1.214493
3,47,toe_l,-73.032202,-65.158744,14.281858
3,48,back_l,-16.225222,0.882661,-8.771930
3,51,zero_joint_pelvis_r,-9.452596,6.249652,1.843868
3,52,thigh_r,-0.942309,7.147099,5.247785
3,53,calf_r,30.657664,-24.629292,25.218554
3,54,foot_r,47.122154,-53.143167,0.578239
3,55,toe_r,57.459161,-64.107287,14.723913
3,56,back_r,2.082509,2.356878,-4.425376
3,57,biceps_twist_l,-43.466932,44.567625,0.060223
3,58,biceps_twist_r,6.922300,44.127603,29.301732
3,59,thigh_twist_l,-31.878835,-4.073210,8.824663
3,60,thigh_twist_r,10.820522,-4.716989,12.516127
4,0,pelvis,-11.859375,8.687500,2.992188
4,1,stomach,-12.577012,19.646694,4.026369
4,2,chest,-13.239844,37.333335,5.562867
4,3,neck,-17.206460,65.634387,11.342427
4,4,head,-19.943941,78.216039,16.031123
4,5,hair,-17.386048,93.361275,17.414321
4,7,zero_joint_hand_l,-13.240490,37.333823,5.563849
4,8,clavicle_l,-18.937254,61.192249,10.234530
4,9,arm_l,-35.370087,56.962035,2.943302
4,10,forearm_l,-51.062488,34.724776,-6.932745
4,11,forearm_twist_l,-59.092320,35.426882,1.872523
4,12,hand_l,-67.618696,36.177664,11.216702
4,13,weapon_l,-74.805699,39.470147,16.088767
4,14,f_big1_l,-68.599572,41.130743,14.706066
4,15,f_big2_l,-69.917587,43.895169,17.291892
4,16,f_big3_l,-72.788795,44.860539,20.531105
4,17,f_main1_l,-78.211894,39.704546,13.517034
4,18,f_main2_l,-79.504962,40.035793,18.218070
4,19,f_main3_l,-78.289573,40.231290,22.705398
4,20,f_pointer1_l,-75.797068,44.323108,14.516979
4,21,f_pointer2_l,-79.423347,44.858295,17.147483
4,22,f_pointer3_l,-80.561940,44.562604,20.400357
4,23,scapular_l,-33.500150,64.572988,4.603192
4,24,chest_l,-30.853214,41.693032,16.986202
4,25,zero_joint_hand_r,-13.239199,37.333093,5.563384
4,26,clavicle_r,-15.377128,61.234127,12.466607
4,27,arm_r,0.047390,57.453376,21.894486
4,28,forearm_r,13.535566,36.386208,36.472790
4,29,forearm_twist_r,1.787516,34.603356,37.616773
4,30,hand_r,-10.682838,32.715206,38.842174
4,31,weapon_r,-19.683143,30.616616,37.823671
4,32,f_big1_r,-14.872979,32.994963,34.241882
4,33,f_big2_r,-18.410231,32.189195,32.328122
4,34,f_big3_r,-22.318375,29.809829,31.766891
4,35,f_main1_r,-21.810894,32.577039,41.099530
4,36,f_main2_r,-24.799860,29.186715,39.516206
4,37,f_main3_r,-26.726032,25.881031,37.110081
4,38,f_pointer1_r,-22.302886,34.767436,36.291730
4,39,f_pointer2_r,-26.573138,33.315726,36.980208
4,40,f_pointer3_r,-28.722118,30.662434,36.315310
4,41,scapular_r,-2.772854,64.940265,21.553006
4,42,chest_r,-15.915402,41.871965,26.346008
4,43,zero_joint_pelvis_l,-11.858846,8.688204,2.993311
4,44,thigh_l,-21.008364,8.496279,1.961159
4,45,calf_l,-55.888718,-19.756571,21.766872
4,46,foot_l,-60.589673,-55.065820,1.213926
4,47,toe_l,-73.037191,-65.135438,14.284036
4,48,back_l,-18.543587,3.814252,-7.912874
4,51,zero_joint_pelvis_r,-11.858559,8.687166,2.992400
4,52,thigh_r,-3.409481,9.209083,6.619758
4,53,calf_r,24.381797,-23.544729,30.325487
4,54,foot_r,36.062038,-52.820545,3.910260
4,55,toe_r,48.516453,-64.569324,15.486937
4,56,back_r,-0.310248,4.552413,-3.094971
4,57,biceps_twist_l,-42.906845,46.281419,-1.800696
4,58,biceps_twist_r,6.525371,47.334690,28.896753
4,59,thigh_twist_l,-33.932316,-2.167762,9.119488
4,60,thigh_twist_r,6.955101,-3.079657,15.196138
5,0,pelvis,-12.781250,10.562500,4.218750
5,1,stomach,-13.175698,21.512160,5.498528
5,2,chest,-13.284059,39.238794,6.669910
5,3,neck,-17.743889,67.620299,11.638513
5,4,head,-20.578288,80.382826,15.744573
5,5,hair,-18.079999,95.550500,16.983298
5,7,zero_joint_hand_l,-13.284945,39.239581,6.671147
5,8,clavicle_l,-19.388798,63.134941,10.575967
5,9,arm_l,-35.092051,58.706737,1.921858
5,10,forearm_l,-48.071821,35.154840,-8.807408
5,11,forearm_twist_l,-56.259739,34.174701,-0.175998
5,12,hand_l,-64.955514,33.141168,8.983247
5,13,weapon_l,-72.605139,35.190593,13.832325
5,14,f_big1_l,-66.738647,37.835084,12.469744
5,15,f_big2_l,-68.454985,40.049212,15.295792
5,16,f_big3_l,-71.488027,39.752879,18.449260
5,17,f_main1_l,-75.998904,34.880930,11.259528
5,18,f_main2_l,-76.336115,34.712728,16.155500
5,19,f_main3_l,-73.349612,34.754466,19.765096
5,20,f_pointer1_l,-74.344132,39.821343,12.274876
5,21,f_pointer2_l,-77.260379,39.308590,15.653169
5,22,f_pointer3_l,-76.562763,38.416076,18.911192
5,23,scapular_l,-33.338025,66.365231,3.506415
5,24,chest_l,-31.326024,43.658615,17.366754
5,25,zero_joint_hand_r,-13.283130,39.238613,6.670609
5,26,clavicle_r,-15.909749,63.267975,12.929627
5,27,arm_r,-0.302655,60.195356,22.314314
5,28,forearm_r,14.875536,39.208337,35.254600
5,29,forearm_twist_r,3.318453,36.924943,37.135399
5,30,hand_r,-8.964248,34.501965,39.145115
5,31,weapon_r,-17.862727,32.085202,37.952123
5,32,f_big1_r,-13.395209,35.579266,34.883528
5,33,f_big2_r,-16.848019,34.766376,32.808371
5,34,f_big3_r,-20.346566,31.764568,32.339995
5,35,f_main1_r,-19.930014,33.052206,41.676808
5,36,f_main2_r,-21.822559,29.717134,38.834046
5,37,f_main3_r,-21.405125,27.224156,35.115508
5,38,f_pointer1_r,-20.806727,36.282339,37.562490
5,39,f_pointer2_r,-24.404079,33.495135,37.184540
5,40,f_pointer3_r,-24.661473,30.685762,35.149493
5,41,scapular_r,-3.132094,67.637760,21.462055
5,42,chest_r,-16.742767,44.220166,27.228320
5,43,zero_joint_pelvis_l,-12.780564,10.563463,4.220370
5,44,thigh_l,-21.849158,10.732916,2.624305
5,45,calf_l,-56.329498,-19.109821,20.725301
5,46,foot_l,-60.579012,-55.060808,1.212901
5,47,toe_l,-73.025922,-65.131315,14.282906
5,48,back_l,-18.940934,6.206329,-7.201156
5,51,zero_joint_pelvis_r,-12.780147,10.562153,4.219119
5,52,thigh_r,-4.560095,10.684293,8.370366
5,53,calf_r,18.784513,-23.510778,34.692512
5,54,foot_r,25.159892,-53.464811,7.244815
5,55,toe_r,36.727221,-65.083931,19.828880
5,56,back_r,-1.028043,6.155333,-1.256622
5,57,biceps_twist_l,-41.325924,47.394726,-3.231881
5,58,biceps_twist_r,6.987067,50.115302,28.530121
