frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.267315,10.644700,2.882253
0,2,chest,0.051840,27.865070,7.244574
0,3,neck,-8.605593,49.897129,24.265859
0,4,head,-13.305065,60.597324,31.421027
0,5,hair,-14.575927,75.349019,35.734569
0,7,zero_joint_hand_l,0.051844,27.865067,7.244581
0,8,clavicle_l,-9.560043,46.238845,21.155766
0,9,arm_l,-23.421825,48.029603,9.083528
0,10,forearm_l,-37.611203,29.106587,-7.615707
0,11,forearm_twist_l,-43.298740,33.212423,2.043380
0,12,hand_l,-49.337585,37.582181,12.291016
0,13,weapon_l,-17.074360,73.335928,14.973101
0,14,f_big1_l,-46.001274,41.730780,15.177601
0,15,f_big2_l,-43.021102,42.071107,17.686543
0,16,f_big3_l,-43.339062,43.426409,21.714420
0,17,f_main1_l,-54.207213,44.654961,21.011815
0,18,f_main2_l,-50.655599,42.730358,24.617539
0,19,f_main3_l,-48.072012,39.137548,22.868888
0,20,f_pointer1_l,-49.690481,47.189265,19.400767
0,21,f_pointer2_l,-47.765722,45.489088,23.024620
0,22,f_pointer3_l,-45.820162,42.679226,23.315716
0,23,scapular_l,-22.810991,52.978708,15.354985
0,24,chest_l,-18.507032,24.472508,17.429843
0,25,zero_joint_hand_r,0.051898,27.864945,7.244478
0,26,clavicle_r,-6.150932,45.718100,23.562395
0,27,arm_r,11.784496,43.325416,27.262423
0,28,forearm_r,37.417134,30.118272,29.874452
0,29,forearm_twist_r,31.722701,25.907757,39.455158
0,30,hand_r,25.660099,21.428336,49.670373
0,31,weapon_r,-17.114930,73.347601,14.977812
0,32,f_big1_r,19.510256,21.511985,50.438910
0,33,f_big2_r,15.494054,22.187700,50.552040
0,34,f_big3_r,12.159193,19.964617,52.715781
0,35,f_main1_r,20.941487,17.596780,59.291114
0,36,f_main2_r,20.270256,14.326595,55.803116
0,37,f_main3_r,18.462916,14.003917,51.481420
0,38,f_pointer1_r,16.811200,20.582962,57.804912
0,39,f_pointer2_r,14.181180,17.099382,59.092263
0,40,f_pointer3_r,13.036783,13.996159,58.021352
0,41,scapular_r,7.560078,48.943187,31.093566
0,42,chest_r,-4.208190,22.298200,27.506361
0,43,zero_joint_pelvis_l,-0.000002,-0.000010,0.000005
0,44,thigh_l,-9.094696,0.863696,-1.165877
0,45,calf_l,-41.298697,-28.364713,21.543842
0,46,foot_l,-45.346702,-65.220280,3.752089
0,47,toe_l,-56.449853,-75.161226,18.072121
0,48,back_l,-6.785413,-2.297225,-11.670331
0,51,zero_joint_pelvis_r,-0.000034,-0.000296,-0.000014
0,52,thigh_r,8.352233,-0.911889,3.771699
0,53,calf_r,30.054247,-35.519143,30.946860
0,54,foot_r,55.477752,-65.167479,18.067139
0,55,toe_r,60.348856,-75.187580,35.475058
0,56,back_r,11.288845,-4.135801,-6.555511
0,57,biceps_twist_l,-30.236428,38.940695,1.062510
0,58,biceps_twist_r,24.096158,36.982704,28.518123
0,59,thigh_twist_l,-20.978644,-10.422867,6.815657
0,60,thigh_twist_r,16.726600,-13.963478,13.355343
1,0,pelvis,0.125000,0.187500,0.593750
1,1,stomach,0.383944,10.832940,3.474035
1,2,chest,0.277625,28.102464,7.641728
1,3,neck,-8.377465,50.485461,24.200043
1,4,head,-13.039426,61.309243,31.192001
1,5,hair,-14.166216,76.148896,35.235427
1,7,zero_joint_hand_l,0.285434,28.101908,7.644304
1,8,clavicle_l,-9.330827,46.768273,21.158918
1,9,arm_l,-23.165929,48.187173,9.006905
1,10,forearm_l,-37.069179,28.873010,-7.483886
1,11,forearm_twist_l,-42.781291,32.625703,2.054894
1,12,hand_l,-49.157125,36.740077,12.456329
1,13,weapon_l,-18.468257,73.779272,16.024391
1,14,f_big1_l,-46.117093,40.868895,15.319840
1,15,f_big2_l,-43.391863,41.231889,17.858019
1,16,f_big3_l,-43.794168,42.443478,21.798906
1,17,f_main1_l,-54.263228,43.475706,20.783933
1,18,f_main2_l,-50.797485,41.663663,24.454167
1,19,f_main3_l,-48.154696,38.277048,22.792478
1,20,f_pointer1_l,-49.955726,46.094400,19.269210
1,21,f_pointer2_l,-48.150910,44.439410,22.943126
1,22,f_pointer3_l,-46.159530,41.791402,23.262161
1,23,scapular_l,-22.523296,53.305450,15.130007
1,24,chest_l,-18.324829,24.956869,17.828773
1,25,zero_joint_hand_r,0.285434,28.101908,7.644304
1,26,clavicle_r,-5.930655,46.286681,23.585768
1,27,arm_r,11.970939,43.883862,27.439872
1,28,forearm_r,37.374088,30.294109,30.317731
1,29,forearm_twist_r,31.389543,26.162200,39.636162
1,30,hand_r,24.907140,21.640679,49.690772
1,31,weapon_r,-18.495870,73.775793,16.036694
