frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,1.218385,10.952900,0.487845
0,2,chest,4.778252,28.341856,-0.266465
0,3,neck,20.634592,52.702224,2.021739
0,4,head,27.445567,64.135579,5.287415
0,5,hair,34.640090,77.757827,4.575062
0,7,zero_joint_hand_l,4.778251,28.341865,-0.266456
0,8,clavicle_l,17.250556,49.602307,3.724801
0,9,arm_l,11.424003,60.318143,17.592637
0,10,forearm_l,25.481040,66.726007,42.079826
0,11,forearm_twist_l,25.497118,78.200689,38.788112
0,12,hand_l,25.495024,90.382074,35.296638
0,13,weapon_l,11.011530,80.462365,27.271852
0,14,f_big1_l,21.617375,87.420140,31.713467
0,15,f_big2_l,20.321122,86.439203,28.152560
0,16,f_big3_l,20.582914,88.893056,24.673144
0,17,f_main1_l,18.211194,96.060136,28.564466
0,18,f_main2_l,21.112527,93.800545,25.215904
0,19,f_main3_l,24.850796,91.620024,27.212534
0,20,f_pointer1_l,15.601036,91.440064,28.711238
0,21,f_pointer2_l,17.467573,90.991969,24.697209
0,22,f_pointer3_l,19.879240,89.053322,26.177291
0,23,scapular_l,12.056278,63.262736,10.173034
0,24,chest_l,10.924733,33.106611,19.713505
0,25,zero_joint_hand_r,4.778178,28.341742,-0.266485
0,26,clavicle_r,20.260505,47.864652,1.360926
0,27,arm_r,35.771992,46.574416,-8.580089
0,28,forearm_r,35.601692,63.853981,14.650733
0,29,forearm_twist_r,27.454099,70.690009,20.089113
0,30,hand_r,18.824620,77.952637,25.848013
0,31,weapon_r,11.018007,80.449400,27.283276
0,32,f_big1_r,13.672184,74.709465,27.373506
0,33,f_big2_r,10.179496,74.432741,29.574183
0,34,f_big3_r,7.758500,78.167339,31.052292
0,35,f_main1_r,8.511832,82.238701,23.983829
0,36,f_main2_r,8.827211,81.899682,28.691594
0,37,f_main3_r,12.598362,79.684715,29.490195
0,38,f_pointer1_r,6.862669,77.208058,24.219084
0,39,f_pointer2_r,5.571764,78.481959,28.422732
0,40,f_pointer3_r,8.517594,77.071469,29.614213
0,41,scapular_r,29.762486,51.284106,-11.020350
0,42,chest_r,23.543199,25.822058,9.793638
0,43,zero_joint_pelvis_l,0.000006,-0.000016,-0.000005
0,44,thigh_l,-8.892644,1.208069,2.068265
0,45,calf_l,-28.981351,-40.526242,18.249118
0,46,foot_l,-43.860261,-72.740557,-2.538416
0,47,toe_l,-54.934002,-82.547575,11.896277
0,48,back_l,-10.583715,-3.946408,-7.741231
0,51,zero_joint_pelvis_r,-0.000015,-0.000315,0.000048
0,52,thigh_r,9.161575,-0.734666,0.585626
0,53,calf_r,28.880292,-36.993034,27.111685
0,54,foot_r,33.943417,-72.565101,7.105223
0,55,toe_r,39.501847,-82.596791,24.299256
0,56,back_r,8.119970,-5.958920,-9.277701
0,57,biceps_twist_l,18.174920,63.395422,29.354409
0,58,biceps_twist_r,35.688627,54.873443,2.578001
0,59,thigh_twist_l,-16.471145,-14.446363,7.477224
0,60,thigh_twist_r,16.496672,-14.566650,9.923368
1,0,pelvis,10.546875,1.187500,0.031250
1,1,stomach,13.074876,11.909866,0.604439
1,2,chest,19.784057,28.344541,-0.106744
1,3,neck,38.594768,50.495046,2.259520
1,4,head,47.942657,59.994187,5.446829
1,5,hair,58.393543,71.333279,5.251398
1,7,zero_joint_hand_l,19.784060,28.344549,-0.106740
1,8,clavicle_l,35.187462,47.531143,4.148222
1,9,arm_l,34.224222,57.174847,19.869733
1,10,forearm_l,47.923266,61.150680,45.065216
1,11,forearm_twist_l,48.911141,72.676414,42.149907
1,12,hand_l,49.950938,84.928020,39.052894
1,13,weapon_l,34.679067,76.439214,30.850483
1,14,f_big1_l,45.833678,82.391226,35.414383
1,15,f_big2_l,44.451505,81.611341,31.836127
1,16,f_big3_l,44.904556,84.123233,28.418301
1,17,f_main1_l,43.140232,91.354991,32.501174
1,18,f_main2_l,45.834712,88.952794,29.085511
1,19,f_main3_l,49.386492,86.422414,31.008502
1,20,f_pointer1_l,40.159262,86.962713,32.544438
1,21,f_pointer2_l,41.973156,86.465011,28.507852
1,22,f_pointer3_l,44.221305,84.297731,29.926955
1,23,scapular_l,33.568227,60.872929,12.798138
1,24,chest_l,29.624664,29.661684,18.896117
1,25,zero_joint_hand_r,19.783964,28.344433,-0.106771
1,26,clavicle_r,37.543274,45.855949,1.096826
1,27,arm_r,52.337133,48.006891,-9.747985
1,28,forearm_r,58.373325,60.981440,15.421618
1,29,forearm_twist_r,50.552580,66.967908,22.167139
1,30,hand_r,42.258024,73.332100,29.327719
1,31,weapon_r,34.687654,76.426103,30.861883
1,32,f_big1_r,36.861253,70.485952,30.795053
1,33,f_big2_r,33.366551,70.441918,33.002143
1,34,f_big3_r,31.263820,74.327422,34.586842
1,35,f_main1_r,32.336405,78.497266,27.622500
1,36,f_main2_r,32.634672,78.013055,32.318671
1,37,f_main3_r,36.212393,75.475342,33.043471
1,38,f_pointer1_r,30.271333,73.617754,27.735952
1,39,f_pointer2_r,29.100137,74.885875,31.976245
1,40,f_pointer3_r,31.922554,73.207344,33.117961
1,41,scapular_r,45.664557,52.233600,-11.093123
1,42,chest_r,39.499242,22.640377,6.094236
1,43,zero_joint_pelvis_l,10.546874,1.187462,0.031246
1,44,thigh_l,1.852104,3.446942,2.059132
1,45,calf_l,-21.555033,-35.721482,20.088812
1,46,foot_l,-39.455457,-70.055190,6.231073
1,47,toe_l,-54.874092,-82.580604,11.935932
1,48,back_l,-0.386445,-1.402423,-7.796320
1,51,zero_joint_pelvis_r,10.546818,1.187174,0.031295
1,52,thigh_r,19.549017,-0.651195,0.662058
1,53,calf_r,34.240383,-38.181384,28.640221
1,54,foot_r,37.471785,-72.584953,6.341833
1,55,toe_r,39.789464,-82.579256,24.283628
1,56,back_r,17.947097,-5.647870,-9.244145
1,57,biceps_twist_l,40.806788,59.085069,31.978490
1,58,biceps_twist_r,55.236483,54.241751,2.348355
1,59,thigh_twist_l,-6.957195,-11.297719,8.167492
1,60,thigh_twist_r,25.029459,-14.944767,10.531723
2,0,pelvis,20.968750,3.062500,0.070312
2,1,stomach,24.436050,13.523716,0.549120
2,2,chest,33.110841,29.020988,0.101916
2,3,neck,53.641681,49.554901,2.734398
2,4,head,64.269790,57.613329,5.877751
2,5,hair,77.114410,66.148216,5.953045
2,7,zero_joint_hand_l,33.110848,29.021002,0.101921
2,8,clavicle_l,50.114751,46.737601,4.627880
2,9,arm_l,52.481935,55.916107,20.478628
2,10,forearm_l,65.131464,56.673533,46.511283
2,11,forearm_twist_l,66.957165,68.108922,43.644898
2,12,hand_l,68.890071,80.264857,40.599965
2,13,weapon_l,52.771942,73.943766,32.955085
2,14,f_big1_l,64.439995,78.265114,37.013905
2,15,f_big2_l,62.891011,77.740682,33.457481
2,16,f_big3_l,63.503172,80.301754,30.101525
2,17,f_main1_l,62.587775,87.542994,34.441741
2,18,f_main2_l,64.936023,84.991006,30.876711
2,19,f_main3_l,68.265091,82.059053,32.619355
2,20,f_pointer1_l,59.176967,83.476462,34.444159
2,21,f_pointer2_l,60.822817,82.928033,30.342653
2,22,f_pointer3_l,62.878433,80.503298,31.631153
2,23,scapular_l,51.353399,59.884895,13.615759
2,24,chest_l,43.932862,28.454336,18.601754
2,25,zero_joint_hand_r,33.110745,29.020895,0.101889
2,26,clavicle_r,52.185833,45.084518,1.365197
2,27,arm_r,68.100154,48.519335,-7.354386
2,28,forearm_r,77.043256,57.282005,18.751551
2,29,forearm_twist_r,68.766474,63.461109,24.720723
2,30,hand_r,59.975706,70.035366,31.067066
2,31,weapon_r,52.775353,73.926874,32.965567
2,32,f_big1_r,54.366039,67.695492,32.615706
2,33,f_big2_r,50.942788,67.928061,34.927783
2,34,f_big3_r,49.282167,71.950833,36.685500
2,35,f_main1_r,50.569014,76.210591,29.809035
2,36,f_main2_r,50.946270,75.552190,34.482215
2,37,f_main3_r,54.271700,72.651946,35.025826
2,38,f_pointer1_r,48.039009,71.555520,29.848275
2,39,f_pointer2_r,47.116558,72.800006,34.156436
2,40,f_pointer3_r,49.789292,70.814815,35.164461
2,41,scapular_r,61.753792,53.290937,-8.452440
2,42,chest_r,52.613424,21.526427,4.914309
2,43,zero_joint_pelvis_l,20.968746,3.062465,0.070309
2,44,thigh_l,12.528605,6.089307,2.172376
2,45,calf_l,-12.575060,-32.823480,18.381321
2,46,foot_l,-26.971788,-68.272554,3.302761
2,47,toe_l,-41.384011,-81.342000,10.277223
2,48,back_l,9.766608,1.402173,-7.628476
2,51,zero_joint_pelvis_r,20.968667,3.062186,0.070360
2,52,thigh_r,29.780454,0.441840,0.620894
2,53,calf_r,40.192390,-38.199871,29.002907
2,54,foot_r,40.117769,-72.548970,6.388765
2,55,toe_r,39.993232,-82.680235,24.402862
2,56,back_r,27.639081,-4.448343,-9.236266
2,57,biceps_twist_l,58.560059,56.279673,32.989637
2,58,biceps_twist_r,72.396516,52.730259,5.191949
2,59,thigh_twist_l,3.191049,-8.594370,7.605654
2,60,thigh_twist_r,33.643283,-14.268476,10.642715
3,0,pelvis,30.968750,4.812500,-0.070312
3,1,stomach,34.786609,15.155540,0.295677
3,2,chest,43.852859,30.433642,0.308173
3,3,neck,64.789391,50.409168,3.875651
3,4,head,75.587805,58.056864,7.436919
3,5,hair,89.631632,64.417801,7.815890
3,7,zero_joint_hand_l,43.852868,30.433663,0.308186
3,8,clavicle_l,61.058242,47.742636,5.587340
3,9,arm_l,64.110536,57.216207,21.144644
3,10,forearm_l,74.452101,54.684821,48.069123
3,11,forearm_twist_l,76.995581,65.841346,44.695676
3,12,hand_l,79.687527,77.702069,41.110822
3,13,weapon_l,62.524772,72.782627,33.775406
3,14,f_big1_l,74.908610,76.222541,37.699822
3,15,f_big2_l,73.152064,75.950651,34.214442
3,16,f_big3_l,73.835856,78.552584,30.899035
3,17,f_main1_l,73.790074,85.705696,35.473561
3,18,f_main2_l,75.722672,83.068023,31.731200
3,19,f_main3_l,78.849702,79.796290,33.225625
3,20,f_pointer1_l,70.025138,81.961129,35.537008
3,21,f_pointer2_l,71.416537,81.396247,31.348681
3,22,f_pointer3_l,73.301438,78.757791,32.467085
3,23,scapular_l,63.480610,61.022664,14.127813
3,24,chest_l,53.393226,29.984533,19.503517
3,25,zero_joint_hand_r,43.852770,30.433561,0.308151
3,26,clavicle_r,63.290184,45.952644,2.508131
3,27,arm_r,81.077791,48.317796,-1.862433
3,28,forearm_r,87.929609,53.457645,25.794717
3,29,forearm_twist_r,78.863512,60.705535,28.549973
3,30,hand_r,69.234842,68.418469,31.478099
3,31,weapon_r,62.526263,72.767203,33.784719
3,32,f_big1_r,63.512151,66.546719,33.239678
3,33,f_big2_r,60.237176,67.013744,35.724602
3,34,f_big3_r,59.035997,71.112390,37.670921
3,35,f_main1_r,60.389839,75.447493,30.858430
3,36,f_main2_r,60.924885,74.611136,35.487540
3,37,f_main3_r,63.990288,71.410393,35.786307
3,38,f_pointer1_r,57.442143,71.043327,30.896322
3,39,f_pointer2_r,56.841286,72.229741,35.277110
3,40,f_pointer3_r,59.365692,69.981362,36.097336
3,41,scapular_r,75.757821,54.157030,-3.219015
3,42,chest_r,62.748842,22.482490,6.585079
3,43,zero_joint_pelvis_l,30.968751,4.812483,-0.070317
3,44,thigh_l,22.740745,8.090178,2.454238
3,45,calf_l,-0.233788,-33.259671,15.473060
3,46,foot_l,-4.337605,-67.935339,-6.253015
3,47,toe_l,-13.590274,-79.465905,8.189972
3,48,back_l,19.361030,3.559523,-7.226199
3,51,zero_joint_pelvis_r,30.968665,4.812205,-0.070264
3,52,thigh_r,39.708958,1.911762,0.038831
3,53,calf_r,47.387943,-37.384327,28.393363
3,54,foot_r,42.894151,-72.052006,6.731796
3,55,toe_r,40.113118,-82.622372,24.273146
3,56,back_r,36.939643,-2.841040,-9.728991
3,57,biceps_twist_l,69.079476,55.999304,34.084115
3,58,biceps_twist_r,84.367295,50.786496,11.421710
3,59,thigh_twist_l,14.317853,-7.505225,6.715593
3,60,thigh_twist_r,42.498797,-13.055620,10.064553
4,0,pelvis,40.468750,4.562500,-0.750000
4,1,stomach,44.211713,14.920016,-0.117098
4,2,chest,52.673333,30.533455,0.371715
4,3,neck,73.458183,50.269093,5.717885
4,4,head,83.991694,57.782141,10.231739
4,5,hair,98.104317,63.908223,11.299083
4,7,zero_joint_hand_l,52.673337,30.533473,0.371728
4,8,clavicle_l,69.584214,47.622860,7.114872
4,9,arm_l,71.452209,56.914372,22.966469
4,10,forearm_l,78.912823,53.151810,50.687685
4,11,forearm_twist_l,82.026816,63.872728,46.460522
4,12,hand_l,85.318468,75.255809,41.969754
4,13,weapon_l,67.756642,70.906274,35.146318
4,14,f_big1_l,80.397151,73.953195,38.697178
4,15,f_big2_l,78.526959,73.761888,35.263762
4,16,f_big3_l,79.189613,76.363875,31.949125
4,17,f_main1_l,79.504367,83.480106,36.568471
4,18,f_main2_l,81.240834,80.809772,32.748739
4,19,f_main3_l,84.307473,77.431518,34.126775
4,20,f_pointer1_l,75.629628,79.854764,36.722972
4,21,f_pointer2_l,76.876285,79.277845,32.486823
4,22,f_pointer3_l,78.710201,76.575721,33.529424
4,23,scapular_l,71.603836,60.778470,15.950665
4,24,chest_l,60.727282,29.808496,20.228447
4,25,zero_joint_hand_r,52.673238,30.533373,0.371685
4,26,clavicle_r,72.026875,45.840627,4.195249
4,27,arm_r,90.232298,47.645299,1.665340
4,28,forearm_r,93.129199,50.997948,30.277421
4,29,forearm_twist_r,83.858652,58.429801,31.430007
4,30,hand_r,74.027916,66.331490,32.653308
4,31,weapon_r,67.755822,70.889781,35.153108
4,32,f_big1_r,68.302624,64.622626,34.571532
4,33,f_big2_r,65.117767,65.174322,37.154312
4,34,f_big3_r,64.103111,69.294858,39.159699
4,35,f_main1_r,65.393493,73.637056,32.336022
4,36,f_main2_r,66.036750,72.752250,36.942296
4,37,f_main3_r,69.007638,69.455477,37.131552
4,38,f_pointer1_r,62.311429,69.326796,32.433845
4,39,f_pointer2_r,61.876055,70.500894,36.837464
4,40,f_pointer3_r,64.350119,68.170536,37.569214
4,41,scapular_r,85.313569,53.839780,0.347360
4,42,chest_r,70.967044,22.339079,7.978989
4,43,zero_joint_pelvis_l,40.468749,4.562480,-0.750005
4,44,thigh_l,32.457631,7.578847,2.647046
4,45,calf_l,16.849645,-35.590341,19.965848
4,46,foot_l,18.909486,-68.730291,-4.298660
4,47,toe_l,9.516370,-80.868272,9.543468
4,48,back_l,28.303462,3.555053,-6.955377
4,51,zero_joint_pelvis_r,40.468670,4.562198,-0.749960
4,52,thigh_r,49.211607,1.780233,-1.549098
4,53,calf_r,54.004556,-36.288112,29.027979
4,54,foot_r,46.727880,-71.129362,8.426938
4,55,toe_r,40.243100,-82.623575,24.332799
4,56,back_r,45.660088,-2.452017,-11.302955
4,57,biceps_twist_l,75.034553,55.106846,36.281252
4,58,biceps_twist_r,91.622221,49.255617,15.407930
4,59,thigh_twist_l,26.762464,-8.714396,8.513574
4,60,thigh_twist_r,50.901290,-12.753861,9.324077
5,0,pelvis,49.593750,2.500000,-2.335938
5,1,stomach,53.120675,12.888282,-1.181436
5,2,chest,60.634681,28.923069,0.247809
5,3,neck,80.646712,48.818632,7.580757
5,4,head,90.651808,56.435922,13.025992
5,5,hair,104.095614,63.774170,14.828329
5,7,zero_joint_hand_l,60.634679,28.923079,0.247818
5,8,clavicle_l,76.713434,46.095720,8.618537
5,9,arm_l,76.022497,55.423783,24.543504
5,10,forearm_l,81.039668,52.237282,52.880012
5,11,forearm_twist_l,84.403541,62.674481,48.182490
5,12,hand_l,87.965088,73.769004,43.182340
5,13,weapon_l,70.511810,68.906157,36.526379
5,14,f_big1_l,83.057042,72.282441,39.963148
5,15,f_big2_l,81.177732,71.970706,36.543565
5,16,f_big3_l,81.771168,74.507361,33.165755
5,17,f_main1_l,81.954248,81.737606,37.615910
5,18,f_main2_l,83.732043,79.016154,33.851670
5,19,f_main3_l,86.876772,75.737609,35.293082
5,20,f_pointer1_l,78.158046,78.034449,37.872287
5,21,f_pointer2_l,79.399819,77.384677,33.645261
5,22,f_pointer3_l,81.296285,74.745946,34.743281
5,23,scapular_l,77.213972,59.285408,17.631135
5,24,chest_l,67.110073,27.916211,20.661941
5,25,zero_joint_hand_r,60.634578,28.922978,0.247764
5,26,clavicle_r,79.403856,44.402454,5.868700
5,27,arm_r,97.661544,46.437635,3.968811
5,28,forearm_r,96.999636,50.034981,32.689960
5,29,forearm_twist_r,87.336067,57.011289,33.361140
5,30,hand_r,77.088387,64.430959,34.075365
5,31,weapon_r,70.508204,68.890008,36.536073
5,32,f_big1_r,71.409968,62.646810,36.063111
5,33,f_big2_r,68.227178,63.190487,38.650132
5,34,f_big3_r,67.135984,67.333669,40.566709
5,35,f_main1_r,68.294537,71.549888,33.638396
5,36,f_main2_r,68.979238,70.783900,38.259962
5,37,f_main3_r,72.019736,67.555171,38.507733
5,38,f_pointer1_r,65.311536,67.176296,33.851833
5,39,f_pointer2_r,64.873496,68.441060,38.230006
5,40,f_pointer3_r,67.399672,66.180263,39.000884
5,41,scapular_r,92.724148,52.612872,2.630074
5,42,chest_r,78.389265,20.819954,9.124307
5,43,zero_joint_pelvis_l,49.593747,2.499970,-2.335944
5,44,thigh_l,41.763754,5.026903,1.801997
5,45,calf_l,30.006714,-37.268813,23.710290
5,46,foot_l,30.149130,-70.425248,-0.618626
5,47,toe_l,18.553174,-82.609998,11.391011
5,48,back_l,37.060075,1.594288,-7.776767
5,51,zero_joint_pelvis_r,49.593679,2.499682,-2.335915
5,52,thigh_r,58.325959,0.039008,-3.920026
5,53,calf_r,66.734516,-34.817979,29.567517
5,54,foot_r,63.418835,-70.561255,9.500376
5,55,toe_r,58.867818,-83.257315,25.161284
5,56,back_r,54.218076,-3.572627,-13.705074
