frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,-1.824353,10.878612,-0.126573
0,2,chest,-0.713273,28.607318,-0.402058
0,3,neck,0.974899,57.695013,0.667063
0,4,head,-2.394747,70.974836,0.407432
0,5,hair,-4.548831,86.213395,-0.582772
0,7,zero_joint_hand_l,-0.715238,28.609331,-0.400081
0,8,clavicle_l,-0.214440,53.543825,-1.636809
0,9,arm_l,2.495775,46.307482,-18.411337
0,10,forearm_l,-1.838105,19.035666,-27.114726
0,11,forearm_twist_l,-8.253471,9.356343,-29.813787
0,12,hand_l,-15.075932,-0.926311,-32.694329
0,13,weapon_l,-26.272089,-7.899779,-44.861287
0,14,f_big1_l,-19.250708,-0.960040,-37.129984
0,15,f_big2_l,-22.757034,-0.694196,-38.766661
0,16,f_big3_l,-26.933177,-1.449070,-39.156303
0,17,f_main1_l,-24.022110,-7.974506,-32.239105
0,18,f_main2_l,-27.444631,-4.256033,-32.087553
0,19,f_main3_l,-27.287335,0.218982,-33.475471
0,20,f_pointer1_l,-24.161006,-7.046153,-37.388523
0,21,f_pointer2_l,-28.550454,-7.145710,-36.752915
0,22,f_pointer3_l,-29.412186,-3.910383,-36.042736
0,23,scapular_l,2.392423,54.250948,-17.364676
0,24,chest_l,-17.137848,38.807613,-9.657367
0,25,zero_joint_hand_r,-0.713357,28.607082,-0.400074
0,26,clavicle_r,-0.414961,53.398828,2.559111
0,27,arm_r,2.563712,53.579849,20.785176
0,28,forearm_r,-0.307709,33.305785,41.254684
0,29,forearm_twist_r,-9.384915,28.730827,35.025300
0,30,hand_r,-19.041571,23.875644,28.410721
0,31,weapon_r,-26.294737,-7.909143,-44.882489
0,32,f_big1_r,-18.082256,24.205439,22.213438
0,33,f_big2_r,-17.497215,21.441638,19.206772
0,34,f_big3_r,-16.609286,17.855654,16.317197
0,35,f_main1_r,-25.152999,16.668949,20.536139
0,36,f_main2_r,-22.640073,13.059617,18.815237
0,37,f_main3_r,-18.625350,12.825310,16.928472
0,38,f_pointer1_r,-23.185766,20.215066,17.642721
0,39,f_pointer2_r,-24.353661,16.908653,14.699266
0,40,f_pointer3_r,-24.861045,13.977439,12.866337
0,41,scapular_r,4.083488,60.055379,16.308848
0,42,chest_r,-17.944699,38.203794,7.924677
0,43,zero_joint_pelvis_l,-0.002333,0.001572,0.001925
0,44,thigh_l,-1.127952,0.017101,-9.138376
0,45,calf_l,-3.391359,-48.207604,-17.878155
0,46,foot_l,6.743658,-87.922398,-21.237049
0,47,toe_l,-9.591455,-97.800003,-29.159341
0,48,back_l,9.307552,-4.045753,-9.170940
0,51,zero_joint_pelvis_r,-0.000061,-0.000327,0.001993
0,52,thigh_r,-1.575251,0.154427,9.074590
0,53,calf_r,-9.730683,-47.324765,18.366746
0,54,foot_r,-5.133248,-87.469833,26.015453
0,55,toe_r,-22.573203,-97.535904,30.672481
0,56,back_r,8.847267,-3.909099,9.688702
0,57,biceps_twist_l,0.415294,33.216634,-22.590794
0,58,biceps_twist_r,1.185828,43.847541,30.611172
0,59,thigh_twist_l,-1.423022,-17.888313,-12.098780
0,60,thigh_twist_r,-3.992596,-17.695973,12.434412
1,0,pelvis,0.000000,0.000000,0.001953
1,1,stomach,-1.824349,10.878612,-0.124621
1,2,chest,-0.713271,28.607314,-0.400456
1,3,neck,0.975093,57.695017,0.668112
1,4,head,-2.394556,70.974865,0.409757
1,5,hair,-4.548736,86.213489,-0.579219
1,7,zero_joint_hand_l,-0.715236,28.609324,-0.398477
1,8,clavicle_l,-0.214463,53.543800,-1.635601
1,9,arm_l,2.494294,46.307212,-18.410259
1,10,forearm_l,-1.849676,19.036355,-27.111624
