frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.267586,10.645773,2.878263
0,2,chest,0.062277,27.852648,7.230710
0,3,neck,-8.589634,49.872233,24.244185
0,4,head,-13.285905,60.576101,31.395960
0,5,hair,-14.547204,75.330208,35.704055
0,7,zero_joint_hand_l,0.062238,27.852622,7.234122
0,8,clavicle_l,-9.542061,46.214957,21.137668
0,9,arm_l,-23.395480,48.010798,9.056589
0,10,forearm_l,-37.598976,29.093553,-7.637183
0,11,forearm_twist_l,-43.267115,33.210056,2.019115
0,12,hand_l,-49.293034,37.596644,12.276827
0,13,weapon_l,-17.008402,73.317626,14.955103
0,14,f_big1_l,-45.957018,41.744540,15.164166
0,15,f_big2_l,-42.978829,42.083822,17.672557
0,16,f_big3_l,-43.296389,43.436466,21.693102
0,17,f_main1_l,-54.164472,44.671106,20.995052
0,18,f_main2_l,-50.614912,42.745252,24.602131
0,19,f_main3_l,-48.033884,39.154665,22.855769
0,20,f_pointer1_l,-49.647915,47.203016,19.386221
0,21,f_pointer2_l,-47.726596,45.504210,23.007757
0,22,f_pointer3_l,-45.784137,42.697086,23.299959
0,23,scapular_l,-22.793579,52.963886,15.324825
0,24,chest_l,-18.492106,24.461374,17.421322
0,25,zero_joint_hand_r,0.063898,27.852247,7.231740
0,26,clavicle_r,-6.141379,45.705328,23.548118
0,27,arm_r,11.778717,43.304924,27.239469
0,28,forearm_r,37.408367,30.092609,29.854657
0,29,forearm_twist_r,31.699274,25.891125,39.430601
0,30,hand_r,25.621029,21.421298,49.640722
0,31,weapon_r,-17.047416,73.313349,14.986713
0,32,f_big1_r,19.478050,21.499517,50.414528
0,33,f_big2_r,15.457815,22.174560,50.529160
0,34,f_big3_r,12.127614,19.951795,52.692186
0,35,f_main1_r,20.912554,17.589742,59.257183
0,36,f_main2_r,20.241305,14.319939,55.768830
0,37,f_main3_r,18.431957,13.997440,51.447961
0,38,f_pointer1_r,16.777100,20.571365,57.779207
0,39,f_pointer2_r,14.151418,17.089503,59.066261
0,40,f_pointer3_r,13.007391,13.984080,57.994989
0,41,scapular_r,7.558629,48.921975,31.069494
0,42,chest_r,-4.192439,22.292130,27.482811
0,43,zero_joint_pelvis_l,0.001516,0.001271,0.002981
0,44,thigh_l,-9.091986,0.864537,-1.168551
0,45,calf_l,-41.311700,-28.335468,21.555416
0,46,foot_l,-45.329202,-65.171945,3.717274
0,47,toe_l,-56.413723,-75.114062,18.031226
0,48,back_l,-6.774345,-2.300237,-11.665743
0,51,zero_joint_pelvis_r,0.001718,-0.000464,0.000518
0,52,thigh_r,8.353347,-0.910524,3.774076
0,53,calf_r,30.034214,-35.501705,30.986556
0,54,foot_r,55.453271,-65.129105,18.050006
0,55,toe_r,60.319141,-75.147489,35.439558
0,56,back_r,11.291401,-4.138932,-6.551726
0,57,biceps_twist_l,-30.213054,38.929819,1.042658
0,58,biceps_twist_r,24.088954,36.959746,28.496677
0,59,thigh_twist_l,-20.971862,-10.402372,6.811164
0,60,thigh_twist_r,16.705786,-13.934244,13.355348
1,0,pelvis,0.641602,-0.875000,0.625000
1,1,stomach,0.251702,9.794380,3.400030
1,2,chest,-0.756232,27.118605,7.204334
1,3,neck,-10.209676,49.873310,22.790953
1,4,head,-15.391975,60.972436,28.933332
1,5,hair,-17.218872,75.816602,32.694637
1,7,zero_joint_hand_l,-0.756708,27.118632,7.207716
1,8,clavicle_l,-10.970728,46.231712,19.612447
1,9,arm_l,-23.482515,48.920690,6.296318
1,10,forearm_l,-37.361438,29.580212,-10.184121
1,11,forearm_twist_l,-42.801274,34.051476,-0.554299
1,12,hand_l,-48.584534,38.814845,9.675009
1,13,weapon_l,-16.182378,74.263660,11.046191
1,14,f_big1_l,-45.275560,42.853638,12.742515
1,15,f_big2_l,-42.328924,43.239632,15.281234
1,16,f_big3_l,-42.760027,44.148500,19.418453
1,17,f_main1_l,-53.399562,45.224405,18.816786
1,18,f_main2_l,-49.783874,43.059103,22.147340
1,19,f_main3_l,-47.207005,39.703173,19.979085
1,20,f_pointer1_l,-48.994610,47.984055,17.323862
1,21,f_pointer2_l,-47.004251,46.108817,20.818841
1,22,f_pointer3_l,-45.016808,43.318613,20.689610
1,23,scapular_l,-22.855369,54.079459,12.393853
1,24,chest_l,-20.647230,24.975620,14.909530
1,25,zero_joint_hand_r,-0.754779,27.118129,7.205569
1,26,clavicle_r,-7.941761,45.547724,22.442350
1,27,arm_r,8.437478,43.938426,30.822411
