frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.289505,10.876712,1.817084
0,2,chest,1.343170,28.593569,2.073059
0,3,neck,-5.316661,56.829086,4.986675
0,4,head,-8.838547,69.999578,6.368729
0,5,hair,-6.524193,85.223838,7.046232
0,7,zero_joint_hand_l,1.343185,28.593590,2.073038
0,8,clavicle_l,-6.569593,52.196800,4.017672
0,9,arm_l,-19.206425,47.144608,-8.467542
0,10,forearm_l,-34.801472,29.359510,8.228813
0,11,forearm_twist_l,-37.311859,37.736164,16.354917
0,12,hand_l,-39.983842,46.621184,24.962915
0,13,weapon_l,-19.610019,57.202086,26.119283
0,14,f_big1_l,-35.427490,49.082865,28.105819
0,15,f_big2_l,-32.565434,48.663943,30.740290
0,16,f_big3_l,-33.121970,47.593126,34.827528
0,17,f_main1_l,-41.927425,52.136718,34.790397
0,18,f_main2_l,-39.892183,49.527545,38.508588
0,19,f_main3_l,-38.651608,46.534419,35.023845
0,20,f_pointer1_l,-37.214539,54.297174,33.659204
0,21,f_pointer2_l,-35.455380,52.261726,37.203108
0,22,f_pointer3_l,-34.202681,49.133315,36.553148
0,23,scapular_l,-15.695844,55.174702,-9.757397
0,24,chest_l,-17.927728,32.342920,10.682201
0,25,zero_joint_hand_r,1.343234,28.593397,2.073040
0,26,clavicle_r,-3.362371,52.676119,6.695208
0,27,arm_r,13.150060,52.076480,14.945954
0,28,forearm_r,0.457029,30.064264,28.825175
0,29,forearm_twist_r,-6.638566,39.653468,28.694109
0,30,hand_r,-14.177205,49.847912,28.564796
0,31,weapon_r,-19.591757,57.188672,26.116844
0,32,f_big1_r,-13.301544,55.161343,25.350453
0,33,f_big2_r,-14.381630,57.896871,22.440337
0,34,f_big3_r,-18.834971,58.849638,21.320801
0,35,f_main1_r,-21.336562,58.538357,29.680540
0,36,f_main2_r,-23.305711,59.218057,25.433438
0,37,f_main3_r,-21.462368,55.235258,24.747357
0,38,f_pointer1_r,-17.353268,61.493815,27.822080
0,39,f_pointer2_r,-19.437744,62.321402,23.835316
0,40,f_pointer3_r,-18.318219,59.213185,22.752421
0,41,scapular_r,9.955212,59.072358,12.737182
0,42,chest_r,-4.470205,34.355617,21.875513
0,43,zero_joint_pelvis_l,0.000212,0.000043,0.000030
0,44,thigh_l,-8.347068,1.156627,-3.715337
0,45,calf_l,-42.449126,-31.190778,10.349653
0,46,foot_l,-47.133125,-68.574021,-6.137278
0,47,toe_l,-59.609286,-78.634179,6.912793
0,48,back_l,-3.532109,-3.269912,-12.819714
0,51,zero_joint_pelvis_r,0.000162,-0.000217,0.000021
0,52,thigh_r,6.926716,-0.876481,6.006212
0,53,calf_r,25.841154,-38.453607,31.251659
0,54,foot_r,27.543835,-68.568968,3.297561
0,55,toe_r,34.732619,-78.646329,19.848510
0,56,back_r,12.287043,-5.375371,-2.743389
0,57,biceps_twist_l,-26.701122,38.598029,-0.443413
0,58,biceps_twist_r,7.053585,41.504725,21.613397
