frame,bone_id,bone_name,x,y,z
0,0,pelvis,0.000000,0.000000,0.000000
0,1,stomach,0.649663,10.934542,1.304682
0,2,chest,4.103800,28.357990,0.973266
0,3,neck,4.684508,57.045746,6.146504
0,4,head,1.900345,69.919925,9.925338
0,5,hair,5.351290,84.940322,10.484697
0,7,zero_joint_hand_l,4.104107,28.357800,0.973403
0,8,clavicle_l,2.292034,52.937226,4.981283
0,9,arm_l,-13.363396,51.172505,-4.656558
0,10,forearm_l,-27.122312,25.727489,-5.892231
0,11,forearm_twist_l,-27.398467,26.122445,6.027720
0,12,hand_l,-27.700733,26.553664,18.696470
0,13,weapon_l,-31.167158,28.456345,27.086924
0,14,f_big1_l,-30.417606,31.349094,21.211219
0,15,f_big2_l,-30.835524,33.876624,24.165704
0,16,f_big3_l,-30.116848,32.997668,28.277411
0,17,f_main1_l,-33.988839,25.439619,28.183893
0,18,f_main2_l,-30.105339,28.256950,29.494284
0,19,f_main3_l,-27.403550,29.686870,25.842728
0,20,f_pointer1_l,-36.072885,30.014244,26.474537
0,21,f_pointer2_l,-33.374986,31.670445,29.606661
0,22,f_pointer3_l,-31.131547,32.387454,27.110349
0,23,scapular_l,-10.597596,58.426283,-2.678252
0,24,chest_l,-13.177589,35.905000,11.174562
0,25,zero_joint_hand_r,4.104030,28.357730,0.973350
0,26,clavicle_r,5.661669,52.425129,7.440883
0,27,arm_r,19.408802,47.330399,18.672749
0,28,forearm_r,4.389211,24.382168,27.950356
0,29,forearm_twist_r,-6.584915,21.443800,31.616210
0,30,hand_r,-18.216926,18.331890,35.514037
0,31,weapon_r,-31.123529,28.403365,27.143268
0,32,f_big1_r,-23.254249,21.441171,34.275494
0,33,f_big2_r,-26.825423,22.706606,33.291900
0,34,f_big3_r,-30.418293,23.238622,31.062226
0,35,f_main1_r,-26.743934,13.585686,29.566390
0,36,f_main2_r,-27.220743,16.018364,25.250189
0,37,f_main3_r,-23.732734,18.164950,27.687804
0,38,f_pointer1_r,-29.552544,17.434507,31.900394
0,39,f_pointer2_r,-30.663256,18.777612,27.802320
0,40,f_pointer3_r,-28.286936,21.248308,27.636910
